,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,184237.000,295484.000,343717.000,259573.000,185778.000
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,,4300000.000
AdditionsToNoncurrentAssets,,15940241.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,-15954.000,-6009.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,203731.000,5887593.000,943146.000,169479.000,44400.000,18900.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,96393.000,610645.000
AllocatedShareBasedCompensationExpense,,5887593.000,943146.000,169479.000,44400.000,18900.000
AmortizationOfFinancingCostsAndDiscounts,,752890.000,818780.000,621196.000,566723.000,456757.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,68626153.000,58969667.000,55798258.000,1712000.000,190000.000
AssetImpairmentCharges,,14169.000,1015496.000,0.000,0.000,
AssetRetirementObligationAccretionExpense,,427477.000,843132.000,1013428.000,1171276.000,829994.000
AssetRetirementObligationLiabilitiesIncurred,,2405314.000,531770.000,140573.000,659295.000,340000.000
CapitalExpendituresIncurredButNotYetPaid,809150.000,139261.000,934789.000,402803.000,531985.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-18428299.000,-981931.000,-3563633.000,2899358.000,-3645634.000,-1478811.000
CommonStockDividendsShares,,,,,6172020.000,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,2050000.000,1000000.000,100000.000,0.000,0.000
ConversionOfStockAmountConverted1,4107.000,2042.000,5443.000,612.000,35723.000,0.000
CostOfGoldProductsAndServices,,3554727.000,26495665.000,19126632.000,10652372.000,4505811.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,499777.000,,,,,
CostsAndExpenses,16027927.000,35458250.000,45759389.000,34276067.000,30918363.000,15283561.000
CostsIncurredAssetRetirementObligationIncurred,,2405314.000,531770.000,140573.000,659295.000,340000.000
CostsOfMetalsSold,,-923000.000,,,,
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DebtInstrumentConvertibleThresholdTradingDays,,,5.000,5.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-76081.000,,0.000,,,
Depletion,,,144000.000,152000.000,100000.000,
Depreciation,,,3834442.000,5710289.000,6400000.000,5100000.000
DepreciationAndAmortization,269548.000,,,,,
DepreciationDepletionAndAmortization,,2503147.000,4821575.000,6876322.000,7727433.000,5893783.000
DirectCostsOfHotels,,928897.000,1117225.000,1260972.000,342634.000,182423.000
DividendsCommonStockStock,,,0.000,0.000,0.000,
DividendsStock,,1431.000,1443.000,1502.000,7887.000,0.000
EarningsPerShareBasic,-0.660,-0.870,-0.420,-0.170,-0.140,-0.070
EarningsPerShareDiluted,-0.660,-0.870,-0.420,-0.170,-0.140,-0.070
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.003,-0.340,-0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.339,0.320,0.320,0.338,-0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.020,0.020,0.002,0.000
EnvironmentalRemediationExpense,,,,,2054447.000,1309901.000
ExplorationExpenseMining,9324097.000,18305303.000,8504992.000,2658473.000,6958636.000,4561905.000
FairValueOfAssetsAcquired,,444700.000,0.000,1014957.000,1024790.000,16265.000
GainLossOnSaleOfPropertyPlantEquipment,15785.000,,0.000,-45499.000,158148.000,
GainsLossesOnExtinguishmentOfDebt,,,286535.000,0.000,0.000,-150166.000
GeneralAndAdministrativeExpense,4452670.000,9277944.000,7968725.000,6371954.000,6752731.000,3518071.000
GoldProductsAndServicesRevenue,,4504457.000,24103013.000,24736929.000,18245633.000,4944627.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-11682312.000,-30762273.000,-21347020.000,-9638773.000,-10454427.000,-12964704.000
IncomeTaxExpenseBenefit,-76081.000,,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,295258.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,126414.000,1450440.000,-200431.000,-333320.000,38891.000,472165.000
IncreaseDecreaseInAccountsReceivable,,634643.000,2103093.000,307777.000,-297764.000,-24642.000
IncreaseDecreaseInAccruedLiabilities,169310.000,1859149.000,32776.000,-1744638.000,-1977933.000,-83158.000
IncreaseDecreaseInInventories,,662929.000,291351.000,-163726.000,22716.000,-450951.000
IncreaseDecreaseInOtherOperatingAssets,98516.000,-80106.000,-25882.000,-25881.000,-20872.000,273342.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,393461.000,-26851.000,115926.000,158523.000,-76297.000
IncreaseDecreaseInPrepaidExpense,-66000.000,,,,,
InterestExpense,80630.000,929837.000,1157535.000,997112.000,1216887.000,753670.000
InterestPaid,64837.000,,349390.000,736320.000,1099306.000,537510.000
InventoryWriteDown,,,1514574.000,0.000,0.000,
InvestmentIncomeInterest,72928.000,17309.000,2101.000,1014214.000,3187973.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,3284239.000,7914918.000,3271511.000,1875792.000,443036.000,18900.000
NetCashProvidedByUsedInFinancingActivities,-782290.000,32325619.000,13391741.000,8594339.000,4467654.000,-1442413.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-782290.000,32325619.000,13391741.000,8594339.000,4467654.000,-1442413.000
NetCashProvidedByUsedInInvestingActivities,-5998108.000,-10894117.000,-6676121.000,-3274276.000,-5116675.000,2561535.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5998108.000,-10894117.000,-6676121.000,-3274276.000,-5116675.000,2561535.000
NetCashProvidedByUsedInOperatingActivities,-11647901.000,-22413433.000,-10279253.000,-2420705.000,-2996613.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11647901.000,-22413433.000,-10279253.000,-2420705.000,-2996613.000,
NetIncomeLoss,-11606231.000,-30762273.000,-21347020.000,-9638773.000,-10454427.000,-12964704.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16302997.000,-35132520.000,-25363725.000,-13311558.000,-15906872.000,-12964704.000
NonoperatingIncomeExpense,3872229.000,-442639.000,-414218.000,-946067.000,1971086.000,-2751360.000
NumberOfOperatingSegments,,2.000,2.000,2.000,2.000,2.000
OperatingIncomeLoss,-15554541.000,-30319634.000,-20932802.000,-8692706.000,-12425513.000,-10213344.000
OperatingLeasesRentExpenseNet,,2010547.000,2411767.000,1961817.000,900000.000,900000.000
OtherNonoperatingIncomeExpense,15785.000,31370.000,286535.000,0.000,0.000,-1997690.000
PaymentsForProceedsFromOtherInvestingActivities,,-260944.000,1282000.000,800000.000,100000.000,-20260.000
PaymentsOfDebtIssuanceCosts,,100000.000,0.000,0.000,,
PaymentsOfStockIssuanceCosts,,658078.000,459515.000,32019.000,96393.000,610645.000
PaymentsToAcquireAvailableForSaleSecurities,2205000.000,,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,500000.000,,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,7799058.000,13366348.000,5990941.000,2624691.000,5770715.000,746536.000
PreferredStockAmountOfPreferredDividendsInArrears,,2200000.000,2000000.000,,,
PreferredStockDividendRatePercentage,,0.075,0.075,0.075,,
PreferredStockDividendsAndOtherAdjustments,4696766.000,4370247.000,4016705.000,3672785.000,5452445.000,0.000
PreferredStockPerShareAmountsOfPreferredDividendsInArrears,,0.050,0.030,0.020,,
ProceedsFromIssuanceOfCommonStock,,24349203.000,18750000.000,10993282.000,6000000.000,4547889.000
ProceedsFromIssuanceOfDebt,,9702500.000,0.000,4626289.000,9419392.000,925000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,4403950.000,2211287.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,102000.000,,596820.000,150415.000,754040.000,3287811.000
ProfessionalFees,1481835.000,3391379.000,1672782.000,,,
PropertyPlantAndEquipmentAdditions,,,11300000.000,,,
PropertyPlantAndEquipmentDisposals,,,,,,8400000.000
RepaymentsOfDebt,782290.000,,,,,
RepaymentsOfLongTermDebt,,968006.000,,,,
RevenueFromLeasedAndOwnedHotels,,634159.000,723574.000,846432.000,247217.000,125590.000
Revenues,473386.000,5138616.000,24826587.000,25583361.000,18492850.000,5070217.000
SalesRevenueNet,473386.000,5138616.000,24826587.000,25583361.000,18492850.000,5070217.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,1199300.000,1777000.000,,
StockIssuedDuringPeriodValueAcquisitions,430000.000,444700.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,,2466750.000,2047575.000,,,
StockIssuedDuringPeriodValueOther,,75000.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,1014957.000,1024790.000,59390.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,0.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,980000.000,,,,,
StockRepurchasedDuringPeriodValue,,,,783784.000,,
StockholdersEquityOther,-638276.000,1242927.000,,,,
UnrealizedGainLossOnDerivatives,3864146.000,438519.000,454681.000,-963169.000,0.000,0.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,,438519.000,454681.000,-963169.000,,
