,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,101000.000,222000.000,156000.000,1000000.000,619000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3907000.000,3159000.000,3110000.000,3299000.000,4084000.000,3713000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,29000.000,6000.000,,,,
AdvertisingExpense,,1300000.000,1600000.000,1600000.000,1200000.000,1300000.000
AllocatedShareBasedCompensationExpense,,3160000.000,3110000.000,3299000.000,4084000.000,3713000.000
AmortizationOfIntangibleAssets,,1200000.000,702000.000,773000.000,452000.000,141000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3929000.000,4109000.000,3825000.000,2988000.000,244000.000
AvailableForSaleSecuritiesGrossRealizedGains,,19000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,,,,
CapitalLeaseObligationsIncurred,,,577000.000,70000.000,285000.000,801000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1501000.000,9526000.000,-7304000.000,-6439000.000,1065000.000,2907000.000
ComprehensiveIncomeNetOfTax,-9146000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-5626000.000,-4777000.000,-10658000.000,-4534000.000,2594000.000
ConcentrationRiskPercentage1,,0.100,,,,
CostOfGoodsSold,17545000.000,26911000.000,24179000.000,26796000.000,32402000.000,40149000.000
CostOfRevenue,25978000.000,35737000.000,32712000.000,34765000.000,40478000.000,49921000.000
CostOfServices,8433000.000,8826000.000,8533000.000,7969000.000,8076000.000,9772000.000
CurrentFederalTaxExpenseBenefit,,-13000.000,-329000.000,-7000.000,-7000.000,
CurrentForeignTaxExpenseBenefit,,366000.000,159000.000,110000.000,218000.000,131000.000
CurrentIncomeTaxExpenseBenefit,,297000.000,-163000.000,122000.000,234000.000,147000.000
CurrentStateAndLocalTaxExpenseBenefit,,56000.000,7000.000,19000.000,23000.000,16000.000
DeferredFederalIncomeTaxExpenseBenefit,,-12000.000,33000.000,32000.000,33000.000,-24000.000
DeferredForeignIncomeTaxExpenseBenefit,,-67000.000,76000.000,65000.000,-55000.000,22000.000
DeferredIncomeTaxExpenseBenefit,-113000.000,-79000.000,109000.000,97000.000,-22000.000,-4000.000
DeferredRevenueAdditions,,,,,10378000.000,12344000.000
DeferredRevenueRevenueRecognized,,,,,12858000.000,
DeferredRevenueRevenueRecognized1,,,,,,13382000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,,,-2000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,146000.000,184000.000,211000.000,244000.000,262000.000
Depreciation,,436000.000,602000.000,562000.000,734000.000,841000.000
DepreciationDepletionAndAmortization,637000.000,1606000.000,1304000.000,1336000.000,1186000.000,982000.000
EarningsPerShareBasic,,,,,,0.190
EarningsPerShareBasicAndDiluted,-0.730,-0.460,-0.330,-0.740,-0.320,
EarningsPerShareDiluted,,,,,,0.190
EffectiveIncomeTaxRateContinuingOperations,,-0.035,0.011,-0.021,-0.050,0.052
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.255,-0.178,-0.366,-0.316,-0.246
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.045,-0.010,-0.015,-0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,-0.021,-0.011,-0.032,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,0.034,0.199,0.072,0.159,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.170,-0.343,-0.056,-0.192,0.144
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.050,0.006,-0.002,-0.004,0.061
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.001,0.000,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.033,0.016,0.016,0.019,-0.146
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,0.092
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,0.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,22000.000,6000.000,0.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-22000.000,6000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,262000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,3289000.000,,,,
GainLossOnSaleOfInvestments,5000.000,,,,,
GeneralAndAdministrativeExpense,10104000.000,11276000.000,9938000.000,11203000.000,12129000.000,12943000.000
GrossProfit,34312000.000,41540000.000,41882000.000,43373000.000,54283000.000,68135000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,650000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-6767000.000,-4919000.000,-10592000.000,-4588000.000,2207000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,437000.000,118000.000,199000.000,360000.000,513000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9818000.000,-6330000.000,-4801000.000,-10393000.000,-4228000.000,2720000.000
IncomeTaxExpenseBenefit,243000.000,218000.000,-54000.000,219000.000,212000.000,143000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,900000.000,3300000.000,1600000.000,4100000.000
IncomeTaxesPaidNet,-1345000.000,307000.000,337000.000,225000.000,160000.000,222000.000
IncreaseDecreaseInAccountsPayableTrade,1277000.000,-466000.000,-287000.000,1263000.000,-1124000.000,639000.000
IncreaseDecreaseInAccountsReceivable,1000000.000,3690000.000,857000.000,1460000.000,536000.000,4899000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1000.000,-66000.000,-304000.000,37000.000,37000.000,-14000.000
IncreaseDecreaseInAccruedLiabilities,2970000.000,-177000.000,-371000.000,1650000.000,2687000.000,3461000.000
IncreaseDecreaseInDeferredRentReceivables,-45000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-895000.000,1915000.000,3114000.000,1410000.000,-2319000.000,-826000.000
IncreaseDecreaseInInventories,4281000.000,-1167000.000,-2108000.000,1982000.000,1090000.000,2899000.000
IncreaseDecreaseInOtherCurrentAssets,-2604000.000,-859000.000,-345000.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,-486000.000,-89000.000,-73000.000,37000.000,23000.000,-4000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-218000.000,-285000.000,-289000.000,-329000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-239000.000,-241000.000,432000.000
InterestPaid,,,19000.000,26000.000,20000.000,43000.000
InventoryWriteDown,0.000,,,,,
InvestmentTaxCredit,197000.000,,,,,
LeaseAndRentalExpense,,1600000.000,1600000.000,1500000.000,1500000.000,1600000.000
LitigationSettlementExpense,0.000,233000.000,,,,
NetCashProvidedByUsedInFinancingActivities,1382000.000,1673000.000,-4969000.000,3458000.000,-30222000.000,4307000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1382000.000,1673000.000,-4969000.000,3458000.000,-30222000.000,4307000.000
NetCashProvidedByUsedInInvestingActivities,5287000.000,10153000.000,-5848000.000,-5611000.000,32646000.000,-3392000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5287000.000,10153000.000,-5848000.000,-5611000.000,32646000.000,-3392000.000
NetCashProvidedByUsedInOperatingActivities,-5168000.000,-2300000.000,3513000.000,-4286000.000,-1359000.000,1992000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5168000.000,-2300000.000,3513000.000,-4286000.000,-1359000.000,1992000.000
NetIncomeLoss,-10061000.000,-6548000.000,-4747000.000,-10612000.000,-4440000.000,2577000.000
NonoperatingIncomeExpense,,,,226000.000,293000.000,323000.000
NumberOfOperatingSegments,,,,1.000,1.000,1.000
OperatingExpenses,44744000.000,48367000.000,47138000.000,53922000.000,58804000.000,65738000.000
OperatingIncomeLoss,-10432000.000,-6827000.000,-5256000.000,-10619000.000,-4521000.000,2397000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,959000.000,-21000.000,-42000.000,-87000.000,30000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,940000.000,-30000.000,-46000.000,-94000.000,27000.000
OtherComprehensiveIncomeLossNetOfTax,,922000.000,-30000.000,-46000.000,-94000.000,17000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,915000.000,922000.000,-30000.000,-46000.000,-94000.000,17000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,-19000.000,-9000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,4000.000,7000.000,3000.000
OtherComprehensiveIncomeLossTax,,18000.000,0.000,,,10000.000
OtherNonoperatingIncomeExpense,614000.000,497000.000,455000.000,,,
OtherOperatingActivitiesCashFlowStatement,-13000.000,-87000.000,243000.000,206000.000,227000.000,15000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000,0.000,0.000
