,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,530.000,1543.000,3493.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-16853.000,-3023.000,-95.000
EarningsPerShareBasic,-0.000,-0.000,-0.000
EarningsPerShareDiluted,-0.000,-0.000,-0.000
GeneralAndAdministrativeExpense,6159.000,1846.000,5621.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9551.000,-3489.000,-868.000
NetCashProvidedByUsedInFinancingActivities,6760.000,1820.000,17690.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6760.000,1820.000,17690.000
NetCashProvidedByUsedInOperatingActivities,-23613.000,-4843.000,-17785.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23613.000,-4843.000,-17785.000
NetIncomeLoss,-14592.000,-24397.000,-20410.000
OperatingExpenses,14062.000,22834.000,16917.000
ProceedsFromContributedCapital,6760.000,1820.000,1220.000
ProceedsFromRelatedPartyDebt,,,-16470.000
ProfessionalFees,7903.000,5280.000,7206.000
ProfitLoss,-14592.000,-24397.000,-20410.000
WeightedAverageNumberOfSharesOutstandingBasic,5650000.000,5650000.000,5650000.000
