,2012-06-30,2013-06-30,2014-06-30
AccretionExpense,153704.000,167744.000,122732.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1918725.000,1234115.000,1127204.000
AssetImpairmentCharges,100000.000,0.000,0.000
AssetManagementCosts,0.000,0.000,
AssetRetirementObligationAccretionExpense,153704.000,167744.000,122732.000
AssetRetirementObligationLiabilitiesIncurred,0.000,,
AssetRetirementObligationLiabilitiesSettled,99417.000,102339.000,95250.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,205474.000,,
BusinessCombinationAcquisitionRelatedCosts,0.000,0.000,
CashAcquiredFromAcquisition,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2188533.000,-976657.000,-6416360.000
CommunicationsAndInformationTechnology,440382.000,308600.000,309382.000
ComprehensiveIncomeNetOfTax,-12174123.000,-13492490.000,-11044611.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000
Depreciation,77155.000,64555.000,58014.000
EarningsPerShareBasic,0.090,0.090,0.070
EarningsPerShareDiluted,0.090,0.090,0.070
EffectOfExchangeRateOnCashAndCashEquivalents,-113460.000,-4210.000,-42735.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
ExplorationExpense,13427376.000,12352346.000,7597029.000
FairValueAssumptionsExpectedDividendRate,0.000,,
FairValueAssumptionsExpectedVolatilityRate,0.701,,
FairValueAssumptionsRiskFreeInterestRate,0.002,,0.098
FinancialServicesCosts,10648.000,12132.000,10766.000
ForeignCurrencyTransactionGainLossRealized,649243.000,144192.000,41168.000
GainLossOnDispositionOfAssets,0.000,0.000,
GainLossOnSaleOfSecuritiesNet,-166732.000,0.000,0.000
GeneralAndAdministrativeExpense,451773.000,456939.000,339141.000
GeneralInsuranceExpense,323777.000,349509.000,364707.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-12091608.000,-13488280.000,-11062025.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4851558.000,3646774.000,5107961.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,152310.000,-932459.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,4111147.000,4586015.000,3761089.000
IncomeTaxReconciliationNondeductibleExpense,-1119555.000,320689.000,10370.000
IncomeTaxReconciliationOtherAdjustments,,3042307.000,0.000
IncreaseDecreaseInAccountsPayable,595247.000,-1066138.000,94471.000
IncreaseDecreaseInAccountsReceivable,-167359.000,-251118.000,190943.000
