,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,511000.000,,,,41000.000,,,,452000.000,,,,0.000,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,78000.000,72000.000,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,19000.000,18000.000,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,5965102.000,,,,7371964.000,,,,9526529.000,,9506065.000,,9302348.000,,,,11024664.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,,,,,,,,,70000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,12797000.000,,,,-239000.000,,,,-817000.000,,,,1087000.000,,,,-387000.000,,,,-942000.000
ComprehensiveIncomeNetOfTax,,,-8895000.000,-8539000.000,-13276000.000,-7734000.000,-10489000.000,-13592000.000,-13870000.000,-1845000.000,-16642000.000,-17991000.000,-18327000.000,-20713000.000,-18669000.000,-16680000.000,-19921000.000,-19826000.000,-20539000.000,-12612000.000,-13962000.000,-19632000.000,-15089000.000
CostOfGoodsSold,,,,,,,,,,,,,,,11000.000,365000.000,248000.000,417000.000,327000.000,327000.000,378000.000,380000.000,271000.000
DepreciationAndAmortization,,,93000.000,,,,67000.000,,,,82000.000,,,,55000.000,,,,53000.000,,,,115000.000
EarningsPerShareBasicAndDiluted,-0.240,-0.290,-0.400,-0.380,-0.510,-0.300,-0.400,-0.480,-0.460,-0.050,-0.540,-0.530,-0.540,-0.610,-0.510,-0.440,-0.530,-0.520,-0.540,-0.320,-0.340,-0.450,-0.340
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,9000.000,,,,0.000,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,-3953000.000,,,,0.000,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2027000.000,1830000.000,2322000.000,2212000.000,2736000.000,3715000.000,3988000.000,3736000.000,4210000.000,3885000.000,3767000.000,4855000.000,5574000.000,8405000.000,8989000.000,7889000.000,9048000.000,9401000.000,11110000.000,10375000.000,10457000.000,11840000.000,12471000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,345000.000,,,,1227000.000,,,,3960000.000,,,,-1944000.000,,,,1272000.000,,,,771000.000
IncreaseDecreaseInDeferredRevenue,,,-753000.000,,,,-970000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,1500000.000,,,,-168000.000
IncreaseDecreaseInOtherDeferredLiability,,,,,,,87000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,3061000.000,,,,,,,,263000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,326000.000,,,,75000.000,,,,1060000.000,,,,-499000.000,,,,420000.000,,,,1494000.000
IncreaseDecreaseInReceivables,,,775000.000,,,,69000.000,,,,109000.000,,,,146000.000,,,,129000.000,,,,1444000.000
InterestExpense,527000.000,528000.000,494000.000,453000.000,413000.000,369000.000,587000.000,589000.000,592000.000,598000.000,672000.000,939000.000,944000.000,915000.000,957000.000,937000.000,871000.000,808000.000,1375000.000,1857000.000,2135000.000,2452000.000,2663000.000
InterestPaid,,,402000.000,,,,313000.000,,,,691000.000,,,,745000.000,,,,776000.000,,,,1667000.000
