,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AccountsPayableCurrent,941000000.000,1246000000.000,1120000000.000,1214000000.000,1027000000.000,1037000000.000,1071000000.000,1252000000.000,1071000000.000,1114000000.000,1079000000.000,1308000000.000,1345000000.000,1178000000.000,1208000000.000,1356000000.000,225000000.000,281000000.000,278000000.000,291000000.000,277000000.000,262000000.000,260000000.000
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,34000000.000,0.000,0.000,0.000,,,
AccountsReceivableGross,,,,14000000.000,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,734000000.000,712000000.000,753000000.000,742000000.000,723000000.000,750000000.000,763000000.000,745000000.000,936000000.000,879000000.000,857000000.000,923000000.000,1108000000.000,981000000.000,911000000.000,923000000.000,212000000.000,241000000.000,261000000.000,205000000.000,202000000.000,220000000.000,211000000.000
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,68000000.000,0.000,0.000,0.000,,,
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,21000000.000,,,,19000000.000,,,,,,,
AccrualForEnvironmentalLossContingenciesDiscountRate,0.082,0.082,0.082,0.082,,,,0.082,,,,0.082,,,,0.084,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueAfterFifthYear,137000000.000,137000000.000,137000000.000,133000000.000,,,,139000000.000,,,,107000000.000,,,,93000000.000,,,,,,,
AccrualForEnvironmentalLossContingenciesUndiscountedDueWithinOneYear,,,,,,,,3000000.000,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,5550000000.000,5535000000.000,5609000000.000,5676000000.000,5758000000.000,5762000000.000,5875000000.000,5942000000.000,6039000000.000,6063000000.000,6173000000.000,6172000000.000,6283000000.000,6294000000.000,6323000000.000,6404000000.000,6340000000.000,6348000000.000,6479000000.000,6411000000.000,6551000000.000,6533000000.000,6658000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,88000000.000,,,,110000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,527000000.000,,,,132000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-243000000.000,,,,-149000000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-424000000.000,-435000000.000,-500000000.000,-788000000.000,-730000000.000,-1120000000.000,-1039000000.000,-1940000000.000,-2146000000.000,-2128000000.000,-2007000000.000,-1565000000.000,-1429000000.000,-1398000000.000,-1438000000.000,-2274000000.000,-19000000.000,17000000.000,-6000000.000,-26000000.000,-22000000.000,-17000000.000,-6000000.000
AdditionalCollateralAggregateFairValue,205000000.000,184000000.000,191000000.000,183000000.000,175000000.000,186000000.000,201000000.000,202000000.000,151000000.000,144000000.000,167000000.000,214000000.000,363000000.000,265000000.000,91000000.000,71000000.000,32000000.000,16000000.000,19000000.000,34000000.000,12000000.000,7000000.000,9000000.000
AdditionalPaidInCapitalCommonStock,4637000000.000,6774000000.000,6795000000.000,6813000000.000,6862000000.000,6886000000.000,6912000000.000,6936000000.000,6988000000.000,7195000000.000,8305000000.000,8316000000.000,8352000000.000,9358000000.000,9388000000.000,9433000000.000,,4719000000.000,4719000000.000,4702000000.000,4707000000.000,4707000000.000,4710000000.000
AllowanceForDoubtfulAccountsReceivable,,,,11000000.000,22000000.000,22000000.000,21000000.000,21000000.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,56000000.000,39000000.000,42000000.000,54000000.000,69000000.000,64000000.000,63000000.000,64000000.000,64000000.000,66000000.000,65000000.000,64000000.000,66000000.000,47000000.000,48000000.000,46000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,4400000000.000,,,,,,,,2500000000.000,,,,2400000000.000,,,,3300000000.000,,,
AssetRetirementObligation,454000000.000,499000000.000,489000000.000,497000000.000,504000000.000,510000000.000,513000000.000,552000000.000,556000000.000,561000000.000,694000000.000,705000000.000,718000000.000,728000000.000,757000000.000,761000000.000,433000000.000,484000000.000,483000000.000,501000000.000,510000000.000,511000000.000,516000000.000
AssetRetirementObligationCurrent,12000000.000,8000000.000,10000000.000,13000000.000,,,,,,,,,,,,,,,,,,,
AssetRetirementObligationLegallyRestrictedAssetsFairValue,644000000.000,648000000.000,594000000.000,640000000.000,693000000.000,681000000.000,711000000.000,712000000.000,764000000.000,771000000.000,804000000.000,864000000.000,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,442000000.000,491000000.000,479000000.000,484000000.000,491000000.000,497000000.000,500000000.000,536000000.000,540000000.000,545000000.000,678000000.000,687000000.000,701000000.000,712000000.000,739000000.000,739000000.000,423000000.000,474000000.000,472000000.000,490000000.000,499000000.000,501000000.000,506000000.000
Assets,32741000000.000,40537000000.000,40956000000.000,42648000000.000,44082000000.000,43508000000.000,43240000000.000,43634000000.000,43341000000.000,43746000000.000,44988000000.000,46259000000.000,47973000000.000,48193000000.000,48189000000.000,48864000000.000,10366000000.000,12862000000.000,12254000000.000,12826000000.000,12595000000.000,12403000000.000,12429000000.000
AssetsCurrent,5747000000.000,5364000000.000,5412000000.000,6426000000.000,7062000000.000,6151000000.000,5227000000.000,5068000000.000,4989000000.000,4775000000.000,4971000000.000,5153000000.000,6094000000.000,5537000000.000,5760000000.000,6159000000.000,2287000000.000,2621000000.000,2622000000.000,2762000000.000,2528000000.000,2535000000.000,2579000000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,429000000.000,0.000,0.000
AssetsNoncurrent,5092000000.000,7839000000.000,7951000000.000,8238000000.000,8546000000.000,8339000000.000,8188000000.000,7775000000.000,7565000000.000,7553000000.000,7578000000.000,7112000000.000,7187000000.000,7275000000.000,7085000000.000,7123000000.000,713000000.000,1093000000.000,623000000.000,501000000.000,518000000.000,302000000.000,341000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,0.000,0.000,0.000,0.000,,,,,,,,,,,647000000.000,,,394000000.000,266000000.000,954000000.000,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,232000000.000,233000000.000,236000000.000,233000000.000,235000000.000,236000000.000
AvailableForSaleSecurities,669000000.000,673000000.000,618000000.000,664000000.000,717000000.000,699000000.000,730000000.000,731000000.000,783000000.000,790000000.000,823000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,475000000.000,478000000.000,475000000.000,479000000.000,487000000.000,486000000.000,490000000.000,494000000.000,500000000.000,504000000.000,508000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,62000000.000,,,,62000000.000,62000000.000,61000000.000,56000000.000,54000000.000,57000000.000,60000000.000,58000000.000,64000000.000,67000000.000,75000000.000,71000000.000,67000000.000,68000000.000,73000000.000,78000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,67000000.000,,,,68000000.000,68000000.000,63000000.000,58000000.000,55000000.000,59000000.000,63000000.000,61000000.000,67000000.000,70000000.000,76000000.000,73000000.000,69000000.000,71000000.000,77000000.000,81000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,69000000.000,,,,79000000.000,82000000.000,81000000.000,92000000.000,97000000.000,88000000.000,89000000.000,85000000.000,87000000.000,82000000.000,82000000.000,89000000.000,101000000.000,106000000.000,103000000.000,102000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,72000000.000,,,,83000000.000,85000000.000,84000000.000,96000000.000,99000000.000,90000000.000,91000000.000,87000000.000,89000000.000,84000000.000,84000000.000,91000000.000,102000000.000,109000000.000,106000000.000,105000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,82000000.000,,,,78000000.000,77000000.000,77000000.000,77000000.000,79000000.000,79000000.000,78000000.000,75000000.000,68000000.000,66000000.000,65000000.000,62000000.000,61000000.000,54000000.000,51000000.000,48000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,90000000.000,,,,85000000.000,83000000.000,80000000.000,79000000.000,79000000.000,82000000.000,82000000.000,79000000.000,73000000.000,72000000.000,68000000.000,66000000.000,65000000.000,60000000.000,59000000.000,55000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,227000000.000,,,,231000000.000,234000000.000,231000000.000,231000000.000,237000000.000,235000000.000,235000000.000,231000000.000,229000000.000,226000000.000,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,14000000.000,,,,12000000.000,13000000.000,12000000.000,6000000.000,7000000.000,11000000.000,8000000.000,13000000.000,10000000.000,11000000.000,10000000.000,11000000.000,7000000.000,5000000.000,8000000.000,8000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,14000000.000,,,,12000000.000,13000000.000,12000000.000,6000000.000,7000000.000,11000000.000,8000000.000,13000000.000,10000000.000,11000000.000,10000000.000,11000000.000,7000000.000,5000000.000,8000000.000,8000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,243000000.000,,,,,,,239000000.000,240000000.000,242000000.000,244000000.000,240000000.000,239000000.000,237000000.000,238000000.000,241000000.000,243000000.000,245000000.000,250000000.000,249000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,248000000.000,249000000.000,239000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,3000000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,145000000.000,187000000.000,232000000.000,216000000.000,242000000.000,239000000.000,285000000.000,289000000.000,,,,,,,,,,,,,
BillingsInExcessOfCost,,,,67000000.000,,,,70000000.000,,,,75000000.000,,,,41000000.000,,,,44000000.000,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,4900000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,98000000.000,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,290000000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1245000000.000,1269000000.000,1511000000.000,1202000000.000,1103000000.000,981000000.000,946000000.000,901000000.000,853000000.000,711000000.000,1291000000.000,1102000000.000,1256000000.000,1269000000.000,1188000000.000,1751000000.000,221000000.000,352000000.000,648000000.000,141000000.000,393000000.000,1091000000.000,1358000000.000
CoalIndustryRetireeHealthBenefitActOf1992EstimatedAmountOfTotalObligation,,,,67000000.000,,,,67000000.000,,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,92000000.000,61000000.000,45000000.000,38000000.000,53000000.000,34000000.000,33000000.000,39000000.000,27000000.000,22000000.000,39000000.000,41000000.000,57000000.000,155000000.000,119000000.000,127000000.000,118000000.000,139000000.000,103000000.000,71000000.000,78000000.000,89000000.000,19000000.000
CollateralizedFinancings,,,,,,,,,,,,,,,,,,,92000000.000,,102000000.000,22000000.000,52000000.000
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,780000000.000,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,484618000.000,577265000.000,577844000.000,578405000.000,579520000.000,580213000.000,580970000.000,581944000.000,583214000.000,591622000.000,630239000.000,630321000.000,631417000.000,664018000.000,664653000.000,665849000.000,,128509000.000,128509000.000,128509000.000,128527000.000,128527000.000,128529000.000
CommonStockSharesOutstanding,484618000.000,577265000.000,577844000.000,578405000.000,579520000.000,580213000.000,580970000.000,581944000.000,583214000.000,591622000.000,630239000.000,630321000.000,631417000.000,664018000.000,664653000.000,665849000.000,,128509000.000,128509000.000,128509000.000,128527000.000,128527000.000,128529000.000
CommonStockValue,5000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,1331000000.000,1415000000.000,1549000000.000,1673000000.000,1706000000.000,1880000000.000,2106000000.000,2397000000.000,2270000000.000,2525000000.000,2822000000.000,3071000000.000,3165000000.000,3197000000.000,3194000000.000,2975000000.000,351000000.000,374000000.000,411000000.000,536000000.000,459000000.000,492000000.000,398000000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,15000000.000,,,,12000000.000,,,,14000000.000,,,,20000000.000,,,,18000000.000,,,
CustomerDepositsCurrent,143000000.000,,,0.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,17982000000.000,,,,19435000000.000,,,,20935000000.000,,,,20426000000.000,,,,4228000000.000,,,
DebtInstrumentUnamortizedDiscount,,,,59000000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,-37000000.000,,,,-51000000.000,,,,-53000000.000,,,,2000000.000,,,
DebtInstrumentUnamortizedPremium,,,,5000000.000,,,,,,,,,,,,,,,,,,,
DecommissioningFundInvestments,644000000.000,648000000.000,594000000.000,640000000.000,693000000.000,681000000.000,711000000.000,712000000.000,764000000.000,771000000.000,804000000.000,864000000.000,879000000.000,911000000.000,911000000.000,950000000.000,965000000.000,958000000.000,913000000.000,951000000.000,964000000.000,984000000.000,1012000000.000
DecommissioningLiabilityNoncurrent,276000000.000,281000000.000,287000000.000,292000000.000,298000000.000,304000000.000,310000000.000,316000000.000,322000000.000,329000000.000,335000000.000,342000000.000,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,5902000000.000,,,,1937000000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,1608000000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,46000000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-3571000000.000,,,,-3451000000.000,,,,-3690000000.000,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,114000000.000,,,,
DeferredTaxAssetsNet,,,,1789000000.000,,,,2141000000.000,,,,1786000000.000,,,,1581000000.000,,,,351000000.000,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,246000000.000,342000000.000,317000000.000,242000000.000,129000000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,305000000.000,,,,524000000.000,,,,331000000.000,,,,151000000.000,,,,110000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,578000000.000,,,,525000000.000,,,,467000000.000,,,,446000000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,272000000.000,,,,305000000.000,,,,304000000.000,,,,304000000.000,,,,19000000.000,,,
DeferredTaxAssetsOther,,,,227000000.000,,,,239000000.000,,,,211000000.000,,,,273000000.000,,,,105000000.000,,,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,149000000.000,,,,124000000.000,,,,144000000.000,,,,131000000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,7000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,325000000.000,,,,276000000.000,,,,140000000.000,,,,298000000.000,,,,121000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,2000000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,724000000.000,,,,706000000.000,,,,663000000.000,,,,700000000.000,,,,10000000.000,,,
DeferredTaxLiabilities,,,,5360000000.000,,,,5592000000.000,,,,5476000000.000,,,,4321000000.000,,,,1586000000.000,,,
DeferredTaxLiabilitiesDerivatives,,,,331000000.000,,,,122000000.000,,,,37000000.000,,,,28000000.000,,,,53000000.000,,,
