,2013-08-31
AmortizationOfDebtDiscountPremium,75245.000
AssetImpairmentCharges,21403.000
DebtInstrumentConvertibleBeneficialConversionFeature,31000.000
EarningsPerShareBasicAndDiluted,-0.010
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.340
GainsLossesOnRestructuringOfDebt,-1004383.000
GeneralAndAdministrativeExpense,718975.000
IncomeLossAttributableToParent,-3950273.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3950273.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3950273.000
IncreaseDecreaseInAccruedLiabilities,415703.000
IncreaseDecreaseInDueToOtherRelatedParties,603708.000
IncreaseDecreaseInDueToRelatedParties,312003.000
IncreaseDecreaseInInterestPayableNet,5681.000
InterestAndDebtExpense,18621.000
InterestExpense,424122.000
InterestExpenseOther,18621.000
InterestExpenseRelatedParty,18621.000
InterestPaid,25094.000
IssuanceOfStockAndWarrantsForServicesOrClaims,116130.000
NetCashProvidedByUsedInFinancingActivities,90643.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,90643.000
NetCashProvidedByUsedInOperatingActivities,-90643.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-90643.000
OtherAssetImpairmentCharges,21403.000
ProceedsFromConvertibleDebt,63500.000
ProceedsFromRelatedPartyDebt,3000.000
ProceedsFromRepaymentsOfBankOverdrafts,-6.000
ProceedsFromShortTermDebt,4500.000
ShareBasedCompensation,200000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,78342.000
StockOptionPlanExpense,107863.000
UnrealizedGainLossOnDerivatives,-978890.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,515309253.000
