,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,856000.000,852000.000,890000.000,731000.000,1009000.000,1321000.000,749000.000,766000.000,735000.000,649000.000,617000.000,584000.000,611000.000,516000.000,565000.000,565000.000,522000.000,499000.000,505000.000,548000.000,535000.000,300000.000,,129000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,180000.000,207000.000,,97000.000,428000.000,,947000.000,143000.000,771000.000,124000.000,728000.000,96000.000,600000.000,66000.000,499000.000,57000.000,264000.000,21000.000,295000.000,32000.000,236000.000,41000.000,22000.000,84000.000
AccountsReceivableNet,,,,,,,,,,,,,,,,,,,,,,,195000.000,
AllowanceForDoubtfulAccountsReceivable,45000.000,49000.000,112000.000,106000.000,55000.000,32000.000,27000.000,6000.000,2000.000,23000.000,138000.000,81000.000,5000.000,12000.000,59000.000,26000.000,13000.000,2000.000,2000.000,2000.000,,,2000.000,
AllowanceForNotesReceivable,,,3000.000,12000.000,,,,,,,,,,,,,,,,,,,,
Assets,73649000.000,68451000.000,63608000.000,61359000.000,60497000.000,56492000.000,56451000.000,47817000.000,48736000.000,43348000.000,43020000.000,36770000.000,36676000.000,30263000.000,30164000.000,25706000.000,25765000.000,23643000.000,23560000.000,20888000.000,21206000.000,17424000.000,17515000.000,13837000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,29000.000,13000.000,13000.000,13000.000,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,20180000.000,18962000.000,17667000.000,16454000.000,15367000.000,14203000.000,13064000.000,12010000.000,10791000.000,9645000.000,8465000.000,7294000.000,6116000.000,4970000.000,3823000.000,2678000.000,1536000.000,587000.000,26000.000,13000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,,,26000.000,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,2000.000,2000.000,,,,,2000.000,2000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,3695000.000,3699000.000,3703000.000,2000.000,2000.000,2000.000,2000.000,19000.000,19000.000,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,4474000.000,4478000.000,4484000.000,3703000.000,3703000.000,3703000.000,3737000.000,24000.000,24000.000,26000.000,26000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,4568000.000,4602000.000,4608000.000,4486000.000,4486000.000,4507000.000,4540000.000,3775000.000,3777000.000,3797000.000,3797000.000,26000.000,26000.000,26000.000,26000.000,26000.000,,,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,2645000.000,1316000.000,,,,,,3586000.000,2357000.000,1180000.000,,,,,,,1510000.000,561000.000,,13000.000
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,14004000.000,13560000.000,13067000.000,12605000.000,12095000.000,11673000.000,11237000.000,,10215000.000,9616000.000,9025000.000,8401000.000,7725000.000,7042000.000,6315000.000,5539000.000,4717000.000,2174000.000,20000.000,12000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,9933000.000,9164000.000,8355000.000,7599000.000,6890000.000,6130000.000,5417000.000,,4164000.000,3605000.000,3016000.000,2465000.000,1948000.000,1485000.000,1066000.000,695000.000,374000.000,140000.000,12000.000,6000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,20180000.000,18962000.000,17667000.000,16454000.000,15367000.000,14203000.000,13064000.000,,10791000.000,9645000.000,8465000.000,7294000.000,6116000.000,4970000.000,3823000.000,2678000.000,1536000.000,587000.000,26000.000,13000.000
