,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpenseIncludingAssetRetirementObligations,,,,,,,,,,,3479000.000,,,,7031000.000,,,,7007000.000,,,,11295000.000
AdditionsToNoncurrentAssets,,,,7561000.000,4085000.000,,5301000.000,8166000.000,6756000.000,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,984000.000,650000.000,,1663000.000,597000.000,728000.000,-21000.000,728000.000,1388000.000,334000.000,1868000.000,663000.000,1161000.000,1100000.000,1095000.000,1112000.000,1230000.000,1391000.000,1659000.000,1347000.000
AmortizationOfFinancingCosts,,,857000.000,,,,933000.000,,,,271000.000,,,,2532000.000,,,,3214000.000,,,,2626000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,2145000.000,849000.000,,2071000.000,1955000.000,1571000.000,-3699000.000,1607000.000,1328000.000,1194000.000,-2966000.000,524000.000,492000.000,490000.000,-1024000.000,,,,,
AssetRetirementObligationAccretionExpense,,,,,,,5481000.000,,,,5836000.000,,,,9701000.000,,,,,,,,
AssetRetirementObligationForeignCurrencyTranslation,,,,,,,,,,,,,,,-10954000.000,,,,,,,,
AssetRetirementObligationLiabilitiesIncurred,,,,,,,0.000,,,,,,,,3769000.000,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,5839000.000,,,,4437000.000,,,,8195000.000,,,,,,,,
AssetRetirementObligationRevisionOfEstimate,,,,,,,0.000,,,,,,,,336000.000,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,-89247000.000,,,,,,,31009000.000,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,320761000.000,,,,,,,380996000.000,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialAssets,,,,,,,,,,,,,1800000.000,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentFinancialLiabilities,,,,,,,,,,,,,1800000.000,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,,,,,,,,,,,,,37000000.000,,,,,,,,,,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,,,,,,,,,,,,-28800000.000,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,8107000.000,,,,2279000.000,,,,2969000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,12700000.000,,,,,,,,500000.000
CashAcquiredFromAcquisition,,,,,,,,,,,,,,,2783000.000,,,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,19324000.000,,,,9242000.000,,,,790000.000,,,,39135000.000,,,,-5182000.000,,,,15356000.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,,,,,-23745000.000,-8987000.000,,-32766000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-7820000.000,1792000.000,-771000.000,-12899000.000,6177000.000,-33059000.000,-2345000.000,4183000.000,845000.000,73940000.000,-18804000.000,-53249000.000,-63039000.000,-98789000.000,-39628000.000,-33491000.000,-68145000.000,-114507000.000,49489000.000,-24537000.000,-9227000.000,-49395000.000,-33265000.000
CostOfGoodsAndServicesSold,91289000.000,100164000.000,110763000.000,111078000.000,117088000.000,127592000.000,130421000.000,130528000.000,138193000.000,136178000.000,138630000.000,248389000.000,285524000.000,227387000.000,301711000.000,285480000.000,292973000.000,265279000.000,273802000.000,290113000.000,278765000.000,314007000.000,284604000.000
CostsAndExpenses,113140000.000,123878000.000,138150000.000,137104000.000,145881000.000,150430000.000,155714000.000,150524000.000,168256000.000,174830000.000,172149000.000,317596000.000,367262000.000,301960000.000,363028000.000,355825000.000,365103000.000,459433000.000,343183000.000,353258000.000,353471000.000,389918000.000,350825000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-47973000.000,,,,-465000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,665000.000,,723000.000,788000.000,95000.000,749000.000,0.000,329000.000,677000.000,758000.000,859000.000,963000.000,842000.000,1065000.000,1466000.000,726000.000,0.000,0.000,0.000
DepreciationDepletionAndAmortization,11004000.000,11612000.000,13289000.000,13720000.000,15534000.000,14602000.000,14426000.000,15397000.000,17434000.000,19974000.000,16059000.000,24479000.000,28175000.000,32065000.000,38059000.000,34263000.000,34459000.000,24710000.000,35013000.000,33663000.000,33112000.000,83479000.000,36567000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,-6178000.000,-5815000.000,,-2600000.000,5878000.000,-5442000.000,,2384000.000
DividendsPreferredStockCash,,,,,,,340000.000,,,,261000.000,,,,3000.000,,,,,,,,
DividendsPreferredStockStock,,,340000.000,,,,,,,,,,,,,,,,,,,,
