,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionOfDiscount,,5129000.000,3376000.000,2931000.000,2021000.000,
AdditionsToNoncurrentAssets,,5022000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,26000.000,20000.000,10000.000
AllocatedShareBasedCompensationExpense,,-103000.000,-73000.000,-380000.000,-140000.000,-22000.000
AssetImpairmentCharges,1228000.000,6647000.000,4506000.000,,316000.000,1154000.000
AssetRetirementObligationAccretionExpense,341000.000,363000.000,499000.000,624000.000,632000.000,464000.000
AssetRetirementObligationCashPaidToSettle,36000.000,324000.000,222000.000,111000.000,655000.000,459000.000
AssetRetirementObligationForeignCurrencyTranslation,,281000.000,-230000.000,-694000.000,-1425000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,154000.000
AssetRetirementObligationLiabilitiesIncurred,,68000.000,61000.000,105000.000,316000.000,167000.000
AssetRetirementObligationLiabilitiesSettled,,324000.000,222000.000,111000.000,655000.000,459000.000
AssetRetirementObligationRevisionOfEstimate,,320000.000,1783000.000,2437000.000,918000.000,-68000.000
ComprehensiveIncomeNetOfTax,132000.000,-8104000.000,-7894000.000,-2577000.000,-601000.000,-5413000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,314000.000,-826000.000,-109000.000,666000.000,506000.000,751000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,446000.000,-8930000.000,-8003000.000,-1911000.000,-95000.000,-4662000.000
ContractRevenueCost,3882000.000,2991000.000,2239000.000,5026000.000,3692000.000,2098000.000
ContractsRevenue,3855000.000,2340000.000,2338000.000,6287000.000,4886000.000,2233000.000
CostOfGoodsSoldOilAndGas,11404000.000,10445000.000,9992000.000,8914000.000,6387000.000,3142000.000
CostOfRealEstateSales,,,,,,5510000.000
CostsAndExpenses,36754000.000,46121000.000,34777000.000,29021000.000,16136000.000,19497000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,,804000.000,608000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,496000.000,250000.000,42000.000,28000.000,161000.000
CostsIncurredDevelopmentCosts,,2641000.000,5771000.000,3898000.000,2680000.000,1103000.000
CostsIncurredExplorationCosts,,1778000.000,1485000.000,884000.000,0.000,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,7506000.000,4824000.000,3512000.000,1872000.000
CurrentFederalTaxExpenseBenefit,,,,-886000.000,0.000,
CurrentForeignTaxExpenseBenefit,,200000.000,45000.000,1312000.000,1529000.000,-651000.000
CurrentIncomeTaxExpenseBenefit,,200000.000,-37000.000,1311000.000,1623000.000,-651000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-82000.000,-1000.000,94000.000,0.000
DecreaseDueToSalesOfMineralsInPlace,,,,-8408000.000,9103000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-90000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-917000.000,-1542000.000,-707000.000,-325000.000,-291000.000
DeferredIncomeTaxExpenseBenefit,675000.000,-1297000.000,-1460000.000,-707000.000,-415000.000,-71000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,220000.000
DepreciationDepletionAndAmortization,10127000.000,10990000.000,8542000.000,6391000.000,3364000.000,1607000.000
