,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,104436.000,229331.000,,1169000.000,2546000.000,3459000.000,4538000.000,6145000.000,6607000.000,7385000.000,9456000.000,9152000.000,10595000.000,10486000.000,,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,2997000.000,,,,7261000.000,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,-21000.000,,,,-22000.000
AmortizationOfFinancingCosts,,37000.000,189000.000,,526000.000,,,,777000.000,,,,925000.000,,,,1354000.000,,,,1218000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,746000.000,,,,638000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,247423.000,500499.000,,5121000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,1299388.000,3053386.000,,15799000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,1948577.000,2610841.000,,5639000.000,14551000.000,10356000.000,17740000.000,8633000.000,10113000.000,21009000.000,12008000.000,5385000.000,3882000.000,2518000.000,3741000.000,372000.000,1803000.000,1417000.000,599000.000,1247000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,-1375000.000,,,,-251000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-1900000.000,-1800000.000,,-5300000.000,,,,,,,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,648000.000,1847000.000,,1000000.000,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,350000.000,,,,1409000.000,,,,8267000.000,,,,0.000,,,,842000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1126.000,,,,-4933000.000,,,,523093000.000,,,,-22204000.000,,,,-240000.000,,,,1687000.000
CommonStockDividendsPerShareDeclared,,0.160,0.160,,0.150,0.160,0.160,,0.150,0.160,0.160,,0.150,0.160,0.160,,0.160,0.160,0.160,0.145,0.150
ComprehensiveIncomeNetOfTax,,,,,,-12006000.000,-11217000.000,,2275000.000,908000.000,-1202000.000,7404000.000,13340000.000,18783000.000,10328000.000,21018000.000,9877000.000,16356000.000,24028000.000,25916000.000,19200000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,33000.000,,34000.000,33000.000,32000.000,38000.000,34000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,10361000.000,,9911000.000,16389000.000,24060000.000,25954000.000,19234000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,8500000.000,,,,822500000.000,,,,36600000.000,,,,31200000.000,,,,
DebtInstrumentDecreaseRepayments,,,,,50700000.000,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseDecreaseOtherNet,,,,,,,,,744000.000,,,,-20000.000,,,,,,,,
DebtIssuanceCosts,,,,,114584000.000,,,,,,,,,,,,,,,,
Depreciation,,156201.000,448258.000,,2431000.000,4526000.000,6346000.000,8330000.000,10908000.000,12098000.000,14298000.000,17505000.000,18960000.000,19924000.000,20469000.000,,,,,,
DepreciationAndAmortization,,,,,,,,,,,,,,,,,,33456000.000,33452000.000,,34495000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,33248000.000,,,,34028000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,,,,,,,,,,,,,,,,208000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,26500.000,130055.000,,1037000.000,2598000.000,4271000.000,5601000.000,7980000.000,8516000.000,9635000.000,12904000.000,13094000.000,12267000.000,5068000.000,-9539000.000,6088000.000,4777000.000,5738000.000,6573000.000,6685000.000
DividendsCommonStock,,,,,5785000.000,,,,40635000.000,,,,47221000.000,,,,48467000.000,,,,48027000.000
EarningsPerShareBasicAndDiluted,-1.760,-1.280,-0.280,1.720,-0.100,-0.210,-0.070,0.020,0.010,0.010,-0.010,0.030,0.050,0.060,0.060,0.040,0.060,0.060,0.060,0.050,0.050
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,,,,,0.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,,,,,231000.000,,,,,,,,,,
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,,,,,,,,,,,,266000.000,,,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,1375000.000,,,,-251000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,,,,,,,0.000,,,,0.000
GainLossOnSaleOfInvestments,,,,,,,,,-99000.000,,,,-458000.000,,,,,,,,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,,,,,,,,,,,,,114000.000,1939000.000,,
GeneralAndAdministrativeExpense,35188.000,188115.000,588679.000,690478.000,995000.000,1502000.000,2275000.000,2794000.000,2521000.000,3470000.000,2555000.000,2964000.000,2845000.000,3323000.000,2664000.000,4820000.000,3102000.000,3387000.000,3246000.000,2767000.000,3407000.000
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,0.000,,1430000.000,,0.000
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,,,,,,,,,,,,,,,18831000.000,16189000.000,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,180000.000,,,,218000.000,,,,197000.000,,,,0.000
IncreaseDecreaseDueFromAffiliates,,,,,,,,,,,,,-146000.000,,,,-47000.000,,,,8000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,1101000.000,,,,985000.000,,,,1887000.000,,,,938000.000,,,,327000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,,,-191000.000
IncreaseDecreaseInAccruedLiabilities,34062.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToAffiliates,,,,,2310000.000,,,,-1188000.000,,,,-485000.000,,,,756000.000,,,,-2843000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-347000.000,,,,767000.000,,,,599000.000,,,,1027000.000,,,,1125000.000
IncreaseDecreaseInRestrictedCash,975950.000,,,,-179000.000,,,,-3007000.000,,,,1301000.000,,,,580000.000,,,,1312000.000
InterestAndDebtExpense,,,,,,,,,,,,,,,,,,19322000.000,20473000.000,,22532000.000
InterestAndOtherIncome,,373.000,114.000,,,,,,,,,,,,,,,,,,
InterestExpense,,253218.000,364417.000,,2740000.000,5618000.000,7140000.000,,,,,,,,,,,,,,
InterestPaid,,,,,1888000.000,,,,6944000.000,,,,11483000.000,,,,17631000.000,,,,20578000.000
MarketableSecuritiesGainLoss,,,,,,,,,,,,,,,,,,,,,-208000.000
NetCashProvidedByUsedInFinancingActivities,975950.000,,,,191564000.000,,,,758920000.000,,,,133301000.000,,,,2053000.000,,,,12214000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,975950.000,,,,191564000.000,,,,758920000.000,,,,133301000.000,,,,2053000.000,,,,12214000.000
NetCashProvidedByUsedInInvestingActivities,-975950.000,,,,-198433000.000,,,,-249352000.000,,,,-196207000.000,,,,-54717000.000,,,,-60243000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-975950.000,,,,-198433000.000,,,,-249352000.000,,,,-196207000.000,,,,-54717000.000,,,,-60243000.000
NetCashProvidedByUsedInOperatingActivities,-1126.000,,,,1936000.000,,,,13525000.000,,,,40702000.000,,,,52424000.000,,,,49716000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1126.000,,,,1936000.000,,,,13525000.000,,,,40702000.000,,,,52424000.000,,,,49716000.000
NetIncomeLoss,-35188.000,-2118553.000,-2732028.000,-8858054.000,-3795000.000,-11669000.000,-6588000.000,-10828000.000,2946000.000,3204000.000,-4156000.000,9196000.000,16015000.000,17225000.000,18452000.000,13079000.000,20020000.000,18912000.000,18096000.000,14814000.000,16217000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,-14000.000,9000.000,,-17000.000,68000.000,33000.000,38000.000,34000.000,33000.000,32000.000,38000.000,34000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,25979000.000,,,,0.000,,,,,,,,
NonoperatingIncomeExpense,,-252845.000,-364303.000,,-2740000.000,-5618000.000,-7140000.000,-6686000.000,,,,,,,,,,,,,
OperatingExpenses,,2514024.000,4214229.000,,12460000.000,27824000.000,29774000.000,43195000.000,40987000.000,46071000.000,60893000.000,62901000.000,57568000.000,58666000.000,59492000.000,67805000.000,61872000.000,62444000.000,64482000.000,69469000.000,65997000.000
OperatingIncomeLoss,,-1865708.000,-2367725.000,,-1055000.000,-6051000.000,552000.000,-4142000.000,10564000.000,10790000.000,3698000.000,20378000.000,28395000.000,31862000.000,34696000.000,29247000.000,38675000.000,38153000.000,37314000.000,35042000.000,38783000.000
OperatingLeasesIncomeStatementLeaseRevenue,,622013.000,1723130.000,,10520000.000,19395000.000,26582000.000,34183000.000,44272000.000,49076000.000,56522000.000,72039000.000,74783000.000,79731000.000,81958000.000,84953000.000,87661000.000,88310000.000,89370000.000,90785000.000,91207000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,-10143000.000,,,,2983000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,5932000.000,,2983000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-337000.000,-4629000.000,,,,,,,,-8124000.000,,-10143000.000,-2556000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,-1912000.000,,-2322000.000,-2265000.000,-2181000.000,-1989000.000,-1459000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,-337000.000,-4629000.000,,-671000.000,-2296000.000,2954000.000,-1792000.000,-2675000.000,1558000.000,-10036000.000,3366000.000,-12465000.000,-4821000.000,3751000.000,9113000.000,1524000.000
OtherNonoperatingIncomeExpense,,,,,,,,,-7618000.000,-7600000.000,-7845000.000,,-12397000.000,-14569000.000,-16211000.000,-16130000.000,-18621000.000,,,,
PaymentsForDepositsOnRealEstateAcquisitions,,,,,12300000.000,,,,3010000.000,,,,0.000,,,,712000.000,,,,2280000.000
PaymentsForProceedsFromDepositOnLoan,,,,,571000.000,,,,0.000,,,,1802000.000,,,,580000.000,,,,1064000.000
PaymentsForRepurchaseOfCommonStock,,,,,100000.000,,,,1177000.000,,,,8042000.000,,,,27553000.000,,,,27387000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,1069000.000,,,,9212000.000
PaymentsOfDividends,,,,,2424000.000,,,,14924000.000,,,,19463000.000,,,,20920000.000,,,,22082000.000
PaymentsOfFinancingCosts,,,,,962000.000,,,,710000.000,,,,3076000.000,,,,806000.000,,,,12402000.000
PaymentsOfStockIssuanceCosts,,,,,15138000.000,,,,83196000.000,,,,0.000,,,,,,,,
PaymentsToAcquireAndDevelopRealEstate,,,,,188129000.000,,,,254864000.000,,,,195891000.000,,,,55467000.000,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,-200000.000,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,,,,,,,,,57681000.000
PaymentsToDevelopRealEstateAssets,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsToMinorityShareholders,,,,,,,,,,,,,,,,,62000.000,,,,71000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,,,,135431000.000,,,,1199788000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromIssuanceOfCommonStock,,,,,147054000.000,,,,837568000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,25000000.000,,,,341266000.000,,,,136500000.000,,,,1209000000.000
ProceedsFromLinesOfCredit,,,,,114584000.000,,,,,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,720000.000,,,,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-108000.000,,,,0.000,,,,,,,,
ProfitLoss,,,,,,,,,,3190000.000,-4147000.000,,15998000.000,17293000.000,18485000.000,13117000.000,20054000.000,18945000.000,18128000.000,14852000.000,16251000.000
ProvisionForDoubtfulAccounts,,,,,17000.000,,,,50000.000,,,,88000.000,,,,2000.000,,,,10000.000
RealEstateTaxExpense,,,,,,,,,,,,,,,9361000.000,,8631000.000,8696000.000,8612000.000,9124000.000,9352000.000
RepaymentsOfDebt,,,,,,,,,100000.000,,,,178104000.000,,,,85106000.000,,,,1133780000.000
RepaymentsOfLinesOfCredit,,,,,50700000.000,,,,100000.000,,,,178104000.000,,,,85106000.000,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,,,,1133780000.000
Revenues,,648316.000,1846504.000,,11405000.000,21773000.000,30326000.000,39053000.000,51551000.000,56861000.000,64591000.000,83279000.000,85963000.000,90528000.000,94188000.000,97052000.000,100547000.000,100597000.000,101796000.000,104511000.000,104780000.000
SalesRevenueNet,,648316.000,1846504.000,,11405000.000,21773000.000,30326000.000,39053000.000,51551000.000,56861000.000,64591000.000,83279000.000,85963000.000,90528000.000,94188000.000,97052000.000,100547000.000,100597000.000,101796000.000,104511000.000,104780000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,2544000.000,,,,20511000.000,,,,27647000.000,,,,27604000.000,,,,25906000.000
StockIssuedDuringPeriodValueNewIssues,,,,,149598000.000,,,,858079000.000,,,,27647000.000,,,,27604000.000,,,,25906000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,100000.000,,,,1177000.000,,,,,,,,,,,,27387000.000
StraightLineRent,,,,,,,,,,,,,,,,,3078000.000,,,,2415000.000
