,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionOfDiscount,22568868.000,41678733.000,45896187.000,31974540.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1475995.000,1531745.000,1728687.000,943653.000,1809548.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1002440.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,249728.000,794569.000,509096.000,1633946.000,9650657.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5486985.000,4823985.000,178061.000,,126403.000
AssetImpairmentCharges,,,,,569228.000
AssetRetirementObligationAccretionExpense,77505.000,72312.000,41626.000,34866.000,49054.000
AssetRetirementObligationCashPaidToSettle,,,,223564.000,0.000
AssetRetirementObligationLiabilitiesIncurred,175943.000,60143.000,0.000,564019.000,28505.000
AssetRetirementObligationLiabilitiesSettled,61936.000,51086.000,323665.000,137604.000,0.000
AssetRetirementObligationRevisionOfEstimate,-82421.000,5432.000,66976.000,12020.000,111647.000
CapitalExpendituresIncurredButNotYetPaid,-196396.000,157675.000,-183766.000,5422566.000,
CostOfServicesLicensesAndServices,,,609221.000,,
CostOfServicesOilAndGas,,,,217733.000,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,115637.000,26449.000,0.000,0.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,5544217.000,195599.000,47344.000,0.000,596500.000
CostsIncurredDevelopmentCosts,238463.000,79035.000,18566.000,10975637.000,19093200.000
CostsIncurredExplorationCosts,3016924.000,4356640.000,757423.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,309632.000,857480.000,386018.000,1413296.000,8731290.000
CurrentIncomeTaxExpenseBenefit,1151330.000,1516783.000,547186.000,2021732.000,8995544.000
CurrentStateAndLocalTaxExpenseBenefit,841698.000,659303.000,161168.000,608436.000,264254.000
DecreaseDueToSalesOfMineralsInPlace,,34119027.000,3150277.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,2542662.000,2546495.000,1319727.000,1282059.000,541891.000
DeferredIncomeTaxExpenseBenefit,2549592.000,2512978.000,1344812.000,1422489.000,575235.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6930.000,-33517.000,25085.000,140430.000,33344.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,84738.000,89810.000,116873.000,85676.000,88348.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000
DepreciationDepletionAndAmortization,1136974.000,1300207.000,1228685.000,3615737.000,5165120.000
DerivativeGainOnDerivative,,,,,3439229.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,278209195.000,283001328.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,1355686188.000,1436980607.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,38458724.000,60742406.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,296703838.000,275113560.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,561806688.000,590222027.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,283597493.000,307220699.000,,,
DividendsCommonStock,,,9723833.000,9833642.000,6565823.000
DividendsCommonStockCash,,,9723833.000,9833642.000,6565823.000
DividendsPreferredStock,630391.000,674302.000,674302.000,674302.000,674302.000
EarningsPerShareBasic,0.160,0.210,0.090,0.130,0.730
EarningsPerShareDiluted,0.140,0.190,0.090,0.130,0.730
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,249728.000,794569.000,509096.000,1633946.000,9650657.000
ExplorationAndProductionCosts,,,584352.000,,9062179.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,1606122.000,,775574.000,0.000,0.000
FiniteLivedIntangibleAssetsCostIncurredToRenewOrExtend,,,346520.000,,
GainLossOnDerivativeInstrumentsNetPretax,,,,-109974.000,3439229.000
GainLossRelatedToLitigationSettlement,,,,,28096500.000
GeneralAndAdministrativeExpense,6143286.000,7495309.000,8388291.000,6256783.000,9079597.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8833052.000,10658189.000,5489311.000,8436078.000,34231141.000
IncomeTaxExpenseBenefit,3700922.000,4029761.000,1891998.000,3444221.000,9570779.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-4348495.000,-600964.000,0.000,0.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3003238.000,3623784.000,1866366.000,2868267.000,11638588.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,,9100000.000,11600000.000,-2242620.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,83115.000,8933.000,-155817.000,0.000,0.000
IncomeTaxReconciliationOtherAdjustments,54474.000,-15975.000,-7632.000,-19754.000,-21604.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,560095.000,413019.000,189081.000,595708.000,196415.000
IncomeTaxesPaid,895000.000,699874.000,755941.000,220000.000,540000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,379873.000,538057.000,663645.000,551452.000,822730.000
IncreaseDecreaseInAccruedTaxesPayable,9845.000,141581.000,-233548.000,190032.000,431818.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,,0.000,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,6340123.000,-566125.000,9848614.000,-9585405.000,74991.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-15026628.000,10175957.000,58073450.000,34157767.000,36598239.000
IncreaseDecreaseInIncomeTaxesReceivable,64194.000,189813.000,-281822.000,,
IncreaseDecreaseInOtherReceivables,,,,-748.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,165581.000,33121.000,480899.000,-378049.000,-24754.000
IncreaseDecreaseInReceivables,,,,1666009.000,-484285.000
IncreaseDecreaseInRoyaltiesPayable,-448638.000,-202586.000,,,
IncreaseDueToPurchasesOfMineralsInPlace,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3762312.000,3768786.000,1668235.000,,
InterestExpense,21950.000,65745.000,69092.000,73636.000,70943.000
InvestmentIncomeInterest,25728.000,22580.000,30256.000,35991.000,
LeaseOperatingExpense,1708235.000,1713833.000,,,
LicensesRevenue,,,623332.000,,
NaturalGasProductionRevenue,794436.000,410352.000,141510.000,,
NetCashProvidedByUsedInContinuingOperations,10181110.000,10500037.000,-988071.000,-3821757.000,13958303.000
NetCashProvidedByUsedInFinancingActivities,6386615.000,36989.000,-8348174.000,-9160247.000,935408.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6386615.000,36989.000,-8348174.000,-9160247.000,935408.000
NetCashProvidedByUsedInInvestingActivities,-6580911.000,-1470458.000,-748806.000,-5042285.000,-17630298.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6580911.000,-1470458.000,-748806.000,-5042285.000,-17630298.000
NetCashProvidedByUsedInOperatingActivities,10375406.000,11933506.000,8108909.000,10380775.000,30653193.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10375406.000,11933506.000,8108909.000,10380775.000,30653193.000
NetIncomeLoss,5132130.000,6628428.000,3597313.000,4991857.000,24660362.000
NetIncomeLossAvailableToCommonStockholdersBasic,4501739.000,5954126.000,2923011.000,4317555.000,23986060.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,76942613.000,-35184725.000,-73439526.000,-88043095.000,-120832747.000
OperatingExpenses,9132764.000,10648566.000,12145361.000,19257568.000,24684315.000
OperatingIncomeLoss,8829274.000,10701354.000,5528147.000,8583697.000,1665187.000
OperatingLeasesRentExpenseNet,147233.000,147233.000,174229.000,175103.000,182626.000
PaymentsForProceedsFromOtherInvestingActivities,35056.000,32160.000,202017.000,236559.000,161345.000
PaymentsOfDebtIssuanceCosts,163257.000,16211.000,63535.000,94075.000,168972.000
PaymentsOfDividendsCommonStock,,,9723833.000,9833642.000,6565823.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,630391.000,674302.000,674302.000,674302.000,674302.000
PaymentsToAcquireInterestInJointVenture,224206.000,,0.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,61176.000,,312890.000,313059.000,6883.000
PreferredStockDividendsIncomeStatementImpact,630391.000,674302.000,674302.000,674302.000,674302.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,7785095.000,16327883.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-2639398.000,747656.000,0.000,,
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,3633831.000
ProceedsFromIncomeTaxRefunds,,,,331733.000,1556999.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,6930535.000,,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,6850.000,67.000,33.000
ProceedsFromSaleOfProductiveAssets,799610.000,3479976.000,542347.000,398242.000,0.000
ProceedsFromStockOptionsExercised,,70719.000,3252801.000,141600.000,51000.000
ProductionTaxExpense,66764.000,66905.000,,,
RestructuringCharges,,,1293186.000,-5431.000,1257433.000
Revenues,17962038.000,21349920.000,17673508.000,27841265.000,26349502.000
RevisionsOfPreviousQuantityEstimates,-11975496.000,64817544.000,-23757788.000,-9391321.000,-18821014.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,16187039.000,19569182.000,16479934.000,18538016.000,17079363.000
SalesRevenueNet,17962038.000,21349920.000,17673508.000,27841265.000,26349502.000
ShareBasedCompensation,1475995.000,1531745.000,1352322.000,943653.000,1750209.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,501810.000,131000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000,5830.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,1.630,2.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,4.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,-6479626.000,-4357625.000,-78909327.000,-15240698.000,622141.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,21870650.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,1568832.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,87000.000,50000.000
StockIssuedDuringPeriodValueNewIssues,7932975.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,34.000,32.000,0.000,67.000,33.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,70719.000,3871407.000,141600.000,127500.000
TreasuryStockAcquiredAverageCostPerShare,,,12.180,,
TreasuryStockRetiredCostMethodAmount,,,0.000,0.000,
TreasuryStockSharesAcquired,,,186714.000,,
TreasuryStockSharesRetired,,,801889.000,,
TreasuryStockValueAcquiredCostMethod,,137818.000,2273857.000,504124.000,1263402.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3825631.000,3769664.000,1668235.000,106562.000,50856.000
WeightedAverageNumberOfDilutedSharesOutstanding,31609929.000,31975131.000,32564067.000,32924018.000,32861231.000
WeightedAverageNumberOfSharesOutstandingBasic,27784298.000,28205467.000,30895832.000,32817456.000,32810375.000
WriteOffOfDeferredDebtIssuanceCost,,,,,50414.000
