,2011-12-31,2012-12-29,2013-12-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,381000.000,228000.000,687000.000
AdvertisingExpense,,5700000.000,5900000.000
AllocatedShareBasedCompensationExpense,,322000.000,782000.000
AmortizationOfFinancingCosts,,,91000.000
AssetImpairmentCharges,719000.000,1118000.000,1040000.000
CapitalExpendituresIncurredButNotYetPaid,,764000.000,262000.000
CostOfGoodsSold,127461000.000,140299000.000,143301000.000
CurrentFederalTaxExpenseBenefit,,-8000.000,
CurrentIncomeTaxExpenseBenefit,,79000.000,59000.000
CurrentStateAndLocalTaxExpenseBenefit,,87000.000,59000.000
DeferredFederalIncomeTaxExpenseBenefit,,-843000.000,7476000.000
DeferredIncomeTaxExpenseBenefit,434000.000,-1364000.000,10209000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-521000.000,2733000.000
DefinedContributionPlanCostRecognized,,118000.000,89000.000
DepreciationDepletionAndAmortization,7784000.000,7176000.000,7047000.000
EarningsPerShareBasic,0.160,-0.900,-1.870
EarningsPerShareDiluted,0.160,-0.900,-1.870
EffectiveIncomeTaxRateContinuingOperations,,0.096,-0.425
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.283,-0.803
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.007,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.046,0.043
GainLossOnSaleOfInsuranceBlock,41000.000,,
GainsLossesOnExtinguishmentOfDebt,345000.000,,
GeneralAndAdministrativeExpense,17428000.000,18542000.000,19497000.000
GrossProfit,96419000.000,83911000.000,73399000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2265000.000,-13363000.000,-24166000.000
IncomeTaxExpenseBenefit,184000.000,-1285000.000,10268000.000
IncomeTaxesPaid,,209000.000,115000.000
IncreaseDecreaseInAccountsPayable,1292000.000,2832000.000,-1541000.000
IncreaseDecreaseInAccruedLiabilities,796000.000,1736000.000,3554000.000
IncreaseDecreaseInInventories,6286000.000,-829000.000,2427000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3526000.000,529000.000,-469000.000
IncreaseDecreaseInReceivables,770000.000,-972000.000,422000.000
InterestExpense,70000.000,,
InvestmentIncomeInterest,87000.000,73000.000,23000.000
LeaseAndRentalExpense,,1200000.000,1500000.000
NetCashProvidedByUsedInContinuingOperations,17900000.000,-10149000.000,-7847000.000
NetCashProvidedByUsedInFinancingActivities,-1540000.000,,10312000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1540000.000,,10312000.000
NetCashProvidedByUsedInInvestingActivities,13669000.000,-7896000.000,-620000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,13669000.000,-7896000.000,-620000.000
NetCashProvidedByUsedInOperatingActivities,5771000.000,-2253000.000,-17539000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5771000.000,-2253000.000,-17539000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2081000.000,-12078000.000,-34434000.000
NonoperatingIncomeExpense,17000.000,73000.000,-68000.000
OperatingCostsAndExpenses,76024000.000,77687000.000,73762000.000
OperatingExpenses,94171000.000,97347000.000,97497000.000
OperatingIncomeLoss,2248000.000,-13436000.000,-24098000.000
OperatingLeasesRentExpenseContingentRentals,,11155000.000,11269000.000
OperatingLeasesRentExpenseMinimumRentals,,22918000.000,23453000.000
OperatingLeasesRentExpenseNet,,34073000.000,34722000.000
OtherAmortizationOfDeferredCharges,,,-1277000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,,0.000
PaidInKindInterest,71000.000,,
PaymentsOfFinancingCosts,,,1082000.000
PaymentsOfStockIssuanceCosts,,,2118000.000
PaymentsToAcquireMarketableSecurities,6093000.000,9047000.000,2000000.000
PaymentsToAcquirePropertyPlantAndEquipment,2817000.000,8970000.000,6633000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,500000.000,,-3000000.000
ProceedsFromInsuranceSettlementInvestingActivities,71000.000,79000.000,
ProceedsFromInsuranceSettlementOperatingActivities,80000.000,130000.000,
ProceedsFromIssuanceOfCommonStock,23000.000,,13512000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,23008000.000,10042000.000,5013000.000
RecognitionOfDeferredRevenue,904000.000,1159000.000,388000.000
RepaymentsOfNotesPayable,1563000.000,,
RestructuringReserveAcceleratedDepreciation,,166000.000,16000.000
RevenueRecognitionGiftCardsBreakage,642000.000,275000.000,242000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,660000.000
RoyaltyIncomeNonoperating,,452000.000,455000.000
SalesRevenueGoodsNet,223880000.000,224210000.000,216700000.000
SeveranceCosts1,,,3198000.000
ShareBasedCompensation,381000.000,322000.000,782000.000
StockIssuedDuringPeriodValueNewIssues,23000.000,94000.000,188000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12884000.000,13418000.000,18365000.000
WeightedAverageNumberOfSharesOutstandingBasic,12838000.000,13418000.000,18365000.000
