,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,2759323.000
ComprehensiveIncomeNetOfTax,-3162050.000
DeferredIncomeTaxExpenseBenefit,500173.000
DepreciationAndAmortization,182248.000
DividendsCash,-43750.000
EarningsPerShareBasic,-1.300
EarningsPerShareDiluted,-1.300
EmployeeStockOwnershipPlanESOPCompensationExpense,168278.000
EquipmentExpense,165479.000
FederalDepositInsuranceCorporationPremiumExpense,348585.000
FeesAndCommissionsDepositorAccounts,411724.000
FeesAndCommissionsOther,115520.000
GainLossOnSaleOfLoansAndLeases,-79395.000
GainLossOnSaleOfSecuritiesNet,52196.000
GainOnSaleOfInvestments,-52196.000
GainsLossesOnSalesOfOtherRealEstate,252214.000
ImpairmentOfRealEstate,233711.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2737368.000
IncomeTaxExpenseBenefit,517792.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,-9491.000
IncreaseDecreaseInDeposits,37467193.000
IncreaseDecreaseInFederalFundsPurchased,360143.000
IncreaseDecreaseInInterestPayableNet,10793.000
IncreaseDecreaseInOtherAccruedLiabilities,60759.000
IncreaseDecreaseInOtherLoans,821309.000
IncreaseDecreaseInOtherOperatingAssets,-387973.000
InterestAndDividendIncomeOperating,8238811.000
InterestAndFeeIncomeLoansAndLeases,7734845.000
InterestExpense,2087386.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,253906.000
InterestExpenseOther,1245.000
InterestExpenseOtherDomesticDeposits,1682302.000
InterestExpenseTimeDeposits100000OrMore,149933.000
InterestIncomeDepositsWithFinancialInstitutions,17141.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3921569.000
InterestIncomeExpenseNet,6151425.000
InterestIncomeFederalFundsSold,20547.000
InterestIncomeMoneyMarketDeposits,0.000
InterestIncomeSecuritiesTaxable,466278.000
InterestPaid,2076593.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,275235.000
LaborAndRelatedExpense,2671261.000
LoanPortfolioExpense,1002119.000
NetCashProvidedByUsedInFinancingActivities,42563300.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,42563300.000
NetCashProvidedByUsedInInvestingActivities,-41093938.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-41093938.000
NetCashProvidedByUsedInOperatingActivities,1289961.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1289961.000
NetIncomeLoss,-3255160.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3454472.000
OccupancyCosts,195708.000
OperatingExpenses,7238377.000
OtherComprehensiveIncomeLossTax,93110.000
OtherExpenses,2286750.000
OtherIncome,579440.000
OtherRevenueExpenseFromRealEstateOperations,-489080.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1014114.000
PaymentsToAcquireAvailableForSaleSecurities,28637262.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,177700.000
PaymentsToAcquirePropertyPlantAndEquipment,62385.000
PreferredStockDividendsPerShareCashPaid,175000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3425782.000
ProceedsFromSaleOfAvailableForSaleSecurities,6314069.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,257800.000
ProceedsFromSaleOfOtherRealEstate,1698226.000
ProvisionForLoanLeaseAndOtherLosses,2229856.000
ShareBasedCompensation,168278.000
TemporaryEquityAccretionToRedemptionValue,24312.000
WeightedAverageNumberOfDilutedSharesOutstanding,2668205.000
WeightedAverageNumberOfSharesIssuedBasic,2668205.000
