,2011-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,52300000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,600000.000,1400000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,63300000.000,-47100000.000,260900000.000,6500000.000
AmortizationOfDebtDiscountPremium,41500000.000,,,
AmortizationOfIntangibleAssets,,5800000.000,6300000.000,5400000.000
AssetImpairmentCharges,9300000.000,,7700000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,5800000.000,,,
CapitalLeaseObligationsIncurred,,5100000.000,11500000.000,5300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-900000.000,-14400000.000,3200000.000,17500000.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,-6800000.000,8900000.000,16600000.000
ComprehensiveIncomeNetOfTax,,-128900000.000,-16100000.000,17900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-600000.000,-1800000.000,300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-129500000.000,-17900000.000,18200000.000
CostOfGoodsSold,4071000000.000,3028400000.000,2599500000.000,2289100000.000
CurrentFederalTaxExpenseBenefit,,-1000000.000,-300000.000,-300000.000
CurrentForeignTaxExpenseBenefit,,3300000.000,1200000.000,2800000.000
CurrentIncomeTaxExpenseBenefit,,2800000.000,500000.000,2500000.000
CurrentStateAndLocalTaxExpenseBenefit,,500000.000,-400000.000,
DeferredIncomeTaxExpenseBenefit,-11600000.000,-3500000.000,3200000.000,4700000.000
DefinedBenefitPlanActuarialGainLoss,,133000000.000,,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,-58000000.000,-11000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,4300000.000,3500000.000,2900000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,200000.000,200000.000,100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,4900000.000,4000000.000,3200000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,200000.000,200000.000,200000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,43000000.000,22000000.000,22000000.000
DefinedContributionPlanCostRecognized,,6800000.000,5900000.000,6900000.000
DepreciationAndAmortization,,,43700000.000,42500000.000
DepreciationDepletionAndAmortization,43000000.000,45600000.000,,
DerivativeGainLossOnDerivativeNet,,,,5400000.000
EarningsPerShareBasic,,,-0.020,0.550
EarningsPerShareBasicAndDiluted,,-1.010,-0.020,
EarningsPerShareDiluted,,,-0.020,0.540
EffectOfExchangeRateOnCashAndCashEquivalents,1700000.000,-7600000.000,-5700000.000,900000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
ForeignCurrencyTransactionGainLossRealized,,5300000.000,3300000.000,4000000.000
GainLossOnSaleOfPropertyPlantEquipment,,1800000.000,1900000.000,
GainsLossesOnExtinguishmentOfDebt,-200000.000,-11200000.000,300000.000,-8700000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000
GrossProfit,658800000.000,593800000.000,567700000.000,570600000.000
ImpairmentOfIntangibleAssetsFinitelived,,,200000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,7500000.000,400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-34400000.000,13200000.000,20100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-19800000.000,-26900000.000,1900000.000,26100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,7500000.000,-11300000.000,6000000.000
IncomeLossFromEquityMethodInvestments,,300000.000,200000.000,
IncomeTaxExpenseBenefit,-11000000.000,-700000.000,3700000.000,7200000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-600000.000,100000.000,-2600000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1000000.000,800000.000,2800000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9400000.000,700000.000,9100000.000
IncomeTaxReconciliationNondeductibleExpense,,9300000.000,1800000.000,
IncomeTaxReconciliationOtherReconcilingItems,,1600000.000,800000.000,-200000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-600000.000,-500000.000,-700000.000
IncomeTaxesPaidNet,-3100000.000,1600000.000,3200000.000,1800000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1700000.000,,,
IncreaseDecreaseInAccountsPayable,,-22400000.000,-12400000.000,20500000.000
IncreaseDecreaseInAccountsPayableTrade,-71700000.000,,,
IncreaseDecreaseInAccruedLiabilities,-14700000.000,10300000.000,-20000000.000,-4700000.000
IncreaseDecreaseInAccruedTaxesPayable,1900000.000,3200000.000,-1700000.000,1200000.000
IncreaseDecreaseInBookOverdrafts,17000000.000,36000000.000,-3500000.000,3600000.000
IncreaseDecreaseInInventories,-92900000.000,6400000.000,-178100000.000,6500000.000
IncreaseDecreaseInOperatingCapital,,99400000.000,-190900000.000,
IncreaseDecreaseInOtherOperatingAssets,,,-9100000.000,-12700000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1200000.000,-100000.000,,
