,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingRevenueCost,,0.000,,,
AllocatedShareBasedCompensationExpense,0.000,0.000,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-950.000,,-50.000,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,-0.000
EffectiveIncomeTaxRateContinuingOperations,,,,,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2685.000,-4816.000,-7597.000,-2933.000,-16493.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,6201.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-5608.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-593.000
IncreaseDecreaseInAccountsPayable,285.000,4816.000,2946.000,-8314.000,-4027.000
NetCashProvidedByUsedInFinancingActivities,1450.000,,4601.000,11247.000,12466.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1450.000,,4601.000,11247.000,12466.000
NetCashProvidedByUsedInOperatingActivities,-2400.000,,-4651.000,-11247.000,-12466.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2400.000,,-4651.000,-11247.000,-12466.000
NetIncomeLoss,-2685.000,-4816.000,-7597.000,-2933.000,-16493.000
OperatingExpenses,,,7597.000,2933.000,
ProceedsFromRelatedPartyDebt,1450.000,,4601.000,11247.000,12466.000
ProfessionalFees,2685.000,4816.000,7597.000,2933.000,16493.000
ProfitLoss,-2685.000,-4816.000,-7597.000,-2933.000,
RelatedPartyTransactionAmountsOfTransaction,,1450.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,3000000.000,3000000.000,75000000.000
