,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccrualForEnvironmentalLossContingencies,,,,,,,,,39000.000,35000.000,33000.000,33000.000,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesNet,,,,,118000.000,97000.000,97000.000,92000.000,,,,,,,,,,,,,,,,
AccruedIncomeTaxes,,,,,,,,,124000.000,1260000.000,543000.000,8592000.000,103000.000,0.000,,13507000.000,5947000.000,2261000.000,,2259000.000,,891000.000,,4929000.000
AccruedInvestmentIncomeReceivable,186000.000,244000.000,408000.000,315000.000,546000.000,334000.000,375000.000,272000.000,410000.000,572000.000,1133000.000,1338000.000,1263000.000,1008000.000,1059000.000,1451000.000,1574000.000,1505000.000,1390000.000,1434000.000,1389000.000,1695000.000,1654000.000,1815000.000
AccruedLiabilitiesCurrentAndNoncurrent,2848000.000,3247000.000,3478000.000,3984000.000,4439000.000,5053000.000,3041000.000,6727000.000,7725000.000,9665000.000,4032000.000,8567000.000,10162000.000,11874000.000,4826000.000,9963000.000,12080000.000,13854000.000,6316000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,1581000.000,,,,2721000.000,,,,4020000.000,,,,5352000.000,,,,6624000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-58000.000,-196000.000,208000.000,978000.000,1080000.000,1833000.000,1620000.000,1785000.000,897000.000,1171000.000,1114000.000,2538000.000,3997000.000,1029000.000,666000.000,2297000.000,131000.000,-2217000.000,-1791000.000,-1000.000,3717000.000,4871000.000,2643000.000,3572000.000
AdditionalPaidInCapital,28532000.000,28572000.000,29636000.000,30321000.000,51742000.000,53209000.000,63875000.000,64286000.000,65394000.000,67292000.000,48966000.000,44148000.000,36511000.000,28834000.000,20465000.000,19927000.000,22763000.000,24209000.000,23879000.000,18549000.000,13262000.000,8401000.000,8139000.000,
Assets,172844000.000,174163000.000,214818000.000,221109000.000,280829000.000,282311000.000,338288000.000,407560000.000,461781000.000,468354000.000,526316000.000,549815000.000,599655000.000,595624000.000,602210000.000,642344000.000,701730000.000,702862000.000,636986000.000,629927000.000,670471000.000,684292000.000,670064000.000,788141000.000
AssetsFairValueDisclosure,,,,,,,275043000.000,,,,,,,,,,,,,,,,,
AssetsHeldByInsuranceRegulators,,,,,,,300000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,1048000.000,1430000.000,1896000.000,3076000.000,4707000.000,4246000.000,1422000.000,2060000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,1608000.000,3833000.000,5501000.000,4719000.000,2322000.000,1453000.000,2405000.000,1762000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,110738000.000,129680000.000,117944000.000,98743000.000,96163000.000,156528000.000,165995000.000,129507000.000,128614000.000,132016000.000,133322000.000,167223000.000,167231000.000,172476000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,2327000.000,1305000.000,2139000.000,3137000.000,4507000.000,5487000.000,5769000.000,5898000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,1553000.000,2512000.000,1450000.000,1496000.000,840000.000,350000.000,484000.000,382000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,17248000.000,22174000.000,35791000.000,38856000.000,45387000.000,57836000.000,59557000.000,54743000.000,47548000.000,46803000.000,46045000.000,46323000.000,47750000.000,51948000.000
AvailableForSaleSecurities,23404000.000,35326000.000,34642000.000,38832000.000,40141000.000,41397000.000,,,50454000.000,74064000.000,129800000.000,155985000.000,160242000.000,139274000.000,142634000.000,218104000.000,225766000.000,180640000.000,173246000.000,178817000.000,185419000.000,221476000.000,219283000.000,230238000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,3160000.000,3148000.000,5344000.000,3375000.000,2735000.000,4035000.000,6213000.000,9214000.000,9733000.000,7191000.000,7958000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,1485000.000,2064000.000,1604000.000,3161000.000,6345000.000,6951000.000,6215000.000,3162000.000,1803000.000,2889000.000,2144000.000
AvailableForSaleSecuritiesAmortizedCost,23276000.000,35350000.000,34147000.000,37228000.000,38363000.000,38624000.000,,,48994000.000,72193000.000,127986000.000,151854000.000,153735000.000,137599000.000,141550000.000,214364000.000,225552000.000,184250000.000,176162000.000,178819000.000,179367000.000,213546000.000,214981000.000,224424000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,290000.000,103000.000,66000.000,92000.000,1018000.000,1261000.000,851000.000,1757000.000,1094000.000,379000.000,152000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,1485000.000,2064000.000,1604000.000,3161000.000,6345000.000,6951000.000,6215000.000,3162000.000,1803000.000,2889000.000,2144000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,5669000.000,2663000.000,4711000.000,3922000.000,14330000.000,16262000.000,47485000.000,24170000.000,19627000.000,44681000.000,46829000.000,54262000.000,118782000.000,80800000.000,57141000.000,51113000.000,45987000.000,50915000.000,97909000.000,78812000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,1195000.000,1961000.000,1538000.000,3069000.000,5327000.000,5690000.000,5364000.000,1405000.000,709000.000,2510000.000,1992000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,3622000.000,1279000.000,3529000.000,3730000.000,14149000.000,16029000.000,46186000.000,22319000.000,14717000.000,40156000.000,41010000.000,51834000.000,116372000.000,75494000.000,52219000.000,44645000.000,25501000.000,34499000.000,86896000.000,73013000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2047000.000,1384000.000,1182000.000,192000.000,181000.000,233000.000,1299000.000,1851000.000,4910000.000,4525000.000,5819000.000,2428000.000,2410000.000,5306000.000,4922000.000,6468000.000,20486000.000,16416000.000,11013000.000,5799000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,38363000.000,38624000.000,33436000.000,32747000.000,38838000.000,60359000.000,110738000.000,129680000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,2397000.000,1696000.000,1258000.000,1454000.000,1376000.000,1799000.000,2366000.000,3347000.000,2218000.000,1518000.000,715000.000,702000.000,687000.000,4490000.000,3282000.000,4604000.000,4119000.000,4624000.000,2656000.000,8184000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,2420000.000,1717000.000,1264000.000,1457000.000,1380000.000,1814000.000,2381000.000,3402000.000,2230000.000,1520000.000,721000.000,706000.000,690000.000,4493000.000,3292000.000,4615000.000,4093000.000,4642000.000,2662000.000,8215000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,4866000.000,5242000.000,5038000.000,5312000.000,5722000.000,9258000.000,13531000.000,14799000.000,14839000.000,11098000.000,10180000.000,18254000.000,20843000.000,20120000.000,21379000.000,21225000.000,23477000.000,25290000.000,24300000.000,22976000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,5389000.000,5883000.000,5705000.000,5975000.000,6026000.000,9522000.000,13711000.000,15392000.000,15709000.000,11448000.000,10571000.000,18847000.000,20866000.000,20410000.000,21953000.000,22063000.000,25118000.000,26600000.000,24231000.000,23101000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,10895000.000,10227000.000,8045000.000,6451000.000,10783000.000,28777000.000,59083000.000,69097000.000,58468000.000,39811000.000,57157000.000,80922000.000,80498000.000,73942000.000,71120000.000,70368000.000,68543000.000,93633000.000,90360000.000,87114000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,11392000.000,11027000.000,8612000.000,6968000.000,10969000.000,29476000.000,59582000.000,70901000.000,60968000.000,40365000.000,57560000.000,81890000.000,79836000.000,71210000.000,67113000.000,68018000.000,68782000.000,94684000.000,89332000.000,87068000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,9408000.000,10619000.000,8387000.000,9586000.000,9824000.000,9709000.000,24829000.000,31570000.000,31124000.000,35153000.000,25973000.000,41177000.000,49439000.000,30955000.000,32833000.000,35819000.000,37183000.000,43676000.000,49915000.000,54202000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,9517000.000,11057000.000,8728000.000,9976000.000,10103000.000,10002000.000,25145000.000,32140000.000,31764000.000,35313000.000,26093000.000,41394000.000,49605000.000,30991000.000,32651000.000,35677000.000,37714000.000,44090000.000,50023000.000,54390000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,9944000.000,11133000.000,10816000.000,10929000.000,10867000.000,11295000.000,11163000.000,2138000.000,15473000.000,14528000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,10741000.000,11641000.000,11279000.000,11332000.000,11278000.000,11759000.000,11531000.000,2139000.000,15488000.000,14438000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,40141000.000,41397000.000,35953000.000,35117000.000,40119000.000,62093000.000,112151000.000,133113000.000,122430000.000,100177000.000,97084000.000,158325000.000,165435000.000,127104000.000,125009000.000,130373000.000,135707000.000,170016000.000,166248000.000,172774000.000
AvailableForSaleSecuritiesEquitySecurities,5025000.000,4757000.000,5207000.000,8124000.000,8669000.000,9522000.000,8876000.000,9944000.000,10335000.000,11971000.000,17649000.000,22872000.000,37812000.000,39097000.000,45550000.000,59779000.000,60331000.000,53536000.000,48237000.000,48444000.000,49712000.000,51460000.000,53035000.000,57464000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,48810000.000,50919000.000,44829000.000,,,,,,,,,,,,,,,,,
