,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4641000.000,10699000.000,10923000.000
AllocatedShareBasedCompensationExpense,4641000.000,10699000.000,10923000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,157278000.000,11503000.000,19084000.000
ComprehensiveIncomeNetOfTax,,,-96167000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,247000.000
CurrentFederalTaxExpenseBenefit,,,247000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000,0.000
DepreciationDepletionAndAmortization,107000.000,194000.000,215000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,64000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-286000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-80000.000
DividendsCommonStock,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-4.390,-2.840,-3.110
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.230,-0.080,-0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.010,0.020,-0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.020,0.020,-0.040
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,-0.050,-0.270,-0.300
FairValueAdjustmentOfWarrants,2279000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,0.000,0.000,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,
GainLossOnDispositionOfAssets1,-26000.000,,
GeneralAndAdministrativeExpense,13505000.000,22483000.000,24336000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-49850000.000,-17671000.000,-10421000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-57513000.000,-82177000.000,-95570000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-7663000.000,-64506000.000,-85149000.000
IncomeTaxExpenseBenefit,,,247000.000
IncreaseDecreaseInAccountsPayable,944000.000,413000.000,-315000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,247000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1998000.000,1490000.000,5742000.000
IncreaseDecreaseInDeferredRevenue,,,40000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1695000.000,-317000.000,1626000.000
IncreaseDecreaseInSecurityDeposits,55000.000,-42000.000,
InvestmentIncomeInterest,132000.000,218000.000,514000.000
NetCashProvidedByUsedInFinancingActivities,197703000.000,80609000.000,59805000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,197703000.000,80609000.000,59805000.000
NetCashProvidedByUsedInInvestingActivities,-772000.000,-42000.000,-90000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-772000.000,-42000.000,-90000.000
NetCashProvidedByUsedInOperatingActivities,-39653000.000,-69064000.000,-40631000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39653000.000,-69064000.000,-40631000.000
NetIncomeLoss,-57513000.000,-82177000.000,-95817000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-83072000.000,-82177000.000,-95817000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-286000.000
OperatingExpenses,46113000.000,82508000.000,96320000.000
OperatingIncomeLoss,-46113000.000,-82508000.000,-96320000.000
OperatingLeasesRentExpenseNet,520000.000,763000.000,1290000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-350000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-350000.000
OtherNonoperatingIncomeExpense,-11532000.000,113000.000,236000.000
OtherPreferredStockDividendsAndAdjustments,25559000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,827000.000,,90000.000
ProceedsFromIssuanceInitialPublicOffering,132137000.000,,
ProceedsFromIssuanceOfCommonStock,,,59136000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,64793000.000,,
ProceedsFromStockOptionsExercised,201000.000,400000.000,669000.000
ProceedsFromWarrantExercises,572000.000,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,64000.000
ResearchAndDevelopmentExpense,32608000.000,60025000.000,71984000.000
ShareBasedCompensation,4641000.000,10699000.000,10923000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,185514.000,123450.000,332964.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.849,0.797,0.779
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2531915.000,1091045.000,1323911.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,800000.000,1400000.000,800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,106609.000,55647.000,102145.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.430,15.680,14.900
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1471142.000,664100.000,1399522.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.320,1.340,1.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.680,15.340,10.040
StockIssuedDuringPeriodSharesStockOptionsExercised,44822.000,90851.000,85646.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,142000.000,279000.000,535000.000
StockIssuedDuringPeriodValueStockOptionsExercised,59000.000,121000.000,140000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,102000.000,,3559000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,147000.000,167000.000,4986000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,3562000.000,4628000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12700000.000,6500000.000,4800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18921533.000,28964000.000,30784000.000
WeightedAverageNumberOfSharesIssuedBasic,18921533.000,,
