,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AmortizationOfDebtDiscountPremium,351000.000,581000.000,306000.000,,0.000
AmortizationOfFinancingCosts,3755000.000,3290000.000,3700000.000,6263000.000,4859000.000
AmortizationOfIntangibleAssets,,140000.000,1153000.000,9772.000,22115000.000
CapitalExpendituresIncurredButNotYetPaid,0.000,0.000,6803000.000,4976000.000,6004000.000
CapitalLeaseObligationsIncurred,0.000,,,,
CapitalLeasesIncomeStatementInterestExpense,,945000.000,796000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11114000.000,4896000.000,11380000.000,-16500000.000,-11000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,271605000.000,0.000,0.000,41250000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1360000.000,-8678000.000,-3432000.000,-1352000.000
ComprehensiveIncomeNetOfTax,23549000.000,101361000.000,-13354000.000,-11705000.000,
CostOfGoodsSold,990904000.000,1197531000.000,1298324000.000,1280616000.000,641397000.000
CostsAndExpenses,1198723000.000,1416108000.000,1552004000.000,1573256000.000,964530000.000
CurrentFederalTaxExpenseBenefit,,1835000.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,3155000.000,753000.000,1137000.000,
CurrentStateAndLocalTaxExpenseBenefit,,1320000.000,753000.000,1137000.000,
DebtIssuanceCosts,,204000.000,9114000.000,3722000.000,341000.000
DeferredFederalIncomeTaxExpenseBenefit,,402000.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,-157000.000,402000.000,0.000,0.000,
Depreciation,,40724000.000,49874000.000,56309000.000,67134000.000
DepreciationDepletionAndAmortization,44957000.000,42063000.000,52240000.000,68830000.000,92250000.000
EquityMethodInvestmentDividendsOrDistributions,0.000,,1738000.000,1498000.000,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,486000.000,750000.000,0.000,0.000
GainLossOnCondemnation,0.000,,,,
GainLossOnInvestments,,,,-2600000.000,-11200000.000
GainLossOnSaleOfPropertyPlantEquipment,-898000.000,-795000.000,217000.000,-1353000.000,-2149000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,1242000.000
GoodwillAcquiredDuringPeriod,,11279000.000,4186000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,0.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,3445000.000,10629000.000
IncentiveDistributionDistributionPerYear,,2857000.000,,,
IncomeLossAttributableToParent,24342000.000,101987000.000,-13354000.000,-11705000.000,38380000.000
IncomeLossFromContinuingOperations,,37122000.000,-13354000.000,-6367000.000,37165000.000
