,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,280958.000,110124.000,136060.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,-1602467.000,,
AllocatedShareBasedCompensationExpense,297244.000,110123.000,136060.000
AmortizationOfDebtDiscountPremium,41667.000,122050.000,46529237.000
AmortizationOfIntangibleAssets,117445.000,97407.000,76585.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6150974.000,27468018.000,15912142.000
CapitalExpendituresIncurredButNotYetPaid,393119.000,226214.000,446400.000
CapitalLeaseObligationsIncurred,807272.000,0.000,80138.000
CashPeriodIncreaseDecrease,806400.000,2769936.000,-3773504.000
ConversionOfStockAmountConverted1,18846539.000,2651.000,36.000
CostOfRevenue,3968185.000,4813415.000,8061382.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,5297.000,1250.000,1750.000
CurrentStateAndLocalTaxExpenseBenefit,5297.000,1250.000,1750.000
DebtConversionOriginalDebtAmount1,400000.000,0.000,3144000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000
DepreciationAndAmortization,1157976.000,1612086.000,2634372.000
EarningsPerShareBasicAndDiluted,-17.320,-51.170,-798.170
EffectiveIncomeTaxRateContinuingOperations,-0.001,-0.000,-0.000
EmployeeBenefitsAndShareBasedCompensation,297244.000,110124.000,136060.000
FairValueAdjustmentOfWarrants,8396169.000,19714808.000,-133191183.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,15731315.000,
GainLossOnDerivativeInstrumentsNetPretax,,-4038063.000,
GainLossOnDispositionOfAssets,-11124.000,,
GainLossOnDispositionOfAssets1,8166.000,,
GainsLossesOnExtinguishmentOfDebt,,,-24172736.000
GeneralAndAdministrativeExpense,2928186.000,6241433.000,8801997.000
GrossProfit,-2361931.000,-2671375.000,-5013256.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21722521.000,-57897919.000,-89146518.000
IncomeTaxExpenseBenefit,5297.000,1250.000,1750.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4622286.000,-14346481.000,13688236.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7385656.000,-19685292.000,-30309817.000
IncomeTaxReconciliationNondeductibleExpense,3024860.000,12902916.000,20524787.000
IncomeTaxReconciliationOtherAdjustments,150963.000,-71150.000,76331.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-407156.000,-1998974.000,-3977787.000
IncomeTaxesPaidNet,6447.000,1250.000,1750.000
IncreaseDecreaseInAccountsPayable,823409.000,602056.000,879403.000
IncreaseDecreaseInAccountsReceivable,83070.000,143905.000,80706.000
IncreaseDecreaseInAccruedLiabilities,-203455.000,700790.000,1264337.000
IncreaseDecreaseInInventories,136855.000,676048.000,288430.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,217597.000,56797.000,385784.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,2600000.000
InterestExpense,1136054.000,11757445.000,167466170.000
InterestPaid,1121066.000,1055255.000,1778831.000
InvestmentIncomeInterest,3176.000,18193.000,7399.000
LiabilitiesAssumed1,,13800000.000,
NetCashProvidedByUsedInFinancingActivities,12888073.000,28232677.000,32253766.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12888073.000,28232677.000,32253766.000
NetCashProvidedByUsedInInvestingActivities,-470493.000,-4792987.000,-4372880.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-470493.000,-4792987.000,-4372880.000
NetCashProvidedByUsedInOperatingActivities,-11611180.000,-20669754.000,-31654390.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11611180.000,-20669754.000,-31654390.000
NetIncomeLoss,-21727818.000,-57899169.000,-89148268.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21727818.000,,
NonoperatingIncomeExpense,-9529047.000,-35492123.000,-55065572.000
OperatingExpenses,9831543.000,19734421.000,29067690.000
OperatingIncomeLoss,-12193474.000,-22405796.000,-34080946.000
OperatingLeasesRentExpenseNet,293773.000,279296.000,885602.000
PaidInKindInterest,,10594182.000,
PaymentsForConstructionInProcess,1757360.000,3226943.000,3211755.000
PaymentsForRepurchaseOfWarrants,,,314879.000
PaymentsToAcquirePropertyPlantAndEquipment,248133.000,1566044.000,1161125.000
ProceedsFromConvertibleDebt,100000.000,4135000.000,5407772.000
ProceedsFromIssuanceOfCommonStock,6375837.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,6569886.000,,
ProceedsFromRelatedPartyDebt,890000.000,250000.000,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,16396214.000
ProceedsFromSaleOfProductiveAssets,35000.000,,
ProceedsFromWarrantExercises,31600.000,3161220.000,1449850.000
ProvisionForDoubtfulAccounts,,,12702.000
RepaymentsOfLongTermCapitalLeaseObligations,944606.000,947423.000,1310875.000
RepaymentsOfNotesPayable,44644.000,49994.000,5693.000
RepaymentsOfRelatedPartyDebt,390000.000,250000.000,
ResearchAndDevelopmentExpense,4609913.000,8485668.000,13406370.000
Revenues,1606254.000,2142040.000,3048126.000
SaleLeasebackTransactionNetProceedsInvestingActivities,1500000.000,,
SalesRevenueNet,1606254.000,2142040.000,3048126.000
SellingAndMarketingExpense,2301610.000,5007320.000,6859323.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,619784.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,2.980,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.920,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.860,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,41135411.000,,147900.000
StockIssuedDuringPeriodValueNewIssues,6375837.000,57213.000,428.000
StockIssuedDuringPeriodValueStockOptionsExercised,,162250.000,1335950.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,4622286.000,14346481.000,13688236.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1254142.000,1131502.000,111691.000
