,2011-12-31,2012-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-305000.000,-280000.000
AllocatedShareBasedCompensationExpense,,89000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,170000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,1719000.000
AmortizationOfDeferredLoanOriginationFeesNet,-153000.000,-16000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,45.000
BankOwnedLifeInsuranceIncome,,205000.000
BusinessCombinationAcquisitionRelatedCosts,,546000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5828000.000,-106000.000
ComprehensiveIncomeNetOfTax,,2955000.000
CurrentFederalTaxExpenseBenefit,,1103000.000
CurrentIncomeTaxExpenseBenefit,,1391000.000
CurrentStateAndLocalTaxExpenseBenefit,,288000.000
DeferredIncomeTaxExpenseBenefit,-141000.000,443000.000
DefinedBenefitPlanContributionsByEmployer,,157000.000
DepreciationAmortizationAndAccretionNet,591000.000,519000.000
DividendsPreferredStock,408000.000,264000.000
DividendsPreferredStockCash,,264000.000
EarningsPerShareBasic,0.430,0.710
EarningsPerShareDiluted,0.390,0.680
EffectiveIncomeTaxRateContinuingOperations,,0.372
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.055
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.023
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,559000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,43000.000
FederalDepositInsuranceCorporationPremiumExpense,440000.000,343000.000
FeesAndCommissionsDepositorAccounts,1250000.000,1227000.000
FeesAndCommissionsMortgageBanking,139000.000,262000.000
GainLossOnSaleOfSecuritiesNet,0.000,
GainLossOnSalesOfLoansNet,166000.000,0.000
GainsLossesOnSalesOfAssets,-32000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,18000.000,-17000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,12272000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,423000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3349000.000,4926000.000
IncomeTaxExpenseBenefit,1178000.000,1834000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1675000.000
IncomeTaxReconciliationNondeductibleExpense,,4000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,269000.000
IncomeTaxReconciliationTaxExemptIncome,,114000.000
IncomeTaxesPaid,1298000.000,2322000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,198000.000,-28000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-288000.000,5000.000
IncreaseDecreaseInFederalFundsSold,-14599000.000,26583000.000
IncreaseDecreaseInFinanceReceivables,13943000.000,-7224000.000
IncreaseDecreaseInInterestPayableNet,32000.000,-35000.000
IncreaseDecreaseInOtherDeposits,8831000.000,11942000.000
IncreaseDecreaseInOtherOperatingAssets,-485000.000,737000.000
IncreaseDecreaseInOtherOperatingLiabilities,353000.000,380000.000
IncreaseDecreaseInPrepaidExpense,-441000.000,-325000.000
IncreaseDecreaseInTimeDeposits,636000.000,-9406000.000
InformationTechnologyAndDataProcessing,847000.000,840000.000
InterestAndDividendIncomeOperating,19857000.000,18916000.000
InterestAndDividendIncomeSecurities,80000.000,102000.000
InterestAndFeeIncomeLoansAndLeases,17157000.000,16753000.000
InterestCostsCapitalized,,15000.000
InterestExpense,3597000.000,2914000.000
InterestExpenseLongTermDebt,1302000.000,1314000.000
InterestExpenseOther,,1019000.000
InterestExpenseOtherDomesticDeposits,1658000.000,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,74000.000,49000.000
InterestExpenseTimeDeposits100000OrMore,563000.000,532000.000
InterestExpenseTrustPreferredSecurities,,184000.000
InterestIncomeDepositsWithFinancialInstitutions,21000.000,39000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,14070000.000,15318000.000
InterestIncomeExpenseNet,16260000.000,16002000.000
InterestIncomeFederalFundsSold,40000.000,41000.000
InterestIncomeSecuritiesMortgageBacked,1404000.000,1080000.000
InterestIncomeSecuritiesStateAndMunicipal,44000.000,42000.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,1111000.000,859000.000
InterestPaid,3620000.000,3214000.000
LaborAndRelatedExpense,7049000.000,6519000.000
LeaseAndRentalExpense,,412000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,2155000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,9253000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,0.000
MarketingAndAdvertisingExpense,348000.000,
MarketingExpense,,333000.000
NetCashProvidedByUsedInFinancingActivities,5867000.000,1553000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5867000.000,1553000.000
NetCashProvidedByUsedInInvestingActivities,-20280000.000,-6462000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-20280000.000,-6462000.000
NetCashProvidedByUsedInOperatingActivities,8585000.000,4803000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8585000.000,4803000.000
NetChangeInterestBearingDepositsDomestic,-1432000.000,-19887000.000
NetIncomeLoss,2171000.000,3092000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1681000.000,2821000.000
NoninterestExpense,12563000.000,12308000.000
NoninterestIncome,1842000.000,1916000.000
NoninterestIncomeOtherOperatingIncome,311000.000,432000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,695000.000,-137000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,453000.000,-90000.000
OtherNoninterestExpense,1880000.000,1592000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,8186000.000,0.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,4076000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,408000.000,290000.000
PaymentsToAcquireAvailableForSaleSecurities,35846000.000,77137000.000
PaymentsToAcquireLifeInsurancePolicies,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,440000.000,2287000.000
PostemploymentBenefitsPeriodExpense,,94000.000
PreferredStockDividendsAndOtherAdjustments,490000.000,271000.000
ProceedsFromIssuanceOfCommonStock,8000.000,5000.000
ProceedsFromLifeInsurancePolicies,-182000.000,-205000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-3214000.000,3240000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,45478000.000,58060000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000
ProceedsFromSaleOfLoansHeldForSale,9731000.000,0.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,385000.000,795000.000
ProceedsFromStockOptionsExercised,14000.000,138000.000
ProfessionalFees,439000.000,540000.000
ProvisionForLoanLeaseAndOtherLosses,2190000.000,684000.000
RealEstatePeriodIncreaseDecrease,-34000.000,0.000
RepaymentsOfLongTermDebt,0.000,
ShareBasedCompensation,114000.000,89000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8888.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,16268.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000
