,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AccretionOfDiscount,,10434472.000,13262897.000,11773137.000,,
AdjustmentOfWarrantsGrantedForServices,293275.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,-116343.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,203443.000,575812.000,270106.000,149947.000,61202.000,19266.000
AllocatedShareBasedCompensationExpense,423922.000,101741.000,270106.000,,,
AmortizationOfDebtDiscountPremium,,,207157.000,63984.000,125145.000,1585103.000
AmortizationOfFinancingCostsAndDiscounts,,,228065.000,306336.000,189050.000,
AssetRetirementObligationAccretionExpense,,59649.000,97288.000,110147.000,127476.000,199960.000
AssetRetirementObligationLiabilitiesIncurred,,228918.000,7719.000,,,755862.000
AssetRetirementObligationLiabilitiesSettled,,27337.000,-52071.000,,,
AssetRetirementObligationPeriodIncreaseDecrease,,-450050.000,,-36883.000,,
AssetRetirementObligationRevisionOfEstimate,,39162.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,617137.000,125325.000,233632.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1787129.000,-233288.000,,-355558.000,,
CashPeriodIncreaseDecrease,,,71464.000,-400000.000,31065.000,507572.000
ConversionOfStockAmountConverted1,,,,2321700.000,,6004.000
CostsIncurredAcquisitionOfOilAndGasProperties,,1037512.000,70000.000,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,116700.000,69622.000,623049.000,141908.000,3488406.000
CostsIncurredDevelopmentCosts,,4782327.000,4923864.000,431596.000,130813.000,
CurrentFederalTaxExpenseBenefit,,8161.000,,,,-15000.000
CurrentIncomeTaxExpenseBenefit,,39161.000,,,,-15000.000
CurrentStateAndLocalTaxExpenseBenefit,,31000.000,,,,
DebtConversionConvertedInstrumentAmount1,,,,,206000.000,1445669.000
DebtConversionOriginalDebtAmount1,,,,47250.000,,
DebtInstrumentConvertibleNumberOfEquityInstruments,,,,,,163077.000
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,,,,0.850
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,211769.000,,
DecreaseDueToSalesOfMineralsInPlace,,-23115750.000,,-13408272.000,-6360521.000,55894.000
DefinedBenefitPlanContributionsByEmployer,,,31207.000,41376.000,26900.000,30662.000
DepreciationDepletionAndAmortization,2008235.000,3585674.000,2189721.000,1547233.000,879850.000,2698738.000
DerivativeGainLossOnDerivativeNet,,,,,,-105298.000
