,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,8341359.000,8781489.000,2982000.000,1643000.000,1200000.000,885000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-109000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,643000.000,362000.000,415000.000
AllocatedShareBasedCompensationExpense,,,,643000.000,362000.000,415000.000
AmortizationOfDebtDiscountPremium,-103640.000,116364.000,-31000.000,,,
AmortizationOfFinancingCosts,1368095.000,1368097.000,1071000.000,936000.000,880000.000,1242000.000
AmortizationOfIntangibleAssets,,8129326.000,2597000.000,1258000.000,815000.000,578000.000
AssetImpairmentCharges,,2874000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-5832582.000,20122491.000,-22600000.000,-4834000.000,1802000.000,3654000.000
CommonStockDividendsPerShareDeclared,0.710,0.180,,,,
ConversionOfStockAmountIssued1,,,,,,2000.000
CurrentFederalTaxExpenseBenefit,,53969.000,210000.000,230000.000,2552000.000,1176000.000
CurrentStateAndLocalTaxExpenseBenefit,,2380.000,,14000.000,366000.000,308000.000
DeferredFederalIncomeTaxExpenseBenefit,,-20261348.000,5528000.000,2380000.000,1661000.000,1872000.000
DeferredIncomeTaxExpenseBenefit,,-24924190.000,6157000.000,2692000.000,1882000.000,2001000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-4662842.000,629000.000,561000.000,365000.000,302000.000
DefinedBenefitPlanContributionsByPlanParticipants,,17000.000,,,,
DefinedContributionPlanCostRecognized,,,670000.000,494000.000,520000.000,508000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.045,0.045,0.045
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,17500.000,18000.000
Depreciation,11891474.000,10495725.000,9650000.000,8941000.000,7678000.000,7137000.000
DepreciationAndAmortization,20232833.000,19277214.000,12632000.000,10583000.000,8878000.000,8022000.000
