,2011-04-30,2012-04-30,2013-04-30,2014-04-30,2015-04-30
AmortizationOfFinancingCosts,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,251.000,,,,
EarningsPerShareBasicAndDiluted,,-0.000,-0.000,,
ExchangeFees,0.000,,,420.000,
GeneralAndAdministrativeExpense,,20300.000,19220.000,13675.000,62590.000
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4100.000,20300.000,19220.000,13675.000,-37409.000
LegalFees,,,,8740.000,12971.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,51.000,,,,
MarketingExpense,,,,,14390.000
NetCashProvidedByUsedInFinancingActivities,51.000,,,,99999.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51.000,,,,99999.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,
NetCashProvidedByUsedInOperatingActivities,-200.000,,,,-99999.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-200.000,,,,-99999.000
NetIncomeLoss,-4300.000,-20300.000,-19220.000,-13675.000,
OperatingIncomeLoss,-4300.000,-20300.000,-19220.000,-13675.000,-61190.000
OtherOperatingIncome,,,,-13675.000,-62590.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,99999.000
ProfessionalFees,4300.000,20300.000,19220.000,4515.000,35229.000
WeightedAverageNumberOfDilutedSharesOutstanding,0.000,,,,
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,4000000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,4000000.000,5500000.000,44000000.000,44000000.000
