,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1468000.000,-1517000.000,-1234000.000,-1173000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3039000.000,3461000.000,4809000.000,6082000.000,6775000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,9873000.000,4470000.000,5539000.000,2532000.000
AdvertisingExpense,5900000.000,6800000.000,8500000.000,10000000.000,10500000.000
AllocatedShareBasedCompensationExpense,,3461000.000,4809000.000,6082000.000,6775000.000
AllocatedShareBasedCompensationExpenseNetOfTax,2195000.000,2614000.000,3285000.000,4223000.000,4733000.000
AmortizationOfIntangibleAssets,,,500000.000,700000.000,700000.000
AssetImpairmentCharges,,,,,455000.000
BasicEarningsPerShareProForma,1.030,1.400,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,344000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,28624000.000,6280000.000,290000.000,4324000.000,21142000.000
ComprehensiveIncomeNetOfTax,23835000.000,35114000.000,39797000.000,44231000.000,37166000.000
CostOfRevenue,49853000.000,61410000.000,81182000.000,109703000.000,131118000.000
CurrentFederalTaxExpenseBenefit,10288000.000,13934000.000,17413000.000,15845000.000,15119000.000
CurrentForeignTaxExpenseBenefit,761000.000,1762000.000,2149000.000,1591000.000,2439000.000
CurrentStateAndLocalTaxExpenseBenefit,217000.000,379000.000,1185000.000,1074000.000,1091000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.074,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.045,,,,
DeferredFederalIncomeTaxExpenseBenefit,-398000.000,168000.000,-1821000.000,2798000.000,2758000.000
DeferredForeignIncomeTaxExpenseBenefit,-1060000.000,-335000.000,130000.000,294000.000,-1960000.000
DeferredIncomeTaxExpenseBenefit,-583000.000,467000.000,-1875000.000,2837000.000,2780000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,65000.000,-39000.000,-17000.000,-38000.000,75000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.500,0.500,0.500,0.500
Depreciation,,,10600000.000,13400000.000,16800000.000
DepreciationDepletionAndAmortization,6080000.000,7569000.000,11138000.000,14126000.000,17485000.000
DilutedEarningsPerShareProForma,0.980,1.360,,,
EarningsPerShareBasic,1.030,1.400,1.620,1.790,1.620
EarningsPerShareDiluted,0.980,1.360,1.600,1.770,1.610
EffectOfExchangeRateOnCashAndCashEquivalents,-220000.000,209000.000,-457000.000,-877000.000,-917000.000
EffectiveIncomeTaxRateContinuingOperations,0.313,0.316,0.312,0.315,0.334
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.035,0.008,-0.002,-0.003,0.031
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.029,0.011,0.021,0.014,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.011,-0.016,-0.021,-0.018,-0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.004,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,-0.003,0.003,0.003,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.008,0.006,0.005,0.005,0.006
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.006,0.004,0.015,0.014
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.009,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.018,0.008,-0.029,0.022
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,844000.000,847000.000,1524000.000,1859000.000,2042000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,94866000.000,,,,
