,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,110000.000,53000.000,32000.000,100000.000,248000.000,358000.000
AdvertisingExpense,,658000.000,602000.000,748000.000,984000.000,1100000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,785000.000,553000.000,284000.000,2239000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,5658000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,1626000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,11048000.000,8206000.000,2549000.000,1978000.000,2313000.000
AmortizationOfFinancingCosts,,,,,64000.000,105000.000
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,44000.000,35000.000,37000.000,19000.000,16000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,182362.000,152287.000,110487.000,67525.000,36500.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,5540000.000,649000.000,-14665000.000,10053000.000,-155000.000,-1803000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,3880000.000,3247000.000,1546000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,13849000.000,3393000.000,3080000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,9969000.000,146000.000,1534000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3186000.000,3875000.000,1507000.000,538000.000,224000.000,701000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,1163000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,462000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1121000.000,1139000.000,465000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,12871000.000,3375000.000,3080000.000,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,994000.000,,,
BankOwnedLifeInsuranceIncome,,,,,636000.000,635000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,7518000.000,7759000.000
BusinessAcquisitionsProFormaRevenue,,,,,42375000.000,44800000.000
BusinessCombinationConsiderationTransferred1,,,,13364000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,6676000.000,,
BusinessCombinationIntegrationRelatedCosts,,,,1831000.000,224000.000,617000.000
CashAcquiredFromAcquisition,,,,1626000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1735000.000,22033000.000,-27253000.000,284000.000,12325000.000,-14340000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,445000.000,505000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,300000.000,63000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,294000.000,65000.000
CommonStockDividendsPerShareCashPaid,,,,,0.060,0.090
Communication,1173000.000,945000.000,1142000.000,992000.000,933000.000,846000.000
ComprehensiveIncomeNetOfTax,,4475000.000,-11936000.000,10466000.000,7474000.000,6096000.000
CurrentIncomeTaxExpenseBenefit,,,1065000.000,3513000.000,-42000.000,-87000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.029,0.032,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,91000.000,105000.000,105000.000,173000.000,142000.000
DeferredIncomeTaxExpenseBenefit,-444000.000,945000.000,-3457000.000,-1066000.000,2536000.000,3497000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1240000.000,1951000.000,481000.000,3000.000,305000.000
DefinedBenefitPlanActuarialGainLoss,,-62000.000,-81000.000,-2283000.000,901000.000,-104000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-15000.000,-21000.000,-8000.000,-8000.000,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,886000.000,1518000.000,-2493000.000,458000.000,-139000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,0.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.040,0.043,0.035,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.077,0.077,0.077
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.000,0.000,,
DefinedBenefitPlanBenefitsPaid,,774000.000,1464000.000,917000.000,1173000.000,852000.000
DefinedBenefitPlanContributionsByEmployer,,,,,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,675000.000,703000.000,745000.000,713000.000,607000.000
DefinedBenefitPlanInterestCost,,492000.000,459000.000,447000.000,404000.000,380000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,86000.000,109000.000,-254000.000,11000.000,27000.000
DefinedBenefitPlanPlanAmendments,,,0.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,15000.000,-21000.000,-9000.000,-9000.000,-9000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,132000.000,-208000.000,-35000.000,-204000.000,-138000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,411000.000,445000.000,503000.000,610000.000,633000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,0.050,,,
DepreciationAmortizationAndAccretionNet,2326000.000,2092000.000,2124000.000,2175000.000,2576000.000,2517000.000
DividendIncomeOperating,246000.000,333000.000,323000.000,387000.000,427000.000,483000.000
DividendsCommonStockCash,,,,,781000.000,1178000.000
DividendsPreferredStock,1496000.000,1500000.000,1504000.000,1948000.000,,
DividendsPreferredStockCash,,,,5955000.000,,
EarningsPerShareBasic,0.050,0.320,-0.450,0.310,0.380,0.420
EarningsPerShareBasicAndDiluted,,0.320,-0.450,,0.380,0.420
EarningsPerShareDiluted,0.050,0.320,-0.450,0.220,0.380,0.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
FairValueOfAssetsAcquired,,,,127234000.000,,
FederalDepositInsuranceCorporationPremiumExpense,2696000.000,2329000.000,1765000.000,921000.000,821000.000,707000.000
FeesAndCommissionsCreditAndDebitCards,,,,,1728000.000,1699000.000
FeesAndCommissionsDepositorAccounts,3443000.000,3239000.000,3286000.000,3257000.000,2845000.000,2966000.000
FeesAndCommissionsOther,1452000.000,1557000.000,1469000.000,1416000.000,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,15970000.000,946000.000,355000.000,1923000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,21192000.000,955000.000,355000.000,1923000.000
