,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingRevenue,17653000.000,17003000.000,18589000.000,19012000.000,18973000.000,19901000.000,20135000.000,20772000.000,20620000.000,20134000.000,21349000.000,22051000.000,22122000.000,24027000.000,23916000.000,24725000.000,25038000.000,28026000.000,26837000.000,26218000.000,25972000.000,30157000.000,27363000.000
AdvertisingRevenueCost,560000.000,526000.000,414000.000,478000.000,440000.000,409000.000,495000.000,581000.000,430000.000,421000.000,463000.000,509000.000,365000.000,433000.000,354000.000,551000.000,683000.000,647000.000,500000.000,684000.000,802000.000,1679000.000,931000.000
AllocatedShareBasedCompensationExpense,,,,,,,,1583000.000,1665000.000,,1188000.000,1810000.000,1449000.000,,1480000.000,1637000.000,1135000.000,,1656000.000,,,,
AmortizationOfIntangibleAssets,,,53000.000,37000.000,36000.000,281000.000,281000.000,,,,588000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,134.000,152203.000,,,,,,,,,,,,,,
AssetImpairmentCharges,,716000.000,,,958000.000,,,,0.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-8707000.000,,,,-2460000.000,,,,-15215000.000,,,,-7283000.000,,,,3689000.000,,,,-2691000.000
ComprehensiveIncomeNetOfTax,,,,,1968000.000,,1664000.000,4078000.000,3062000.000,-3117000.000,-632000.000,3048000.000,1995000.000,-4013000.000,1445000.000,3311000.000,2866000.000,-2158000.000,,,,,
CostOfGoodsSold,4901000.000,4547000.000,3058000.000,3912000.000,3285000.000,2199000.000,2477000.000,3706000.000,3005000.000,2108000.000,2366000.000,2907000.000,2833000.000,2808000.000,881000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CostOfRevenue,7764000.000,6371000.000,4864000.000,6764000.000,5317000.000,5657000.000,4696000.000,7006000.000,5260000.000,5439000.000,4460000.000,6042000.000,4861000.000,5832000.000,2655000.000,2846000.000,2050000.000,2836000.000,1610000.000,2756000.000,1788000.000,3600000.000,1909000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,-200000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,-46000.000,,,,329000.000,,,,344000.000,,,,329000.000
