,2011-10-31,2012-10-31,2013-10-31,2015-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,0.000,
CurrentStateAndLocalTaxExpenseBenefit,400.000,400.000,400.000,400.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000,-0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4520.000,-5231.000,-4686.000,-3414.000
IncreaseDecreaseInAccruedLiabilities,1323.000,-426.000,-808.000,-207.000
NetCashProvidedByUsedInFinancingActivities,3597.000,6057.000,5894.000,4021.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3597.000,6057.000,5894.000,4021.000
NetCashProvidedByUsedInOperatingActivities,-3597.000,-6057.000,-5894.000,-4021.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3597.000,-6057.000,-5894.000,-4021.000
NetIncomeLoss,-4920.000,-5631.000,-5086.000,-3814.000
OperatingExpenses,4520.000,5231.000,4686.000,3414.000
ProceedsFromRelatedPartyDebt,,,5894.000,
ProfessionalFees,4520.000,5231.000,4686.000,3414.000
ProfitLoss,-4920.000,,,
RepaymentsOfRelatedPartyDebt,,-6057.000,,4021.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5000000.000,5000000.000,5000000.000
