,2011-01-31,2012-01-31,2013-01-31,2014-01-31,2015-01-30,2016-12-30
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,7.000,,,,,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-4000000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-2000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,102000000.000,85000000.000,84000000.000,76000000.000,42000000.000,35000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,11000000.000,-16000000.000,-16000000.000,-11000000.000,-6000000.000,
AmortizationOfIntangibleAssets,41000000.000,45000000.000,45000000.000,36000000.000,15000000.000,84000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12000000.000,,,,,
AssetImpairmentCharges,4000000.000,19000000.000,,,81000000.000,4000000.000
CapitalLeaseObligationsIncurred,,,,1000000.000,0.000,0.000
CashAcquiredFromAcquisition,10000000.000,5000000.000,9000000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,506000000.000,225000000.000,-856000000.000,-305000000.000,13000000.000,-280000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1000000.000,1000000.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,52000000.000,166000000.000,50000000.000,-17000000.000,29000000.000,-1000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-23000000.000,-62000000.000,-2000000.000,114000000.000,15000000.000,0.000
CommonStockDividendsPerShareCashPaid,,,0.480,,,
CommonStockDividendsPerShareDeclared,,,0.120,1.600,1.280,1.280
ComprehensiveIncomeNetOfTax,,,,,,248000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,629000000.000,55000000.000,534000000.000,160000000.000,-328000000.000,250000000.000
CostOfRevenue,9632000000.000,9606000000.000,9809000000.000,5006000000.000,4392000000.000,6191000000.000
CurrentFederalTaxExpenseBenefit,259000000.000,222000000.000,39000000.000,32000000.000,,
CurrentStateAndLocalTaxExpenseBenefit,48000000.000,24000000.000,24000000.000,13000000.000,-6000000.000,16000000.000
DeferredFederalIncomeTaxExpenseBenefit,8000000.000,-20000000.000,61000000.000,-28000000.000,,
DeferredForeignIncomeTaxExpenseBenefit,2000000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3000000.000,-11000000.000,11000000.000,-13000000.000,11000000.000,-3000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-1000000.000,,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,-1000000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.056,0.044,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.068,0.046,0.042,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.043,0.044,0.000,,,
DefinedBenefitPlanCurtailments,8000000.000,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,7000000.000,5000000.000,5000000.000,,,
DefinedBenefitPlanInterestCost,7000000.000,7000000.000,4000000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,3000000.000,3000000.000,-1000000.000,,,
DefinedBenefitPlanServiceCost,1000000.000,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.400,0.400,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.600,0.600,,,,
Depreciation,70000000.000,69000000.000,68000000.000,45000000.000,47000000.000,38000000.000
DepreciationDepletionAndAmortization,111000000.000,114000000.000,113000000.000,81000000.000,62000000.000,122000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,-2000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,2000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,22000000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,49000000.000,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,111000000.000,17000000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,77000000.000,117000000.000,17000000.000,140000000.000,-13000000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,4000000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,28000000.000,50000000.000,15000000.000,60000000.000,-20000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,55000000.000,50000000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,11000000.000,3000000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,3000000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,70000000.000,56000000.000,,,
DividendsCash,,,,356000000.000,,
DividendsCommonStock,,,,,89000000.000,144000000.000
DividendsCommonStockCash,,,167000000.000,139000000.000,,
EarningsPerShareBasic,1.640,0.180,1.540,1.940,-4.360,2.390
EarningsPerShareDiluted,1.630,0.180,1.540,1.940,-4.360,2.350
EffectOfExchangeRateOnCashAndCashEquivalents,-1000000.000,1000000.000,,0.000,,
EffectiveIncomeTaxRateContinuingOperations,0.356,1.039,0.205,0.045,-0.166,0.226
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,6000000.000,1000000.000,,0.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,40000000.000,33000000.000,33000000.000,22000000.000,16000000.000,14000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,17000000.000,4000000.000,,0.000,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,10000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,11000000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,11000000.000,,,,,
ExtinguishmentOfDebtAmount,,,,-500000000.000,,
FairValueOfAssetsAcquired,470000000.000,238000000.000,541000000.000,259000000.000,0.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,159000000.000,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,-18000000.000
FutureAmortizationExpenseAfterYearFive,,27000000.000,,,,
FutureAmortizationExpenseYearFive,17000000.000,16000000.000,,,,
FutureAmortizationExpenseYearFour,20000000.000,22000000.000,,,,
FutureAmortizationExpenseYearOne,40000000.000,36000000.000,,,,
FutureAmortizationExpenseYearThree,28000000.000,27000000.000,,,,
FutureAmortizationExpenseYearTwo,32000000.000,31000000.000,,,,
GainLossOnInvestments,5000000.000,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,5000000.000,
GainLossOnSaleOfOtherAssets,,31000000.000,6000000.000,8000000.000,,
GainLossOnSaleOfProperties,,,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,0.000
GoodwillAcquiredDuringPeriod,243000000.000,165000000.000,395000000.000,,,3415000000.000
GoodwillAllocationAdjustment,1000000.000,-3000000.000,,,,
GoodwillImpairmentLoss,,,,,486000000.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,0.000,,
ImpairmentOfIntangibleAssetsFinitelived,,19000000.000,13000000.000,51000000.000,41000000.000,
ImpairmentOfInvestments,4000000.000,,,,,
IncomeLossFromContinuingOperations,569000000.000,-8000000.000,523000000.000,84000000.000,-330000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,874000000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,318000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,9000000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,883000000.000,207000000.000,658000000.000,88000000.000,-283000000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,246000000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.510,-0.020,1.540,0.980,-4.460,2.390
IncomeLossFromContinuingOperationsPerDilutedShare,1.510,-0.020,1.540,0.980,-4.460,2.350
IncomeLossFromDiscontinuedOperationsNetOfTax,49000000.000,67000000.000,2000000.000,80000000.000,7000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.130,0.200,,0.960,0.100,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.120,0.200,,0.960,0.100,0.000
IncomeLossFromEquityMethodInvestments,,,,,,10000000.000
IncomeTaxExpenseBenefit,314000000.000,215000000.000,135000000.000,4000000.000,47000000.000,72000000.000
IncomeTaxExpenseBenefitContinuingOperations,314000000.000,215000000.000,135000000.000,,,
