,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdmissionsRevenue,6716000.000,752000.000,,5323000.000,5105000.000,,,4864000.000,4657000.000,,,4473000.000,4254000.000,,,4212000.000,,,,3682000.000,82000.000,,
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,,,222000.000,202000.000,,0.000,246000.000,231000.000,0.000,0.000,224000.000,326000.000,0.000,0.000,251000.000,0.000,470000.000,0.000,222000.000,,,
AdvertisingExpense,,,,572000.000,520000.000,,,660000.000,523000.000,,,668000.000,541000.000,,,634000.000,7000.000,,,632000.000,11000.000,,
AmortizationOfFinancingCosts,,,55000.000,,,,57000.000,,,,24000.000,,,,24000.000,,,,24000.000,,,,16000.000
AssetImpairmentCharges,,15687000.000,,,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,-687000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3000.000,,,,,,,,293000.000,,,,90000.000,,,,152000.000,,,,
ComprehensiveIncomeNetOfTax,,-14615000.000,-2588000.000,5023000.000,4555000.000,-2657000.000,-2248000.000,4911000.000,4182000.000,-3890000.000,-2102000.000,4862000.000,2597000.000,-3966000.000,-2574000.000,5506000.000,-1403000.000,3962000.000,-2321000.000,5089000.000,-2142000.000,2904000.000,-2383000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4319000.000,,,,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,,4014000.000,,4169000.000
DeferredIncomeTaxExpenseBenefit,,,-1189000.000,,,,,,,,,,,,,,,,,,,,-1703000.000
DefinedBenefitPlanActuarialGainLoss,,,,-20000.000,-20000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,45000.000,45000.000,,,,,,0.000,,25000.000,,0.000,,,,0.000,75000.000,0.000,,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,127000.000,127000.000,,,137000.000,139000.000,,153000.000,154000.000,153000.000,152000.000,161000.000,161000.000,160000.000,161000.000,156000.000,155000.000,155000.000,156000.000,163000.000
DefinedBenefitPlanInterestCost,,,,113000.000,113000.000,,,113000.000,113000.000,,118000.000,119000.000,119000.000,135000.000,130000.000,130000.000,127000.000,128000.000,115000.000,114000.000,117000.000,116000.000,109000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,6000.000,6000.000,,,-1000.000,-2000.000,,-20000.000,-20000.000,-20000.000,3000.000,,,-3000.000,,-12000.000,-11000.000,-5000.000,-6000.000,-12000.000
DefinedContributionPlanCostRecognized,,,,,,,21000.000,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,655000.000,655000.000,,91000.000,867000.000,828000.000,1647000.000,821000.000
DepreciationAndAmortization,1340000.000,992000.000,837000.000,830000.000,824000.000,823000.000,825000.000,824000.000,820000.000,822000.000,825000.000,818000.000,805000.000,814000.000,1545000.000,1422000.000,1410000.000,949000.000,896000.000,,,,
DepreciationDepletionAndAmortization,,,837000.000,,,,825000.000,,,,825000.000,,,,1545000.000,,,,896000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,138000.000,,,,,,,,,,,,,,,,
Dividends,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
EarningsPerShareBasic,0.110,-0.400,-0.070,0.140,0.120,-0.070,-0.060,0.130,0.110,-0.130,-0.060,0.130,0.070,-0.050,-0.070,0.150,-0.040,0.100,-0.060,0.140,-0.060,0.080,-0.070
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,0.150,-0.040,,-0.060,0.140,-0.060,0.080,-0.070
EarningsPerShareDiluted,0.110,-0.400,-0.070,0.140,0.120,-0.070,-0.060,0.130,0.110,-0.130,-0.060,0.130,0.070,-0.050,-0.070,0.150,-0.040,0.100,-0.060,0.140,-0.060,0.080,-0.070
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,,,27000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,27000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,-2403000.000,,-40000.000,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,2045000.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-67000.000,,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,2146000.000,2200000.000,1970000.000,1765000.000,1723000.000,2102000.000,1911000.000,1839000.000,1732000.000,1770000.000,1860000.000,1776000.000,1724000.000,1786000.000,1940000.000,1811000.000,1748000.000,1915000.000,1954000.000,1820000.000,1799000.000,1826000.000,2008000.000
IncomeLossFromContinuingOperations,,-14579000.000,-2623000.000,5018000.000,4532000.000,-2356000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6748000.000,-22958000.000,-4142000.000,8477000.000,7746000.000,-4019000.000,-3788000.000,8391000.000,7111000.000,-7765000.000,-3621000.000,8256000.000,4182000.000,-3536000.000,-4366000.000,9163000.000,-2357000.000,6159000.000,-3962000.000,8575000.000,-3679000.000,5456000.000,-4108000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3901000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.110,-0.400,-0.070,0.140,0.120,-0.070,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.110,-0.400,-0.070,0.140,0.120,-0.070,,,,,,0.130,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-2000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000,,,,,,,,,,,,,,,,,,,,
