,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AcquisitionCosts,,,-1209.000,,
AssetImpairmentCharges,20434.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,361.000,3658.000,-3964.000,1500.000,
CashPeriodIncreaseDecrease,,,,,-1500.000
ComprehensiveIncomeNetOfTax,-35889.000,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.010,-0.010,-0.000,-0.000
FeesAndCommissionsTransferAgent,,,,2767.000,
GeneralAndAdministrativeExpense,,,,,765000.000
IncomeLossFromContinuingOperations,,,-41643.000,-18724.000,-781105.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10866.000,-10066.000,17020.000,3018.000,15013.000
IncreaseDecreaseInAccountsPayableRelatedParties,4950.000,,,,
IncreaseDecreaseInDueToRelatedParties,,-28388.000,21868.000,17206.000,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,28388.000,,,
LeaseAndRentalExpense,,,1000.000,,
LegalFees,,,,15893.000,11519.000
NetCashProvidedByUsedInFinancingActivities,4950.000,75862.000,21868.000,17206.000,-1500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4950.000,75862.000,21868.000,17206.000,-1500.000
NetCashProvidedByUsedInInvestingActivities,,,-1209.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1209.000,,
NetCashProvidedByUsedInOperatingActivities,-4589.000,-72204.000,-24623.000,-15706.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4589.000,-72204.000,-24623.000,-15706.000,
NetIncomeLoss,-35889.000,-62138.000,-41643.000,-18724.000,-781105.000
NoninterestExpenseTransferAgentAndCustodianFees,,20000.000,2248.000,,
OperatingExpenses,,,,,781105.000
OperatingIncomeLoss,-35889.000,,,,
OtherAssetImpairmentCharges,20434.000,,,,
OtherCostAndExpenseOperating,,,,,8438.000
OtherExpenses,1380.000,,,,
OtherGeneralExpense,,,,64.000,
OtherNonoperatingIncome,,-59.000,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,-1209.000,,
ProceedsFromIssuanceInitialPublicOffering,,104250.000,,,
ProfessionalFees,14075.000,20460.000,38395.000,15893.000,
RepaymentsOfRelatedPartyDebt,,,10273.000,,-3537.000
SalariesWagesAndOfficersCompensation,,21619.000,,,
ServicingFees,,,,,3494.000
ShareBasedCompensation,,,,,765000.000
StockIssuedDuringPeriodSharesIssuedForCash,,1042500.000,,,
StockIssuedDuringPeriodValueIssuedForCash,,104250.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5584427.000,6042500.000,181275000.000,181526366.000
WeightedAverageNumberOfSharesOutstandingBasic,5000000.000,,,,
