,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentOfWarrantsGrantedForServices,,,37014.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,4892000.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,203351.000,26700.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,3265739.000,,,,,
AllocatedShareBasedCompensationExpense,,,703648.000,190246.000,,30450.000
AmortizationOfDebtDiscountPremium,,,20251.000,,,
AmortizationOfFinancingCosts,,,,2323.000,-2323.000,
AmortizationOfFinancingCostsAndDiscounts,,,20251.000,,,
AmortizationOfIntangibleAssets,73235.000,111944.000,87552.000,,,
AssetImpairmentCharges,,,919323.000,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,,-174300.000,,,,
BusinessAcquisitionsPurchasePriceAllocationYearOfAcquisitionNetEffectOnIncome,,,,,,1480000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,118594.000,-185898.000,14583.000,-35929.000,-35929.000,404774.000
ConversionOfStockAmountConverted1,,,,,,20000.000
CostOfRevenue,281554.000,462903.000,291973.000,178739.000,178739.000,473056.000
DebtConversionConvertedInstrumentAmount1,,,20251.000,,26700.000,
DebtConversionConvertedInstrumentSharesIssued1,,,0.000,,,
DebtConversionOriginalDebtAmount1,,,302229.000,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,,,,625482.000,
DeferredOtherTaxExpenseBenefit,,,-8267000.000,,,
DepositAssetsEffectOfIncreaseDecreaseInInterestAccrualAssumptionOnExpectedRecoveryAmounts,,,,,,3953361.000
Depreciation,10831.000,12938.000,7311.000,4119.000,4119.000,2782.000
DepreciationAndAmortization,,,,,,2782.000
DepreciationDepletionAndAmortization,,,,,,14805.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,164263.000,,,
EarningsPerShareBasic,,,,,,-0.160
EarningsPerShareBasicAndDiluted,28729312.000,,,,,
EarningsPerShareDiluted,,,,,,-0.160
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,34.000
EmployeeBenefitsAndShareBasedCompensation,,179339.000,,,,2455587.000
ExplorationAbandonmentAndImpairmentExpense,,,,,,1725009.000
FairValueOfAssetsAcquired,-4142.000,-25077.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,1480000.000
GainLossOnDerivativeInstrumentsNetPretax,,,-164324.000,,,
GrossProfit,-256219.000,-413341.000,,,,-307065.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,919323.000,,,
IncomeLossFromContinuingOperations,-4240506.000,-1575839.000,-2493271.000,-675712.000,-675712.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-2717256.000,-678035.000,-678035.000,-7219626.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-4243765.000,-1403327.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.150,-0.050,-0.090,-0.020,-0.000,-0.160
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-3953361.000
IncreaseDecreaseInAccountsPayable,,198106.000,2572.000,22439.000,22439.000,91331.000
IncreaseDecreaseInAccountsPayableRelatedParties,,7445.000,47399.000,58220.000,58220.000,-131835.000
IncreaseDecreaseInAccountsReceivable,,2442.000,6783.000,-447.000,-447.000,-102014.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-991.000,,,
IncreaseDecreaseInAccruedLiabilities,,,,,49.000,
IncreaseDecreaseInAccruedSalaries,,,100000.000,,,
IncreaseDecreaseInDeferredCompensation,,152309.000,180883.000,119100.000,119100.000,
IncreaseDecreaseInDeferredRevenue,6031.000,3083.000,-9114.000,,,190000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,8067.000,23023.000,49.000,,158565.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-127898.000,118173.000,,,,
IncreaseDecreaseInPrepaidExpense,23455.000,1296.000,5674.000,,,-104186.000
IncreaseDecreaseInPrepaidExpensesOther,,,83.000,-12056.000,-12056.000,
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,-30000.000,-11223.000,,,,
IndefinitelivedIntangibleAssetsAcquired,,,-513.000,,,
InsuranceRecoveries,,,,,,250000.000
InterestAndDebtExpense,,,,2323.000,,
InterestExpense,-3631.000,-1916.000,-59936.000,-2323.000,,19040.000
NetCashProvidedByUsedInContinuingOperations,,-764872.000,,,,
NetCashProvidedByUsedInFinancingActivities,1458635.000,444800.000,535626.000,258113.000,258113.000,2377950.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1458635.000,444800.000,535626.000,258113.000,258113.000,2377950.000
NetCashProvidedByUsedInInvestingActivities,-50325.000,134174.000,-3999.000,,,-40504.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50325.000,134174.000,-3999.000,,,-40504.000
NetCashProvidedByUsedInOperatingActivities,-1289716.000,,-517044.000,-294042.000,-294042.000,-1934540.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1289716.000,,-517044.000,-294042.000,-294042.000,-1934540.000
NetIncomeLoss,,-1403327.000,-2717256.000,-678035.000,-678035.000,-7219626.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4243765.000,,,,,-7219626.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-1380827.000,-2717256.000,-678035.000,-2549577.000,-7219626.000
OperatingExpenses,,,2211631.000,498569.000,,
OperatingIncomeLoss,,,-2717256.000,-678035.000,-678035.000,-5475577.000
OtherComprehensiveIncomeLossTax,,,,,,1868.000
OtherCostAndExpenseOperating,,,,,,81001.000
OtherIncome,372.000,174428.000,275.000,,,
OtherIncomeTaxExpenseBenefitContinuingOperations,,,-223985.000,-2323.000,-2323.000,1744049.000
OtherNoncashExpense,29860.000,17613.000,,,,
OtherOperatingIncomeExpenseNet,-3259.000,172512.000,,,,
PaidInKindInterest,,,37014.000,,,
PaymentsForRent,,,,,,1073.000
PaymentsToAcquireIntangibleAssets,,,-3486.000,,,
PaymentsToAcquireProductiveAssets,,,,,,69500.000
PaymentsToAcquirePropertyPlantAndEquipment,-16183.000,-4526.000,,,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,44840743.000
ProceedsFromContributedCapital,123000.000,320800.000,,,,
ProceedsFromIssuanceOfCommonStock,1472723.000,75000.000,50000.000,166000.000,166000.000,2377950.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,154740.000
ProceedsFromIssuanceOrSaleOfEquity,,320800.000,337459.000,15913.000,,
ProceedsFromNotesPayable,,,150000.000,,1200.000,
ProceedsFromOtherEquity,,,337459.000,15913.000,15913.000,
ProceedsFromRelatedPartyDebt,,49000.000,,85000.000,,
ProceedsFromRepaymentsOfNotesPayable,,,,,85000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,-137088.000,,,1200.000,,
ProceedsFromSaleOfIntangibleAssets,,175000.000,,,,
ProfitLoss,,-1403327.000,-281640.000,-177143.000,-177143.000,
ProvisionForDoubtfulAccounts,,,,,,114829.000
RepaymentsOfNotesPayable,,,-1833.000,,,
RepaymentsOfRelatedPartyDebt,,,,-10000.000,-10000.000,
RestrictedStockAwardForfeituresDividends,,,100000.000,,,
Revenues,25335.000,49562.000,10333.000,1596.000,1596.000,165991.000
SaleLeasebackTransactionAnnualRentalPayments,,,,,,0.000
SaleLeasebackTransactionMonthlyRentalPayments,,,,,,1050.000
SalesRevenueNet,24963.000,-124866.000,10058.000,1596.000,1596.000,165991.000
SellingGeneralAndAdministrativeExpense,3984287.000,1162498.000,1292308.000,498569.000,498569.000,5168512.000
ShareBasedCompensation,,179339.000,18157.000,,190246.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,150000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,190246.000,,
StockGrantedDuringPeriodValueSharebasedCompensation,,17113.000,10500.000,,1445298.000,
StockIssuedDuringPeriodSharesIssuedForCash,,,0.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,0.000,,,
StockIssuedDuringPeriodSharesOther,,,0.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,0.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,0.000,1871250.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,302229.000,,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,109846.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,129231.000,
StockIssuedDuringPeriodValueIssuedForCash,,,50000.000,166000.000,895250.000,
StockIssuedDuringPeriodValueIssuedForServices,,,7657.000,,,
StockIssuedDuringPeriodValueOther,,75000.000,203351.000,26700.000,0.000,2377950.000
StockIssuedDuringPeriodValueShareBasedCompensation,,500.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,11948.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,-3953361.000
WeightedAverageBasicSharesOutstandingProForma,,,,,,43384632.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,29220009.000,30631079.000,30631079.000,44840743.000
WeightedAverageNumberOfSharesOutstandingBasic,,29145020.000,,,,
