,2011-12-31,2012-12-31,2013-12-31
AccretionOfDiscount,-948.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,114378.000,
AdvertisingExpense,,122000.000,102000.000
AllocatedShareBasedCompensationExpense,,95690.000,
AmortizationOfDebtDiscountPremium,15869.000,,10578.000
AmortizationOfDeferredCharges,,81383.000,278618.000
AmortizationOfFinancingCosts,,,225007.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,10355726.000,16034287.000
AssetImpairmentCharges,1622757.000,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,83514827.000,83514827.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-190655.000,-44269.000,-5897.000
ComprehensiveIncomeNetOfTax,-3050189.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-73576.000,,
ConversionOfStockAmountIssued1,,6003.000,
ConvertiblePreferredStockConvertedToOtherSecurities,48017.000,,
CostOfGoodsAndServicesSold,1277917.000,,
CostOfGoodsSold,313017.000,761441.000,262302.000
CostOfServices,791914.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,44235.000
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,0.700
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,13888.000
DeferredFederalIncomeTaxExpenseBenefit,,686000.000,66000.000
DeferredIncomeTaxExpenseBenefit,,745000.000,765000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,59000.000,831000.000
DepreciationDepletionAndAmortization,96790.000,1097.000,1066.000
EarningsPerShareBasicAndDiluted,-0.100,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,
GainLossOnDerivativeInstrumentsNetPretax,4686.000,,
GeneralAndAdministrativeExpense,1687241.000,770574.000,1065497.000
GrossProfit,732282.000,317793.000,2494.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-745000.000,831000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-751000.000,-766000.000
IncomeTaxReconciliationOtherAdjustments,,68000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-65000.000,-66000.000
IncomeTaxReconciliationTaxExemptIncome,,-3000.000,-1000.000
IncreaseDecreaseInAccountsPayable,342772.000,521583.000,377273.000
IncreaseDecreaseInAccountsReceivable,248410.000,133792.000,-28241.000
IncreaseDecreaseInAccruedLiabilities,-311864.000,36123.000,439918.000
IncreaseDecreaseInDeferredLiabilities,10668.000,,
IncreaseDecreaseInDeferredRevenue,-808020.000,,
IncreaseDecreaseInDepositOtherAssets,,-7500.000,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,707000.000,,
IncreaseDecreaseInInventories,83229.000,-20111.000,-26634.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,164050.000,42720.000,240939.000
InterestExpense,,6525.000,
InterestExpenseOther,65189.000,6302.000,337991.000
InterestExpenseRelatedParty,16190.000,,4098.000
InterestIncomeExpenseNonoperatingNet,,223.000,
InterestPaid,72050.000,6524.000,23445.000
InvestmentIncomeInterest,,14.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,11574.000
LitigationSettlementExpense,,652500.000,5500.000
ManagementFeeAmountPaid,,192500.000,
MarketableSecuritiesGainLoss,23677.000,,
MarketableSecuritiesRealizedGainLoss,23677.000,,
NetCashProvidedByUsedInFinancingActivities,1872000.000,763577.000,599970.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1872000.000,763577.000,599970.000
NetCashProvidedByUsedInInvestingActivities,62290.000,7482.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,62290.000,7482.000,
NetCashProvidedByUsedInOperatingActivities,-2124945.000,-815328.000,-605867.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2124945.000,-815328.000,-605867.000
