,2015-12-31,2016-12-31
CurrentIncomeTaxExpenseBenefit,,100.000
EffectiveIncomeTaxRateContinuingOperations,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.310,0.000
EffectiveIncomeTaxRateReconciliationDeductions,0.027,0.027
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.425,0.310
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-11331.000,-22713.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4821.000,9662.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3819.000,-7654.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1002.000,-2008.000
IncreaseDecreaseInAccruedLiabilities,4725.000,-4725.000
NetCashProvidedByUsedInFinancingActivities,6606.000,27438.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6606.000,27438.000
NetCashProvidedByUsedInOperatingActivities,-6606.000,-27438.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6606.000,-27438.000
NetIncomeLoss,-11331.000,-22713.000
OperatingCostsAndExpenses,11331.000,22713.000
OperatingExpenses,11331.000,22713.000
OperatingIncomeLoss,-11331.000,-22713.000
ProceedsFromContributionsFromAffiliates,6606.000,14412.000
ProceedsFromRelatedPartyDebt,,13026.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14152473.000,3500000.000
