,2012-03-31,2012-09-30,2013-06-30,2013-09-30,2015-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,191877.000
AdvertisingExpense,,222.000,372.000,2276.000,
AmortizationOfDebtDiscountPremium,,,,,171665.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,54836846.000
CashPeriodIncreaseDecrease,565.000,,,,41203.000
CostOfGoodsAndServicesSold,15270.000,13091.000,18453.000,17202.000,1069165.000
CostOfMerchandiseSalesBuyingAndOccupancyCosts,,,,,648958.000
CurrentFederalTaxExpenseBenefit,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,,,,806121.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,0.000
Depreciation,,1160.000,1160.000,1160.000,
DepreciationAndAmortization,1160.000,1160.000,1160.000,1160.000,1076226.000
DepreciationDepletionAndAmortization,,,,,1076226.000
DerivativeGainLossOnDerivativeNet,,,,,-9940.000
DividendsPreferredStock,,,,,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000,5721900.000,5721900.000,-0.070
EffectiveIncomeTaxRateContinuingOperations,,,,,0.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.340
GainLossOnDispositionOfAssets,,,,,0.000
GeneralAndAdministrativeExpense,22489.000,22474.000,25480.000,23110.000,
GrossProfit,16933.000,16316.000,19980.000,18630.000,
IncomeLossFromContinuingOperations,,,,,-9114626.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,9114626.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-2422.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,0.000
IncomeTaxesPaid,,,,,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,-67323.000
IncreaseDecreaseInAccountsPayable,13138.000,,,,-685708.000
IncreaseDecreaseInAccruedLiabilities,699.000,,,,1870543.000
IncreaseDecreaseInDeferredLiabilities,,,,,0.000
IncreaseDecreaseInInterestPayableNet,,,,,-1337708.000
IncreaseDecreaseInInventories,-1216.000,,,,-55253.000
IncreaseDecreaseInOtherCurrentAssets,,,,,248221.000
IncreaseDecreaseInPrepaidExpense,0.000,,,,71531.000
InitialFranchiseFees,,,,,410960.000
InterestExpense,,,,,1736128.000
InterestExpenseDomesticDeposits,,0.000,,,
InterestIncomeDomesticDeposits,0.000,0.000,,,
InterestIncomeExpenseNet,0.000,0.000,0.000,0.000,
InterestPaid,,,,,13005.000
LaborAndRelatedExpense,,,,,2419451.000
LeaseAndRentalExpense,,,,,362626.000
NetCashProvidedByUsedInFinancingActivities,-6500.000,,,,2232779.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6500.000,,,,2232779.000
NetCashProvidedByUsedInInvestingActivities,,,,,-141462.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-141462.000
NetCashProvidedByUsedInOperatingActivities,7065.000,,,,-2050113.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7065.000,,,,-2050113.000
NetIncomeLoss,-6716.000,-7318.000,-6660.000,-7916.000,-9117048.000
OperatingExpenses,23649.000,23634.000,26640.000,26546.000,9147562.000
OperatingIncomeLoss,-6716.000,-7318.000,-6660.000,-7916.000,-3506456.000
OperatingLeasesRentExpenseNet,,3450.000,3450.000,4600.000,
PaidInKindInterest,,,,,1863669.000
PaymentsOfDividends,,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,141462.000
ProceedsFromConstructionLoansPayable,,,,,0.000
ProceedsFromConvertibleDebt,,,,,3042250.000
ProceedsFromRelatedPartyDebt,,,,,63175.000
ProfessionalFees,,,,,868728.000
RepaymentsOfRelatedPartyDebt,-6500.000,,,,
Revenues,32203.000,29407.000,38433.000,35832.000,5641106.000
SalesRevenueNet,32203.000,29407.000,38433.000,35832.000,5641106.000
SellingGeneralAndAdministrativeExpense,,,,,3065034.000
ShareBasedCompensation,,,,,20000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,0.000
StockRedeemedOrCalledDuringPeriodValue,,,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,4820000.000
WeightedAverageNumberOfSharesOutstandingBasic,5721900.000,5721900.000,0.000,0.000,129787806.000
