,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,40004000.000,58246000.000,46135000.000,42275000.000,42793000.000,37173000.000,38596000.000,31718000.000,34726000.000,43131000.000,48625000.000,41595000.000,36369000.000,32730000.000,39968000.000,36348000.000,40401000.000,44688000.000,51722000.000,57621000.000,60544000.000,76309000.000,86768000.000,91027000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,127937000.000,,,,129802000.000,,,,135589000.000,,,,32729000.000,,,,29202000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-960000.000,-1183000.000,-2257000.000,-1315000.000,-1895000.000,-1095000.000,-1154000.000,-2440000.000,-2526000.000,-1262000.000,-737000.000,-642000.000,-267000.000,-1090000.000,-1841000.000,-1068000.000,-685000.000,-871000.000,-600000.000,-300000.000,0.000,0.000,0.000,0.000
AdditionalPaidInCapitalCommonStock,297620000.000,297636000.000,294246000.000,293407000.000,293472000.000,211037000.000,211122000.000,210768000.000,210468000.000,210307000.000,210315000.000,210642000.000,211020000.000,211339000.000,210519000.000,210626000.000,210762000.000,210944000.000,211083000.000,210881000.000,210837000.000,211165000.000,211646000.000,212155000.000
Assets,755884000.000,710838000.000,647907000.000,595360000.000,495293000.000,406612000.000,380426000.000,369109000.000,351430000.000,356940000.000,352235000.000,337930000.000,299252000.000,302395000.000,268355000.000,249769000.000,271932000.000,271016000.000,280729000.000,279315000.000,300308000.000,335830000.000,363989000.000,371123000.000
AssetsHeldForSaleAtCarryingValue,45419000.000,48623000.000,0.000,,0.000,0.000,0.000,,,,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,4096000.000,4204000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,1941000.000,1941000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,98700000.000,98700000.000,98700000.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,134785000.000,117145000.000,144913000.000,145305000.000,51282000.000,47925000.000,67915000.000,71308000.000,60957000.000,,50873000.000,47133000.000,32921000.000,38187000.000,39925000.000,31395000.000,46328000.000,38236000.000,51033000.000,48855000.000,30446000.000,58720000.000,76052000.000,78309000.000
CashEquivalentsAtCarryingValue,126555000.000,105996000.000,144913000.000,145305000.000,51282000.000,47925000.000,67915000.000,71308000.000,60957000.000,59834000.000,50873000.000,47133000.000,32921000.000,38187000.000,39925000.000,31395000.000,46328000.000,38236000.000,51033000.000,48855000.000,30446000.000,58720000.000,76052000.000,78309000.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,32007581.000,31997581.000,31997581.000,23669179.000,23669179.000,15419179.000,15509179.000,15496135.000,15444580.000,15366125.000,15594325.000,15541488.000,15446175.000,15426873.000,15308971.000,15376098.000,15370667.000,15358158.000,15332041.000,15331727.000,15209198.000,15369085.000,15348086.000,15348086.000
CommonStockSharesOutstanding,24307547.000,24068602.000,23559402.000,23669179.000,23669179.000,15419179.000,15509179.000,15496135.000,15444580.000,15366125.000,15594325.000,15541488.000,15446175.000,15426873.000,15308971.000,15376098.000,15370667.000,15358158.000,15332041.000,15331727.000,15209198.000,15369085.000,15348086.000,15348086.000
CommonStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConvertibleDebt,201748000.000,197497000.000,176400000.000,177653000.000,95056000.000,95194000.000,95335000.000,95480000.000,95628000.000,95779000.000,95934000.000,96092000.000,96254000.000,96365000.000,64752000.000,64868000.000,64537000.000,64658000.000,64783000.000,64910000.000,61903000.000,62030000.000,61810000.000,60937000.000
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,,,,64418000.000,64537000.000,64658000.000,64783000.000,64910000.000,61903000.000,62030000.000,61810000.000,60937000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.048,0.048,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,108714000.000,108714000.000,108714000.000,108714000.000,,108714000.000,108714000.000,108714000.000,108714000.000,108714000.000,,108714000.000,108714000.000,108714000.000,108714000.000,108714000.000,108714000.000,108714000.000,108714000.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,24.610,,,,24.610,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,44723000.000,44582000.000,44437000.000,44289000.000,,43983000.000,43825000.000,43663000.000,43472000.000,28978000.000,,-28743000.000,28622000.000,28497000.000,28370000.000,26877000.000,26750000.000,26470000.000,27343000.000
DebtWeightedAverageInterestRate,,,,,,,,,,0.083,0.088,0.064,0.066,0.057,0.054,0.052,0.052,0.051,0.053,0.054,0.051,0.053,0.055,0.056
DeferredFinanceCostsNet,2718000.000,2551000.000,3033000.000,2852000.000,2706000.000,2100000.000,,,,,,,,,,,,,,,,,,2200000.000
DeferredIncomeTaxLiabilities,,,,,,,127442000.000,,,,139054000.000,,,,128166000.000,,,,111988000.000,,,,103901000.000,
DeferredRevenue,1140000.000,1073000.000,1005000.000,,8500000.000,8600000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,961000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,7724000.000,,,,6702000.000,,,,5824000.000,,,,3455000.000,,,,3798000.000,
DeferredTaxAssetsGross,,,,,,,176234000.000,,,,189657000.000,,,,157182000.000,,,,137430000.000,,,,133491000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,4421000.000,,,,3304000.000,,,,3089000.000,,,,345000.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,120204000.000,,,,137056000.000,,,,122958000.000,,,,101459000.000,,,,99567000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,107703000.000,,,,121524000.000,,,,84909000.000,,,,75687000.000,,,,70778000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,818000.000,,,,706000.000,,,,689000.000,,,,637000.000,,,,374000.000,
DeferredTaxAssetsOther,,,,,,,3479000.000,,,,2098000.000,,,,2190000.000,,,,1537000.000,,,,0.000,
DeferredTaxAssetsStateTaxes,,,,,,,35744000.000,,,,36354000.000,,,,35617000.000,,,,36384000.000,,,,35409000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1073000.000,,,,1073000.000,,,,4428000.000,,,,2381000.000,,,,2145000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,424000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3051000.000,,,,125000.000,,,,452000.000,,,,287000.000,,,,670000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,5260000.000,,,,5329000.000,,,,1092000.000,,,,610000.000,,,,1678000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,,,,,286000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,5576000.000,,,,12442000.000,,,,18892000.000,,,,16107000.000,,,,18353000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,56030000.000,,,,52601000.000,,,,34224000.000,,,,35971000.000,,,,33924000.000,
DeferredTaxLiabilities,,,,,,,7238000.000,,,,1998000.000,,,,5208000.000,,,,10529000.000,,,,4334000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,332000.000,,,,535000.000,,,,681000.000,,,,696000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,15135000.000,,,,18772000.000,,,,15417000.000,,,,17569000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,,,,,,,,,,,,,,,,,157000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,43438000.000,,,,44746000.000,,,,42939000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,16320000.000,,,,16091000.000,,,,10867000.000,,,,10585000.000,,,,28921000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,4055000.000,,,,4796000.000,,,,1152000.000,,,,1347000.000,,,,1455000.000,
DeferredTaxLiabilitiesOther,,,,,,,24537000.000,,,,32476000.000,,,,0.000,,,,,,,,58000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,286000.000,,,,296000.000,,,,317000.000,,,,256000.000,,,,184000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,65843000.000,,,,65949000.000,,,,56162000.000,,,,36793000.000,,,,29491000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,1266000.000,,,,342000.000,,,,278000.000,,,,11000.000,,,,,
DepositsAssets,,,,,,,16397000.000,16410000.000,16197000.000,6311000.000,1908000.000,1923000.000,2402000.000,2014000.000,1589000.000,1026000.000,981000.000,987000.000,825000.000,620000.000,538000.000,530000.000,505000.000,305000.000
DerivativeAmountOfHedgedItem,,,,,,,,,20000000.000,20000000.000,22000000.000,20500000.000,25500000.000,27500000.000,28500000.000,29250000.000,31700000.000,28350000.000,28900000.000,29900000.000,64992000.000,59936000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,0.000,0.000,,,600000.000,500000.000,400000.000,200000.000,200000.000,100000.000,300000.000,200000.000,1300000.000,1200000.000,1000000.000,700000.000,1300000.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,,,,,,,,,,,,,,150000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,,,,,,,,,,,,,,,,0.667,0.667,0.667,0.667
EquityMethodInvestments,53253000.000,53189000.000,49862000.000,46919000.000,45189000.000,41914000.000,37756000.000,36584000.000,38636000.000,36282000.000,35134000.000,35182000.000,32397000.000,31402000.000,15833000.000,14437000.000,12901000.000,11317000.000,10123000.000,9525000.000,8351000.000,7683000.000,6725000.000,5993000.000
EscrowDeposit,,,,,,,10000000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,207052000.000,187692000.000,153973000.000,140582000.000,122920000.000,111786000.000,100212000.000,90841000.000,81177000.000,73978000.000,53160000.000,43890000.000,38976000.000,31108000.000,26706000.000,23736000.000,20520000.000,18445000.000,15648000.000,13591000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,113613000.000,106394000.000,94523000.000,85849000.000,75509000.000,69657000.000,36511000.000,32294000.000,28685000.000,23225000.000,20970000.000,18069000.000,15626000.000,14367000.000,12276000.000,11131000.000
FinancingReceivableAllowanceForCreditLosses,,,,,17000000.000,14800000.000,11200000.000,10100000.000,13600000.000,21500000.000,24200000.000,23100000.000,20400000.000,20000000.000,20000000.000,15600000.000,16300000.000,19700000.000,21500000.000,19900000.000,24200000.000,34600000.000,43300000.000,39500000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,17000000.000,14800000.000,11200000.000,10100000.000,13600000.000,21500000.000,24200000.000,22900000.000,20100000.000,19600000.000,16900000.000,13800000.000,15100000.000,17800000.000,20100000.000,19000000.000,23300000.000,33900000.000,42700000.000,38900000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200000.000,300000.000,400000.000,3100000.000,1800000.000,1200000.000,1900000.000,1400000.000,900000.000,900000.000,700000.000,600000.000,600000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,112400000.000,92500000.000,89100000.000,89600000.000,99500000.000,117000000.000,134500000.000,128500000.000,129100000.000,135800000.000,136400000.000,137300000.000,151600000.000,166500000.000,178400000.000,188200000.000,241600000.000,263400000.000,289700000.000,297100000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,100000.000,100000.000,0.000,0.000,0.000,0.000,200000.000,300000.000,500000.000,500000.000,5200000.000,2900000.000,3000000.000,2400000.000,1700000.000,1000000.000,1100000.000,900000.000,1000000.000,700000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,7400000.000,6700000.000,6700000.000,4800000.000,7600000.000,8200000.000,9700000.000,7100000.000,9800000.000,9100000.000,9500000.000,7200000.000,9700000.000,10000000.000,11500000.000,8000000.000,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,3500000.000,3500000.000,3500000.000,2100000.000,3200000.000,4700000.000,5800000.000,4900000.000,5300000.000,5000000.000,4700000.000,3800000.000,4700000.000,4500000.000,5400000.000,4300000.000,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,400000.000,500000.000,500000.000,500000.000,100000.000,100000.000,3300000.000,5000000.000,4200000.000,6200000.000,1600000.000,1400000.000,1800000.000,1700000.000,1500000.000,1500000.000,1000000.000,1100000.000,1500000.000,1100000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,97300000.000,75700000.000,72200000.000,79200000.000,85400000.000,97100000.000,109300000.000,106400000.000,105700000.000,113100000.000,119500000.000,122200000.000,133300000.000,146400000.000,154500000.000,168400000.000,218100000.000,232300000.000,252300000.000,264200000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,4300000.000,6700000.000,6700000.000,3500000.000,3300000.000,7000000.000,9900000.000,10400000.000,8800000.000,9100000.000,7900000.000,7000000.000,6900000.000,8000000.000,8700000.000,8500000.000,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,15200000.000,16900000.000,16900000.000,10400000.000,14100000.000,19900000.000,25400000.000,22400000.000,23900000.000,23200000.000,22100000.000,18000000.000,21300000.000,22500000.000,25600000.000,20800000.000,24600000.000,32000000.000,38400000.000,33600000.000
GuaranteeObligationsCurrentCarryingValue,,,,,200000.000,200000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
IncomeTaxExaminationInterestAccrued,,,,,,,,,,,,,,,2000000.000,,,,2800000.000,,,,3400000.000,3600000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,,-800000.000,600000.000,-7300000.000,-7300000.000,-7300000.000,,
IntangibleAssetsNetExcludingGoodwill,133000.000,66000.000,0.000,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,124000.000,112000.000,97000.000,68000.000,40000.000,0.000,0.000,,,,,,,,,
Liabilities,677155000.000,631331000.000,571579000.000,522687000.000,429091000.000,389121000.000,361239000.000,354523000.000,347020000.000,360312000.000,351077000.000,347518000.000,319265000.000,328756000.000,260913000.000,239483000.000,259731000.000,258390000.000,269778000.000,263710000.000,284174000.000,328433000.000,358212000.000,364110000.000
LiabilitiesAndStockholdersEquity,755884000.000,710838000.000,647907000.000,595360000.000,495293000.000,406612000.000,380426000.000,369109000.000,351430000.000,356940000.000,352235000.000,337930000.000,299252000.000,302395000.000,268355000.000,249769000.000,271932000.000,271016000.000,280729000.000,279315000.000,300308000.000,335830000.000,363989000.000,371123000.000
LiabilitiesOfAssetsHeldForSale,2515000.000,2808000.000,0.000,,,,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,53345000.000,,,,,,,,,,83399000.000,90716000.000
LineOfCreditFacilityAmountOutstanding,,,,,38600000.000,20184000.000,22670000.000,37168000.000,42017000.000,52302000.000,56740000.000,66860000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,40000000.000,40000000.000,,,,,,,,,,,,,,,,,,
