,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,2300000.000,2800000.000,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,270000.000,,,,603000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,599000.000,,,,1497000.000,,,,1303000.000,,,,7743000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,42464000.000,34593000.000,,34675000.000,33041000.000,35840000.000,-67987000.000,35867000.000,36639000.000,33270000.000,-78253000.000,4103000.000,4663000.000,5363000.000,-9228000.000,5683000.000,1474000.000,1474000.000,-5266000.000,2116000.000
AssetRetirementObligationAccretionExpense,,,,,,,318000.000,,,,661000.000,,,,723000.000,,,,437000.000,,,,433000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,,,402000.000,,,,,,,,,,,,8000.000,,,,47000.000
AssetRetirementObligationLiabilitiesSettled,,,,,,,193000.000,,,,173000.000,,,,16000.000,,,,1000.000,,,,3729000.000
AssetRetirementObligationRevisionOfEstimate,,,,,,,,,,,,,,,217000.000,,,,,,,,-80000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,0.140,-0.040,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,0.140,-0.040,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,-486000.000,9023000.000,-2674000.000,-117106000.000,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,89955000.000,89116000.000,89085000.000,92681000.000,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-448000.000,,,,707000.000,,,,881000.000,,,,-3772000.000,,,,-6376000.000,,,,-132048000.000
CurrentIncomeTaxExpenseBenefit,,,,,8000.000,,,,,,,0.000,0.000,,,,,,,,,,
