,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2905000.000,3848000.000,4147000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,334000.000,,
AllocatedShareBasedCompensationExpense,2905000.000,3848000.000,4147000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2368000.000,2801000.000,3885000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,394000.000,63000.000
CapitalLeaseObligationsIncurred,21000.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,7850000.000,-2799000.000,10165000.000
ComprehensiveIncomeNetOfTax,-35303000.000,-42490000.000,-49573000.000
ConversionOfStockAmountConverted1,81774000.000,0.000,0.000
DefinedContributionPlanCostRecognized,0.000,,
Depreciation,469000.000,1100000.000,1700000.000
DepreciationDepletionAndAmortization,,1051000.000,1813000.000
EarningsPerShareBasicAndDiluted,-2.270,-1.740,-1.750
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.384,-0.411,-0.400
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.046,0.061,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.018,0.026,0.025
FairValueAdjustmentOfWarrants,725000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,18000.000,,
GainsLossesOnExtinguishmentOfDebt,-435000.000,0.000,0.000
GeneralAndAdministrativeExpense,9747000.000,13987000.000,15427000.000
IncreaseDecreaseInAccountsPayable,516000.000,-1431000.000,1190000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1135000.000,1093000.000,354000.000
IncreaseDecreaseInDeferredRevenue,893000.000,-670000.000,-235000.000
IncreaseDecreaseInOtherNoncurrentAssets,-782000.000,399000.000,-25000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,0.000,
InterestExpense,,,1738000.000
InterestIncomeExpenseNonoperatingNet,-970000.000,-1117000.000,
InterestPaid,815000.000,897000.000,1255000.000
InvestmentIncomeInterest,,157000.000,410000.000
NetCashProvidedByUsedInFinancingActivities,64027000.000,100494000.000,1289000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,64027000.000,100494000.000,1289000.000
NetCashProvidedByUsedInInvestingActivities,-28573000.000,-64937000.000,50711000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28573000.000,-64937000.000,50711000.000
NetCashProvidedByUsedInOperatingActivities,-27604000.000,-38356000.000,-41835000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27604000.000,-38356000.000,-41835000.000
NetIncomeLoss,-35296000.000,-42483000.000,-49573000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-35476000.000,-42483000.000,-49573000.000
NonoperatingIncomeExpense,-2130000.000,-1117000.000,-1328000.000
OperatingExpenses,33474000.000,42036000.000,48480000.000
OperatingIncomeLoss,-33166000.000,-41366000.000,-48245000.000
OperatingLeasesRentExpenseMinimumRentals,803000.000,1200000.000,1400000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7000.000,-7000.000,
PaymentsOfDebtIssuanceCosts,103000.000,0.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,27053000.000,,
PaymentsToAcquireMarketableSecurities,,89651000.000,26064000.000
PaymentsToAcquirePropertyPlantAndEquipment,1520000.000,2784000.000,2538000.000
ProceedsFromIssuanceInitialPublicOffering,59974000.000,0.000,
ProceedsFromIssuanceOfCommonStock,1964000.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,11784000.000,4719000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,27498000.000,79313000.000
ProceedsFromStockOptionsExercised,683000.000,383000.000,227000.000
ProceedsFromStockPlans,93000.000,213000.000,247000.000
ProceedsFromWarrantExercises,33000.000,0.000,0.000
PropertyPlantAndEquipmentDisposals,12000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,4000.000,
RepaymentsOfLongTermDebt,10401000.000,0.000,0.000
ResearchAndDevelopmentExpense,23727000.000,28049000.000,34645000.000
RevenueFromGrants,308000.000,670000.000,235000.000
ShareBasedCompensation,2905000.000,3848000.000,4147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,683000.000,383000.000,227000.000
TemporaryEquityAccretionOfDividends,-180000.000,,
UnrealizedLossOnSecurities,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,13400000.000,17500000.000,21000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15618000.000,24460000.000,28299000.000
