,2013-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,526870.000,1524143.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,321669.000,
AmortizationOfDebtDiscountPremium,,495185.000,2306015.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-211598.000,14913.000,-249986.000
ComprehensiveIncomeNetOfTax,96879.000,1632190.000,
CurrentFederalTaxExpenseBenefit,75012.000,,
DebtConversionConvertedInstrumentAmount1,,339645.000,380966.000
DebtConversionConvertedInstrumentSharesIssued1,,66458386.000,
DebtInstrumentIncreaseAccruedInterest,,35636.000,56835.000
DebtInstrumentPeriodicPaymentPrincipal,,588192.000,775241.000
Depreciation,1928.000,1479.000,1734.000
EarningsPerShareBasic,,0.010,-0.100
EarningsPerShareBasicAndDiluted,-0.000,0.010,
EarningsPerShareDiluted,,0.010,-0.100
EffectOfExchangeRateOnCashAndCashEquivalents,96879.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,-5354521.000,-996160.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,579360.000,10411656.000
GainLossOnDerivativeInstrumentsNetPretax,,4775161.000,-442496.000
GeneralAndAdministrativeExpense,,443982.000,346492.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,
IncomeLossFromContinuingOperations,-137465.000,1632190.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-220624.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-137465.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.010,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,
IncomeTaxExpenseBenefit,0.000,,
IncomeTaxesPaidNet,0.000,,
IncreaseDecreaseInAccountsPayable,,263042.000,205125.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-13725.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,-11875.000,,
IncreaseDecreaseInPrepaidExpense,,-150747.000,-40668.000
InterestExpenseDebtExcludingAmortization,,19114.000,
InterestIncomeExpenseNet,,-665217.000,-2473300.000
InterestIncomeOther,11875.000,,
InterestOnConvertibleDebtNetOfTax,,43669.000,
InterestPaid,0.000,49125.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,321669.000,
NetCashProvidedByUsedInFinancingActivities,-83275.000,1834134.000,1342667.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-83275.000,1834134.000,1342667.000
NetCashProvidedByUsedInInvestingActivities,0.000,-12149.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,-12149.000,
NetCashProvidedByUsedInOperatingActivities,-225202.000,-1807072.000,-1592653.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-225202.000,-1807072.000,-1592653.000
NetIncomeLoss,-137465.000,1632190.000,-4598291.000
NetIncomeLossAttributableToNoncontrollingInterest,-83159.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,1632190.000,
NonoperatingIncomeExpense,-7219.000,4090344.000,-2911825.000
OfficersCompensation,16651.000,85607.000,120189.000
OperatingExpenses,213439.000,2458154.000,1686466.000
OperatingIncomeLoss,-213405.000,-2458154.000,-1686466.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,96879.000,,
PaymentsForDeposits,0.000,,
PaymentsForLoans,100000.000,,
PaymentsForPurchaseOfOtherAssets1,,12149.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,0.000,,
PaymentsToAcquireFurnitureAndFixtures,0.000,12149.000,
ProceedsFromConvertibleDebt,,972000.000,592931.000
ProceedsFromIssuanceOfCommonStock,0.000,,
ProceedsFromOtherDebt,,,32500.000
ProceedsFromRelatedPartyDebt,16725.000,1285136.000,1323902.000
ProfessionalFees,84752.000,475855.000,515672.000
ProvisionForDoubtfulAccounts,19094.000,,
RepaymentsOfOtherDebt,,,48733.000
RepaymentsOfRelatedPartyDebt,100000.000,423002.000,557933.000
Revenues,34.000,,
RoyaltyExpense,,133684.000,
SalesRevenueNet,34.000,,
ShareBasedCompensation,0.000,,
StockIssued1,0.000,461684.000,
StockIssuedDuringPeriodValueIssuedForServices,,84177.000,
TangibleAssetImpairmentCharges,0.000,,
TravelAndEntertainmentExpense,43554.000,,
UnrealizedGainLossOnInvestments,,-19600.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,273745757.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,273745757.000,47016765.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,80125000.000,,
WeightedAverageNumberOfSharesIssuedBasic,,201005605.000,
WeightedAverageNumberOfSharesOutstandingBasic,,201005605.000,47016765.000
