,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,30740000.000,32832000.000,41429000.000,43367000.000,28963000.000,26337000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,9242000.000,10056000.000,9166000.000,12455000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,0.000,,,,
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,18400000.000,18500000.000
AmortizationOfIntangibleAssets,4700000.000,4500000.000,5300000.000,10300000.000,8300000.000,8100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,,
AssumedPremiumsEarned,,,804000.000,12987000.000,22691000.000,37805000.000
AssumedPremiumsWritten,149000.000,113000.000,802000.000,18566000.000,31236000.000,40637000.000
AvailableForSaleSecuritiesGrossRealizedGains,14625000.000,18645000.000,18130000.000,5627000.000,11936000.000,12451000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1754000.000,2076000.000,7031000.000,1103000.000,11481000.000,7038000.000
BenefitsLossesAndExpenses,302186000.000,319888000.000,375333000.000,590321000.000,643224000.000,694013000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,263820000.000,197533000.000,,
BusinessAcquisitionsProFormaRevenue,,,740178000.000,852326000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,32314000.000,0.000,0.000,
CashAcquiredFromAcquisition,,,,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,79549000.000,-11849000.000,10832000.000,67657000.000,44060000.000,-123753000.000
CededPremiumsEarned,,,41514000.000,68879000.000,101510000.000,95315000.000
CededPremiumsWritten,7388000.000,8133000.000,42365000.000,77760000.000,102933000.000,96481000.000
CommonStockDividendsPerShareDeclared,0.500,3.130,1.050,3.860,2.240,5.930
ComprehensiveIncomeNetOfTax,338009000.000,290813000.000,211804000.000,195108000.000,81848000.000,144625000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,8100000.000,
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,28652000.000,16586000.000
CurrentIncomeTaxExpenseBenefit,128553000.000,82752000.000,74977000.000,58645000.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,200000.000,200000.000,200000.000,300000.000,400000.000,300000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-15994000.000,8534000.000
DeferredIncomeTaxExpenseBenefit,-1051000.000,37744000.000,24659000.000,6795000.000,,
DeferredPolicyAcquisitionCostAmortizationExpense,59600000.000,57000000.000,59100000.000,68600000.000,79600000.000,88400000.000
DeferredPolicyAcquisitionCostsAdditions,,53600000.000,,,,
DefinedContributionPlanCostRecognized,4300000.000,5100000.000,9800000.000,6000000.000,7000000.000,6900000.000
Depreciation,4949000.000,4741000.000,4538000.000,6956000.000,7437000.000,6452000.000
DepreciationDepletionAndAmortization,,,,50323000.000,36400000.000,32789000.000
DirectPremiumsEarned,,,568629000.000,755623000.000,772968000.000,790791000.000
DirectPremiumsWritten,565746000.000,536318000.000,566745000.000,761043000.000,780982000.000,794377000.000
DividendsCommonStock,15269000.000,192466000.000,64777000.000,220464000.000,119866000.000,315028000.000
DividendsCommonStockCash,15300000.000,192500000.000,,220500000.000,119900000.000,315000000.000
EarningsPerShareBasic,9.390,4.490,4.820,3.320,2.120,2.840
EarningsPerShareDiluted,9.310,4.460,4.800,3.300,2.110,2.830
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2500000.000,3000000.000,3200000.000,3500000.000,3200000.000,4400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1711000.000,7022000.000,2128000.000,2702000.000,494000.000,778000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,6877000.000,10538000.000,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-1395000.000,,,,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,,14000.000,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,-111000.000,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-1665000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,646000.000,-785000.000,719000.000,-393000.000,586000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,1684000.000,20878000.000,35393000.000,64541000.000,5196000.000,17153000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,10969000.000,4482000.000,18385000.000,9308000.000,5896000.000,7249000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,22778000.000,9220000.000,29737000.000,2424000.000,6640000.000,2818000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,11862000.000,21289000.000,12354000.000,13138000.000,12570000.000,10078000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-111000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,324000.000,22247000.000,,,,
FutureAmortizationExpenseYearFive,3000000.000,,,,,
FutureAmortizationExpenseYearFour,3000000.000,,,,,
FutureAmortizationExpenseYearOne,4000000.000,,,,,
FutureAmortizationExpenseYearThree,4000000.000,,,,,
FutureAmortizationExpenseYearTwo,4000000.000,,,,,
GainLossOnInvestments,5994000.000,28863000.000,67904000.000,14654000.000,-41639000.000,34875000.000
