,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,589000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12685000.000,16303000.000,17644000.000,20883000.000,28613000.000,32180000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6535000.000,4702000.000,749000.000,3317000.000,5536000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,88320000.000,
AllocatedShareBasedCompensationExpense,,,17644000.000,20883000.000,28613000.000,32180000.000
AmortizationOfFinancingCosts,28000.000,30000.000,30000.000,30000.000,,
AmortizationOfIntangibleAssets,,18846000.000,13061000.000,11083000.000,,56400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1244493.000,905899.000,1741110.000,946288.000,,
AssetImpairmentCharges,,,,,,488632000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,12623000.000,37743000.000,42450000.000,30261000.000,125478000.000,-160218000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,64408000.000,59393000.000,97155000.000,50204000.000,34543000.000,-469424000.000
CostOfGoodsAndServicesSold,254624000.000,299138000.000,312202000.000,283396000.000,508065000.000,486899000.000
CurrentFederalTaxExpenseBenefit,23500000.000,49636000.000,67407000.000,42635000.000,48078000.000,21386000.000
CurrentForeignTaxExpenseBenefit,1154000.000,453000.000,742000.000,832000.000,-442000.000,1377000.000
CurrentIncomeTaxExpenseBenefit,25688000.000,51810000.000,70718000.000,45934000.000,49922000.000,23029000.000
CurrentStateAndLocalTaxExpenseBenefit,1034000.000,1721000.000,2569000.000,2467000.000,2286000.000,266000.000
DebtInstrumentUnusedBorrowingCapacityFee,,95000.000,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,717000.000,764000.000,850000.000,,
DeferredFederalIncomeTaxExpenseBenefit,5646000.000,-21650000.000,-21050000.000,-9039000.000,-23605000.000,-133387000.000
DeferredForeignIncomeTaxExpenseBenefit,690000.000,-185000.000,-2022000.000,-92000.000,-213000.000,562000.000
DeferredIncomeTaxExpenseBenefit,13463000.000,-24372000.000,-25037000.000,-12728000.000,-29551000.000,-127323000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,592000.000,-2537000.000,-1965000.000,-3597000.000,-5733000.000,5502000.000
DefinedContributionPlanCostRecognized,,,1501000.000,1615000.000,3656000.000,7400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.030,0.060,0.050,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,1.000,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.250,0.250,0.250,0.250
Depreciation,14911000.000,15982000.000,16782000.000,20353000.000,25500000.000,29100000.000
DepreciationDepletionAndAmortization,15682000.000,77934000.000,36006000.000,34026000.000,68637000.000,88348000.000
DerivativeGainLossOnDerivativeNet,,,,,-13000000.000,0.000
EarningsPerShareBasic,1.020,0.850,1.510,0.840,0.560,-6.630
EarningsPerShareDiluted,0.970,0.820,1.470,0.810,0.540,-6.630
EffectOfExchangeRateOnCashAndCashEquivalents,,,-561000.000,-369000.000,-298000.000,494000.000
EffectiveIncomeTaxRateContinuingOperations,0.333,0.329,0.311,0.367,0.343,0.181
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
