,2014-08-31,2015-08-31,2016-08-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,266492.000,,
AdvertisingExpense,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-38845.000,-3233.000,-5296.000
Depreciation,271288.000,339189.000,346398.000
DepreciationAndAmortization,271288.000,339189.000,346397.000
DepreciationDepletionAndAmortization,271288.000,339189.000,346397.000
DirectOperatingCosts,89832.000,114668.000,19041.000
EarningsPerShareBasic,-0.010,-0.020,-0.030
EmployeeBenefitsAndShareBasedCompensation,,174500.000,366578.000
GainsLossesOnRestructuringOfDebt,,6197.000,
GeneralAndAdministrativeExpense,95706.000,34937.000,54366.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-343577.000,-630127.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,129000.000,234000.000,313000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-117000.000,-212000.000,-283000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-12000.000,-22000.000,-30000.000
IncreaseDecreaseInAccountsPayable,6146.000,-9114.000,5275.000
IncreaseDecreaseInAccountsReceivable,81650.000,86250.000,
IncreaseDecreaseInNotesReceivableCurrent,-503.000,,
IncreaseDecreaseInPrepaidExpensesOther,-9580.000,497.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,366578.000
NetCashProvidedByUsedInFinancingActivities,46000.000,38000.000,110000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46000.000,38000.000,110000.000
NetCashProvidedByUsedInInvestingActivities,-7760.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7760.000,,
NetCashProvidedByUsedInOperatingActivities,-77085.000,-41233.000,-115296.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-77085.000,-41233.000,-115296.000
NetIncomeLoss,-343577.000,-623930.000,-833546.000
OperatingExpenses,556709.000,705731.000,852446.000
OperatingIncomeLoss,,,-833546.000
OtherRevenueExpenseFromRealEstateOperations,,,14450.000
PartnersCapitalAccountContributions,34320.000,,
PaymentsToAcquireProductiveAssets,7760.000,,
ProceedsFromIssuanceOfCommonStock,46000.000,38000.000,110000.000
ProceedsFromNotesPayable,6000.000,,
ProceedsFromRelatedPartyDebt,6000.000,6000.000,
ProfessionalFees,44635.000,42437.000,66064.000
ProvisionForDoubtfulAccounts,8625.000,-8625.000,
RepaymentsOfNotesPayable,6000.000,,
ResearchAndDevelopmentExpense,0.000,,
Revenues,213132.000,75604.000,18900.000
SalesRevenueGoodsNet,213132.000,75604.000,18900.000
SalesRevenueNet,213132.000,75604.000,18900.000
ShareBasedCompensation,52000.000,174500.000,
StockIssuedDuringPeriodValueIssuedForCash,46000.000,38000.000,
StockIssuedDuringPeriodValueIssuedForServices,2000.000,174500.000,366578.000
StockIssuedDuringPeriodValueOther,,,110000.000
WeightedAverageNumberOfSharesOutstandingBasic,26532545.000,27856456.000,28362966.000
