,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,720917.000,858713.000,,,,,,
AccountsPayableCurrent,1044537.000,1125941.000,1064276.000,533118.000,520108.000,524589.000,634083.000,674170.000,692600.000,632486.000,651296.000,637069.000,1103553.000,767458.000,539566.000,258525.000,,,2563598.000,1966570.000,3367258.000,2821213.000,4328422.000,4563873.000
AccountsPayableRelatedPartiesCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,626956.000,56677.000,22277.000,42061.000,129052.000,126309.000,157844.000,147790.000,180885.000,162752.000,184718.000,117388.000,111372.000,129560.000,141327.000,142662.000,139612.000,123261.000,463187.000,317406.000,276842.000,227518.000,430171.000,790675.000
AccountsReceivableRelatedPartiesCurrent,8876.000,2861.000,0.000,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,620414.000,605378.000,581451.000,603779.000,584263.000,633265.000,553749.000,591163.000,542783.000,665092.000,327913.000,337437.000,275644.000,460710.000,168093.000,520845.000,,,729160.000,769303.000,694455.000,674513.000,916961.000,1544288.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,175368.000,,,,13077.000,,,,12933.000,,,,27555.000,,,,64196.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-305794.000,-300405.000,0.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,28204764.000,29544227.000,33202748.000,35439290.000,37603428.000,41443244.000,41655960.000,42668077.000,43160048.000,43556052.000,44087232.000,49229887.000,49714890.000,54177048.000,54610843.000,54847216.000,55054314.000,55249929.000,68662578.000,69192277.000,69336972.000,,71089882.000,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,70928645.000,,71208454.000
