,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,3684000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17185000.000,,
Depreciation,,,900000.000
EarningsPerShareBasicAndDiluted,-0.102,,
GeneralAndAdministrativeExpense,496916.000,,
GoodwillAcquiredDuringPeriod,,56006000.000,
GoodwillImpairmentLoss,,,62373000.000
GoodwillPurchaseAccountingAdjustments,,,6367000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,155953000.000,
IncreaseDecreaseInAccruedLiabilities,80822.000,,
IncreaseDecreaseInAccruedTaxesPayable,180000.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,69966.000,,
IncreaseDecreaseInPrepaidExpense,81369.000,,
InvestmentIncomeDividend,2961.000,,
NetCashProvidedByUsedInContinuingOperations,708386.000,,
NetCashProvidedByUsedInFinancingActivities,221635883.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,221635883.000,,
NetCashProvidedByUsedInOperatingActivities,-424536.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-424536.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-673955.000,,
OperatingIncomeLoss,-676916.000,,
OperatingLeasesRentExpenseNet,,,3300000.000
PaymentsOfStockIssuanceCosts,5024117.000,,
ProceedsFromIssuanceInitialPublicOffering,210000000.000,,
ProceedsFromIssuanceOfWarrants,6160000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,12.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,522500.000
StockRepurchasedDuringPeriodShares,,,661381.000
TreasuryStockValueAcquiredCostMethod,,,3900000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-2000000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6613000.000,,
