,2011-11-30,2012-11-30,2013-11-30
AssetImpairmentCharges,,,445373.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-139974.000,,-274132.000
ComprehensiveIncomeNetOfTax,-1187365.000,-901444.000,-830255.000
CostOfRevenue,0.000,,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,400000.000,,
EarningsPerShareDiluted,-0.010,-0.010,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-4409.000,,-7067.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
ExplorationExpenseMining,,519760.000,18024.000
ExtinguishmentOfDebtAmount,0.000,,0.000
ForeignCurrencyTransactionGainLossBeforeTax,1269.000,,0.000
GeneralAndAdministrativeExpense,558234.000,,
GrossProfit,0.000,,0.000
ImpairmentOfOilAndGasProperties,,,444634.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1153748.000,-934943.000,-830255.000
IncomeTaxExpenseBenefit,0.000,,0.000
IncomeTaxesPaid,0.000,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2231.000,,38135.000
IncreaseDecreaseInAccountsReceivable,0.000,,0.000
IncreaseDecreaseInDueToRelatedParties,0.000,,
IncreaseDecreaseInIncomeTaxesReceivable,30897.000,,2458.000
IncreaseDecreaseInPrepaidExpense,14423.000,,-3472.000
InterestExpense,412156.000,138119.000,2190.000
InterestExpenseOther,414246.000,,0.000
InterestPaid,0.000,,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,24000.000
NetCashProvidedByUsedInFinancingActivities,650000.000,,200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,650000.000,,200000.000
NetCashProvidedByUsedInInvestingActivities,-165958.000,,-200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-165958.000,,-200000.000
NetCashProvidedByUsedInOperatingActivities,-619607.000,,-267065.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-619607.000,,-267065.000
NetIncomeLoss,-1153748.000,-934943.000,-830255.000
NonoperatingIncomeExpense,-410887.000,-138119.000,-2190.000
OperatingIncomeLoss,-742861.000,-796824.000,-828065.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-33617.000,33499.000,0.000
OtherComprehensiveIncomeOtherNetOfTax,-1187365.000,,-837322.000
PaymentsToAcquireMineralRights,165958.000,,200000.000
ProceedsFromConvertibleDebt,400000.000,,0.000
ProceedsFromIssuanceOfCommonStock,250000.000,,0.000
ProceedsFromLoans,0.000,,
ProceedsFromNotesPayable,,,200000.000
ProceedsFromOtherDebt,0.000,,0.000
Revenues,0.000,,0.000
SalesRevenueNet,0.000,,0.000
SellingGeneralAndAdministrativeExpense,,277064.000,365407.000
ShareBasedCompensation,167446.000,,54668.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,1.853,1.853
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.671,1.671
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.021,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.012,0.012
StockGrantedDuringPeriodValueSharebasedCompensation,7501.000,,24000.000
StockIssuedDuringPeriodValueNewIssues,250000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,92116970.000,93714946.000,92555471.000
