,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,0.000,-0.000
GeneralAndAdministrativeExpense,32654.000,34004.000,34752.000,37769.000,37794.000,35151.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5435.000,1637.000,2959.000,782.000,2193.000,-1319.000
NetCashProvidedByUsedInFinancingActivities,38089.000,32367.000,31793.000,36987.000,35601.000,36470.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38089.000,32367.000,31793.000,36987.000,35601.000,36470.000
NetCashProvidedByUsedInOperatingActivities,-38089.000,-32367.000,-31793.000,-36987.000,-35601.000,-36470.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-38089.000,-32367.000,-31793.000,-36987.000,-35601.000,-36470.000
NetIncomeLoss,-32654.000,-34004.000,-34752.000,-37769.000,-37794.000,-35151.000
OperatingIncomeLoss,-32654.000,-34004.000,-34752.000,-37769.000,-37794.000,-35151.000
OtherGeneralAndAdministrativeExpense,32654.000,34004.000,34752.000,37769.000,37794.000,35151.000
ProceedsFromRepaymentsOfRelatedPartyDebt,38089.000,32367.000,31793.000,36987.000,35601.000,36470.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,11200000.000,11200000.000,11200000.000,11200000.000,11200000.000
