,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,,,,54646000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,15000.000,,,,21000.000,,,,26000.000,,,,23000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1252000.000,,,,916000.000,,,,1760000.000,,,,,,,,10000.000,,,,5000.000
AllocatedShareBasedCompensationExpense,,,,11000.000,16000.000,,,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,,,,,0.000,0.000,,0.000,,,,,,,,
AmortizationOfBelowMarketLease,,,,,,,,1012000.000,999000.000,,1003000.000,,,,,,,,,,,,
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,-353000.000,,,,-114000.000,,,,0.000,,,,
AmortizationOfFinancingCosts,,,,87000000.000,130000.000,,225000.000,292000.000,305000.000,496000.000,530000.000,,,,898000.000,,,,1151000.000,,,,941000.000
AmortizationOfIntangibleAssets,,,,,,,40000.000,40000.000,40000.000,39000.000,40000.000,,,,90000.000,,,,116000.000,,,,93000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,17000.000,,
AssetManagementCosts,,,,,,,,,,,2366000.000,3094000.000,4078000.000,4144000.000,4033000.000,4533000.000,4708000.000,4753000.000,4787000.000,4877000.000,5036000.000,4805000.000,4819000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,0.130,0.150,,,,,,0.090,0.100,0.080,0.110,,0.100,-0.060,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,0.130,0.150,,,,,,0.090,0.100,0.080,0.110,,0.100,-0.060,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,1296000.000,2274000.000,,,4999000.000,7668000.000,,10735000.000,16194000.000,12812000.000,16419000.000,17623000.000,18893000.000,14435000.000,22197000.000,,19689000.000,-9489000.000,,
BusinessAcquisitionsProFormaRevenue,,,,5515000.000,9042000.000,,,14199000.000,17958000.000,,27017000.000,36185000.000,45110000.000,65580000.000,53640000.000,53026000.000,48714000.000,62113000.000,,59943000.000,43249000.000,,
BusinessCombinationAcquisitionRelatedCosts,,691121.000,2094000.000,1019000.000,3142000.000,5219000.000,1596000.000,1601000.000,1402000.000,1016000.000,1225000.000,5286000.000,4087000.000,55000.000,3145000.000,509000.000,0.000,42000.000,0.000,1640000.000,5000.000,22000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,150000.000,150000.000,160000.000,-1690000.000,120000.000,125000.000,125000.000,-70000.000,-1140000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,-2706000.000,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,508000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,7908000.000,,,,5854000.000
CashPeriodIncreaseDecrease,,,4135000.000,,,,15679000.000,,,,144059000.000,,,,-38551000.000,,,,,,,,
CommonStockDividendsPerShareDeclared,,0.160,0.170,0.180,0.180,0.170,0.170,0.170,0.180,0.180,0.170,0.170,0.180,0.180,0.170,0.170,0.180,0.180,0.170,0.170,0.180,0.180,0.170
ComprehensiveIncomeNetOfTax,,,,,,,791000.000,3820000.000,3356000.000,6254000.000,5748000.000,4193000.000,8136000.000,13660000.000,10042000.000,17900000.000,9555000.000,25002000.000,13801000.000,14247000.000,-7212000.000,14803000.000,10406000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,1374000.000,1728000.000,849000.000,881000.000,928000.000,1061000.000,1006000.000,926000.000,1081000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,11416000.000,19628000.000,10404000.000,25883000.000,14729000.000,15308000.000,-6206000.000,15729000.000,11487000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,,,,,,,,154800000.000,,,,,,,,,,,,
CostOfRealEstateRevenue,,43890.000,1161000.000,1533000.000,2082000.000,2290000.000,2314000.000,3057000.000,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,,,,,0.044,,,,0.062,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,,,,,0.034,,,,0.035,,,,,,,,,,,,
Depreciation,,,,1523000.000,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,185040.000,1160000.000,1523000.000,2078000.000,3319000.000,3759000.000,4105000.000,4727000.000,6158000.000,8267000.000,10006000.000,13002000.000,15454000.000,15783000.000,16445000.000,16369000.000,22114000.000,16999000.000,17349000.000,32110000.000,19877000.000,18067000.000
DepreciationNonproduction,,,1160000.000,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,,337000.000,-5246000.000,,-5640000.000,-3680000.000,2206000.000,6597000.000,834000.000
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,,,,,,,,,,878000.000,947000.000,1215000.000,1295000.000,1777000.000,1074000.000,1082000.000,987000.000,669000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,,,,,,,,,,,,,3090000.000,,,,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,,,,,3155000.000,,3741000.000,4580000.000,6108000.000,6258000.000,7584000.000,7099000.000,6409000.000,6317000.000,6639000.000,7373000.000,7372000.000,7747000.000,7391000.000
DividendsCommonStock,,,,,,,4112000.000,,,,14858000.000,,,,30403000.000,,,,31675000.000,,,,31993000.000
DividendsCommonStockCash,,,707000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,,,,,0.040,0.060,0.080,0.120,0.070,0.040,0.040,0.080,0.070,0.090,0.080,0.120,0.100,0.090,-0.060,0.040,0.050
EarningsPerShareBasicAndDiluted,-0.300,-0.390,-0.290,-0.090,-0.200,-0.200,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,0.040,0.060,0.080,0.120,0.070,0.040,0.040,0.080,0.070,0.090,0.080,0.120,0.100,0.090,-0.060,0.040,0.050
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,-150000.000,-150000.000,-160000.000,1690000.000,-120000.000,-125000.000,-125000.000,70000.000,1140000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,-150000.000,-150000.000,-160000.000,1690000.000,-120000.000,-125000.000,-125000.000,70000.000,1140000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,-1133000.000,,,,0.000
