,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,2792000.000,2313000.000
AccountsPayableTradeCurrent,4066000.000,3662000.000,2941000.000,3531000.000,3659000.000,2741000.000,2907000.000,2161000.000,3642000.000,3024000.000,2686000.000,2856000.000,2664000.000,2494000.000,2733000.000,2448000.000,2786000.000,1791000.000,1807000.000,2066000.000,1770000.000,1812000.000,2100000.000,1442000.000
AccountsReceivableNetCurrent,28961000.000,27100000.000,26272000.000,29612000.000,28900000.000,25939000.000,24185000.000,25621000.000,27780000.000,25780000.000,22116000.000,25394000.000,23661000.000,23481000.000,23200000.000,26687000.000,28902000.000,29094000.000,26549000.000,26107000.000,30029000.000,25813000.000,22551000.000,24584000.000
AccruedIncomeTaxesCurrent,443000.000,0.000,1287000.000,0.000,350000.000,294000.000,1186000.000,,,,,,,814000.000,1088000.000,1201000.000,447000.000,362000.000,516000.000,192000.000,88000.000,,122000.000,54000.000
AccruedLiabilitiesCurrent,,,,,,,3535000.000,4443000.000,3576000.000,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,10653000.000,,,,11739000.000,,,,15725000.000,,,,18367000.000,,,,21310000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,20000.000,20000.000,14000.000,18000.000,-4000.000,22000.000,10000.000,9000.000,7000.000,11000.000,-20000.000,1000.000,5000.000,8000.000,-19000.000,2000.000,8000.000,-15000.000,30000.000,-15000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-70000.000,-64000.000,-250000.000,-121000.000,-205000.000,-119000.000,-136000.000,55000.000,140000.000,136000.000,199000.000,229000.000,221000.000,36000.000,-87000.000,-219000.000,-228000.000,-280000.000,-322000.000,-134000.000,-196000.000,-207000.000,-248000.000,-211000.000
AdditionalPaidInCapitalCommonStock,251205000.000,253137000.000,257459000.000,259206000.000,260556000.000,262091000.000,263426000.000,265927000.000,267212000.000,268754000.000,270726000.000,273126000.000,275536000.000,276631000.000,280702000.000,285800000.000,288832000.000,290847000.000,293003000.000,293901000.000,294785000.000,295264000.000,296853000.000,297929000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,911000.000,,,,913000.000,,,,1014000.000,,,,1715000.000,,,,1961000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,1148000.000,1185000.000,1062000.000,1322000.000,836000.000,1121000.000,911000.000,647000.000,796000.000,871000.000,913000.000,852000.000,1019000.000,1134000.000,1014000.000,1151000.000,1333000.000,1507000.000,1715000.000,1769000.000,1941000.000,1897000.000,1961000.000,2038000.000
Assets,203601000.000,204452000.000,211247000.000,213417000.000,217114000.000,218618000.000,220192000.000,210757000.000,212685000.000,216129000.000,176982000.000,180240000.000,185812000.000,185390000.000,177484000.000,180485000.000,184175000.000,180367000.000,177859000.000,178388000.000,192799000.000,186548000.000,170077000.000,168467000.000
AssetsCurrent,63651000.000,76794000.000,85811000.000,87226000.000,88071000.000,86608000.000,81493000.000,64082000.000,65863000.000,73905000.000,58000000.000,61717000.000,67578000.000,63528000.000,53471000.000,54690000.000,58944000.000,59554000.000,61793000.000,63646000.000,79121000.000,73174000.000,57937000.000,58170000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,9000.000,15000.000,1000.000,30000.000,7000.000,2000.000,26000.000,48000.000,25000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,19793000.000,18119000.000,18339000.000,19908000.000,19873000.000,19813000.000,18308000.000,18789000.000,15733000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,9000.000,7000.000,14000.000,,10000.000,14000.000,4000.000,1000.000,1000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,19793000.000,18127000.000,18326000.000,19938000.000,19870000.000,19801000.000,18330000.000,18836000.000,15757000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,5000.000,35000.000,9000.000,18000.000,1000.000,30000.000,7000.000,2000.000,26000.000,48000.000,25000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,19100000.000,,,,,,,,,,,,,3600000.000,18900000.000,9000000.000,3500000.000,12800000.000,13800000.000,14700000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,11600000.000,8800000.000,6300000.000,17600000.000,4100000.000,1800000.000,800000.000,2800000.000,4800000.000,13400000.000,11500000.000,9700000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,10474000.000,21148000.000,30684000.000,28397000.000,26666000.000,15601000.000,6610000.000,6569000.000,8925000.000,12878000.000,14401000.000,16071000.000,14095000.000,8801000.000,5480000.000,3755000.000,2144000.000,5620000.000,10646000.000,14146000.000,14115000.000,12349000.000,10988000.000,9990000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,22094000.000,9844000.000,6751000.000,7759000.000,11516000.000,15258000.000,21321000.000,29961000.000,30053000.000,26132000.000,3959000.000,3795000.000,4220000.000,7837000.000,13428000.000,16038000.000,15975000.000,12719000.000,9262000.000,5727000.000,5698000.000,5959000.000,7801000.000,5743000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,7000.000,7000.000,5000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,12000000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,,,,1171000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,1401000.000,928000.000,1060000.000,1094000.000,1083000.000,1114000.000,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,1048000.000,1189000.000,1268000.000,1326000.000,,,,,
Cash,,,,,18677000.000,19569000.000,15064000.000,7645000.000,8306000.000,13986000.000,13805000.000,12338000.000,21936000.000,22394000.000,18204000.000,17436000.000,17267000.000,13158000.000,14661000.000,14763000.000,5346000.000,25040000.000,14184000.000,12225000.000
CashAndCashEquivalentsAtCarryingValue,21817000.000,25301000.000,25786000.000,24682000.000,28368000.000,41702000.000,48409000.000,25388000.000,23553000.000,29272000.000,15412000.000,12435000.000,23610000.000,25752000.000,19275000.000,17664000.000,19163000.000,14894000.000,14783000.000,14963000.000,28654000.000,29817000.000,18485000.000,16619000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,40625.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,8978982.000,9082825.000,8836701.000,8460246.000,7832511.000,7888635.000,7738878.000,7367941.000,7246625.000,7796754.000,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,43533368.000,43660157.000,44501390.000,45126345.000,45229928.000,45366229.000,45461257.000,46551585.000,46748208.000,47268333.000,47648102.000,48336822.000,48582946.000,48959402.000,49587137.000,50300449.000,50450206.000,50821143.000,50927426.000,51126232.000,51418783.000,52483717.000,52601284.000,52696641.000
CommonStockSharesOutstanding,37675490.000,37802279.000,38643512.000,39268467.000,39372050.000,39472204.000,39507439.000,38504216.000,38337851.000,38704236.000,31983440.000,32672160.000,32918284.000,32983218.000,32371251.000,33084563.000,32823881.000,32612666.000,32039853.000,32238659.000,27245270.000,27819434.000,27495539.000,27429749.000
CommonStockValue,44000.000,44000.000,45000.000,45000.000,45000.000,46000.000,46000.000,47000.000,47000.000,47000.000,48000.000,48000.000,49000.000,49000.000,50000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,52000.000,52000.000,53000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.013,0.013,0.013,0.013,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,0.031,0.030,,
DeferredIncomeTaxLiabilities,,,,,,,2226000.000,,,,3279000.000,,,,3011000.000,,,,4175000.000,,,,4299000.000,
DeferredRentCreditNoncurrent,,,3474000.000,3414000.000,3407000.000,3330000.000,3250000.000,3174000.000,3117000.000,3049000.000,2980000.000,2897000.000,2799000.000,2696000.000,2598000.000,2527000.000,2435000.000,2340000.000,2245000.000,2144000.000,2349000.000,2215000.000,2080000.000,1981000.000
