,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,813000.000,5490000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7447000.000,12274000.000,11835000.000,17376000.000
AdvertisingExpense,,,7100000.000,7200000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,-552000.000,64000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2119000.000,969000.000
AmortizationOfFinancingCosts,3655000.000,6826000.000,11300000.000,5208000.000
AmortizationOfIntangibleAssets,,11600000.000,10500000.000,10515000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18800000.000,,
AssetImpairmentCharges,,,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,21438000.000,33334000.000,11242000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,674000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,9344000.000
CapitalLeaseObligationsIncurred,,539000.000,480000.000,557000.000
CapitalizedComputerSoftwareAmortization,,6800000.000,5300000.000,4800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7516000.000,19715000.000,109681000.000,-100652000.000
CommonStockDividendsPerShareDeclared,,0.000,,
ComprehensiveIncomeNetOfTax,,49719000.000,-14657000.000,55965000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,4476000.000,-1685000.000,197000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,54195000.000,-16342000.000,56162000.000
CostOfRevenue,483504000.000,649810000.000,698232000.000,811533000.000
CurrentFederalTaxExpenseBenefit,,9378000.000,8483000.000,10372000.000
CurrentForeignTaxExpenseBenefit,,36247000.000,37656000.000,20264000.000
CurrentIncomeTaxExpenseBenefit,,47324000.000,49465000.000,35523000.000
CurrentStateAndLocalTaxExpenseBenefit,,1699000.000,3326000.000,4887000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3635000.000,2649000.000,504000.000
DeferredForeignIncomeTaxExpenseBenefit,,-12413000.000,-2434000.000,206000.000
DeferredIncomeTaxExpenseBenefit,-4454000.000,-10201000.000,765000.000,806000.000
DeferredOtherTaxExpenseBenefit,,-16725000.000,764000.000,806000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-677000.000,549000.000,96000.000
DefinedBenefitPlanActuarialNetGainsLosses,-197000.000,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,200000.000,20000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2500000.000,2300000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,8400000.000,8300000.000,9700000.000
Depreciation,,34800000.000,24700000.000,27700000.000
DepreciationAndAmortization,38735000.000,46382000.000,35189000.000,38250000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,400000.000,50000.000,1100000.000
DividendsCommonStockStock,,0.000,,
EarningsPerShareBasic,0.390,0.870,1.250,-0.010
EarningsPerShareDiluted,0.380,0.850,1.210,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,521000.000,2567000.000,32192000.000,-2445000.000
EffectiveIncomeTaxRateContinuingOperations,,0.234,0.279,0.248
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.022,-0.015,-0.022
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,0.017,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.009,-0.013,-0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.021,0.015,0.013
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.007,0.000,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.015,0.022
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.063,-0.035,-0.045
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,800000.000,2000000.000,4600000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,630000.000,320000.000,589000.000,3216000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,320000.000,589000.000,3216000.000
FiniteLivedIntangibleAssetsAcquired,,0.000,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-4723000.000,-14628000.000,-2144000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-20084000.000,-4099000.000,11492000.000
ForeignCurrencyTransactionGainLossRealized,13076000.000,,,
GainLossOnDispositionOfAssets,,28000.000,2230000.000,
GainLossOnDispositionOfIntangibleAssets,,,,-3607000.000
GainLossOnSaleOfInvestments,3304000.000,20764000.000,33334000.000,11242000.000
GainLossOnSaleOfOtherInvestments,,,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-51000.000,28000.000,2230000.000,212000.000
GainsLossesOnExtinguishmentOfDebt,,,,-51760000.000
GoodwillAcquiredDuringPeriod,,0.000,,
GoodwillTranslationAdjustments,,-17919000.000,-54250000.000,-8641000.000
GrossProfit,296142000.000,424120000.000,452693000.000,456689000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,11685000.000,40441000.000,33912000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,84272000.000,130908000.000,180210000.000,146721000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,119223000.000,139769000.000,112809000.000
IncomeLossFromEquityMethodInvestments,,0.000,0.000,
IncomeTaxExpenseBenefit,24218000.000,30599000.000,50229000.000,36329000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.150,0.110,0.110
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2754000.000,-2665000.000,-3286000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,3070000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1222000.000,-2318000.000,-2184000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,45818000.000,63074000.000,51352000.000
IncomeTaxReconciliationNondeductibleExpense,,2759000.000,2690000.000,1829000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,0.000,
IncomeTaxReconciliationOtherAdjustments,,-888000.000,66000.000,679000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,598000.000,2710000.000,3273000.000
IncomeTaxReconciliationTaxHolidays,,8293000.000,6368000.000,6594000.000
IncomeTaxesPaidNet,31945000.000,41672000.000,42988000.000,53856000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-2743000.000,26194000.000
IncreaseDecreaseInAccountsPayable,6711000.000,-2417000.000,1378000.000,-2030000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,-35586000.000
IncreaseDecreaseInDeferredRevenue,1534000.000,-3015000.000,118000.000,405000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,0.000,0.000,0.000
IncreaseDecreaseInOtherAccruedLiabilities,5194000.000,-16720000.000,10311000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-470000.000,17287000.000,14688000.000,8441000.000
IncreaseDecreaseInRestrictedCash,,3072000.000,-3072000.000,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,5305000.000
IncreaseDecreaseInRestructuringReserve,,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1638.000,1815000.000,1888000.000
InterestExpense,50608000.000,83766000.000,87579000.000,49913000.000
InterestPaid,35708000.000,75667000.000,76256000.000,57099000.000
InvestmentIncomeDividend,,,0.000,0.000
InvestmentIncomeInterest,,,3080000.000,1914000.000
InvestmentIncomeNonoperating,,27346000.000,33334000.000,11242000.000
MinorityInterestDecreaseFromRedemptions,,,,328000.000
NetCashProvidedByUsedInFinancingActivities,1121915000.000,323139000.000,-330133000.000,-250058000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1121915000.000,323139000.000,-330133000.000,-250058000.000
NetCashProvidedByUsedInInvestingActivities,-1197408000.000,-406362000.000,254159000.000,15123000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1197408000.000,-406362000.000,254159000.000,15123000.000
NetCashProvidedByUsedInOperatingActivities,82488000.000,100371000.000,153463000.000,136728000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,82488000.000,100371000.000,153463000.000,136728000.000
NetIncomeLoss,37605000.000,95833000.000,129772000.000,110012000.000
NetIncomeLossAttributableToNoncontrollingInterest,8586000.000,4476000.000,209000.000,380000.000
NetIncomeLossAvailableToCommonStockholdersBasic,29019000.000,66382000.000,97875000.000,79258000.000
NoncontrollingInterestIncreaseFromBusinessCombination,211876000.000,-160998000.000,,
OperatingIncomeLoss,105910000.000,206267000.000,227243000.000,220423000.000
OperatingLeasesRentExpenseNet,,12400000.000,13900000.000,15000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-175000.000,1207000.000,43000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,73000.000,628000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-235528000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-44689000.000,-108413000.000,-23462000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,5615000.000,-6727000.000,-1218000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-3170000.000,-2639000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-9164000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,0.000,1900000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-73000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-20764000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,11242000.000
OtherComprehensiveIncomeLossTax,,-12261000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,-8000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-22912000.000,22586000.000,-493000.000,1161000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,8980000.000,9164000.000,-207000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,29549000.000,,9397000.000
OtherNoncashExpense,24000.000,-161000.000,,
OtherNoncashIncomeExpense,,,-941000.000,-1214000.000
OtherNonoperatingIncome,,1117000.000,2996000.000,3111000.000
OtherNonoperatingIncomeExpense,15894000.000,28491000.000,44645000.000,16479000.000
OtherOperatingIncome,149000.000,,,
OtherPreferredStockDividendsAndAdjustments,,404000.000,494000.000,2225000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1988000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterest,266000.000,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,0.000,0.000
PaymentsForProceedsFromInvestments,-555726000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,,0.000,0.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,,80000000.000
PaymentsOfDebtIssuanceCosts,33456000.000,0.000,11286000.000,41530000.000
PaymentsOfDividends,,0.000,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,0.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,228375000.000,23654000.000,328000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1168404000.000,0.000,0.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,0.000,0.000
PaymentsToAcquireInvestments,565807000.000,1766988000.000,1310639000.000,545122000.000
PaymentsToAcquirePropertyPlantAndEquipment,21439000.000,31309000.000,39265000.000,92851000.000
PreferredStockAccretionOfRedemptionDiscount,,,,500000.000
PreferredStockDividendsIncomeStatementImpact,22147000.000,29047000.000,31403000.000,28529000.000
PreferredStockDividendsPerShareDeclared,1.280,1.550,1.550,
ProceedsFromDebtNetOfIssuanceCosts,770000000.000,0.000,,
ProceedsFromIssuanceOfDebt,,,0.000,325000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,326574000.000,0.000,0.000,
ProceedsFromIssuanceOrSaleOfEquity,,0.000,0.000,0.000
ProceedsFromLinesOfCredit,,318500000.000,401000000.000,75000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,57000000.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,0.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,-360000000.000,360000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,1623627000.000,1622117000.000,653008000.000
ProceedsFromSaleOfEquityMethodInvestments,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,305000.000,82000.000,2528000.000,416000.000
ProceedsFromStockOptionsExercised,709000.000,2206000.000,4562000.000,4732000.000
ProfitLoss,60054000.000,100309000.000,129981000.000,110392000.000
ProvisionForDoubtfulAccounts,1055000.000,1681000.000,552000.000,-64000.000
ProvisionForLeaseLosses,,,0.000,
ProvisionForOtherLosses,,909000.000,0.000,0.000
ReclassificationsOfTemporaryToPermanentEquity,,,,-80000000.000
RepaymentsOfLinesOfCredit,,,364500000.000,126000000.000
RepaymentsOfLongTermCapitalLeaseObligations,355000.000,114000.000,498000.000,476000.000
RepaymentsOfSeniorDebt,,,,770000000.000
RevenueFromRelatedParties,,,11870000.000,26198000.000
Revenues,779646000.000,1073930000.000,1150925000.000,1268222000.000
SalesRevenueNet,779497000.000,1073930000.000,1150925000.000,1268222000.000
SellingGeneralAndAdministrativeExpense,151497000.000,171471000.000,190261000.000,198016000.000
ShareBasedCompensation,10742000.000,12274000.000,11835000.000,17376000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.491,0.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.011,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,5300000.000,9500000.000,11300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,7.100,12.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,4500000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,6000000.000,5900000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,441125000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,3000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1339000.000,2522000.000,5151000.000,7948000.000
TaxBenefitFromStockOptionsExercised,630000.000,,,
UnrealizedGainLossOnDerivatives,20207000.000,-18173000.000,809000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,526000.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,95000.000,111000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,8266000.000,,4182000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,0.000
