,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,6412.000,125722.000,-111670.000,45289.000,-47065.000
CostOfGoodsSold,163306.000,,,,
CostOfRevenue,163306.000,,,,
DebtConversionConvertedInstrumentAmount1,,213800.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,21380000.000,,,
Depreciation,6343.000,,,,
DepreciationExpense,6343.000,,,,
DepreciationNonproduction,6343.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-31250.000,,,
EarningsPerShareBasic,-0.010,-0.000,,,
EarningsPerShareBasicAndDiluted,,,,,-0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.033,0.033,0.033
GeneralAndAdministrativeExpense,110680.000,48906.000,69364.000,69228.000,27852.000
GrossProfit,53565.000,,,,
IncomeLossFromContinuingOperations,,-48906.000,69364.000,-69228.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-69364.000,-69228.000,-51809.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.000,-0.000,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-31250.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,26100.000,26000.000,-22500.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-23600.000,-23500.000,-20500.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-2500.000,-2500.000,-2000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3890.000,-3853.000,2719.000,-3729.000,5991.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,-14385.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,8263.000,8437.000
IncreaseDecreaseInInventories,8750.000,,,,
IncreaseDecreaseInOperatingCapital,,,,4517.000,
IncreaseDecreaseInPrepaidExpense,,,-1097.000,17.000,1263.000
IncreaseDecreaseInReceivables,5416.000,,,,
InterestExpenseRelatedParty,,,,,8437.000
NetCashProvidedByUsedInContinuingOperations,,-52759.000,-65548.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,-26919.000,,,
NetCashProvidedByUsedInFinancingActivities,54522.000,205400.000,-46122.000,110000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54522.000,205400.000,-46122.000,110000.000,
NetCashProvidedByUsedInInvestingActivities,-2289.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2289.000,,,,
NetCashProvidedByUsedInOperatingActivities,-45821.000,-79678.000,-65548.000,-64711.000,-47065.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-45821.000,-79678.000,-65548.000,-64711.000,-47065.000
NetIncomeLoss,,,-69364.000,-69228.000,-18955230.000
NetIncomeLossAvailableToCommonStockholdersBasic,-63458.000,-80156.000,,,
NonoperatingIncomeExpense,,,,,16.000
OperatingExpenses,117023.000,48906.000,,,
OperatingIncomeLoss,-63458.000,-48906.000,,,
PaymentsOfDistributionsToAffiliates,66000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-2289.000,,,,
ProceedsFromIssuanceOfCommonStock,,213800.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-11478.000,-8400.000,-2000.000,110000.000,
ProfitLoss,-63458.000,-80156.000,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,23957.000
Revenues,216871.000,,,,
SalesRevenueGoodsNet,216871.000,,,,
SalesRevenueNet,216871.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,21380000.000,,,
StockIssuedDuringPeriodValueNewIssues,,213800.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,30755000.000,30755000.000,32560041.000
WeightedAverageNumberOfSharesOutstandingBasic,9375000.000,17473164.000,,,
