,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,24000.000,16000.000,20000.000,18000.000,25000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,202208.000,393741.000,109638.000,266112.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-423615.000,657408.000,-114120.000,389121.000,-942894.000,-656188.000
ComprehensiveIncomeNetOfTax,,4975147.000,5856453.000,4178162.000,4419421.000,2684415.000
CostOfRevenue,5650160.000,5218959.000,5610813.000,5317707.000,5202158.000,4882644.000
CostsAndExpenses,8202950.000,7727293.000,8115339.000,7958704.000,7712659.000,7387305.000
CurrentFederalTaxExpenseBenefit,,2015345.000,2721068.000,1714387.000,2038551.000,1058714.000
CurrentIncomeTaxExpenseBenefit,,2036356.000,2740714.000,1704808.000,2040851.000,1055213.000
CurrentStateAndLocalTaxExpenseBenefit,,21011.000,19646.000,-9579.000,2300.000,-3501.000
DeferredFederalIncomeTaxExpenseBenefit,,57823.000,-11810.000,-4003.000,-22369.000,59712.000
DeferredIncomeTaxExpenseBenefit,40999.000,59541.000,-12161.000,-254.000,-22369.000,59712.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1718.000,-351.000,3749.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,,,
DepreciationDepletionAndAmortization,255583.000,254441.000,189729.000,181188.000,173484.000,187035.000
Dividends,3677151.000,-6251158.000,-4458544.000,3677151.000,4596439.000,3445740.000
EarningsPerShareBasicAndDiluted,1.030,1.050,1.280,0.880,1.000,0.560
EffectiveIncomeTaxRateContinuingOperations,,0.300,0.317,0.296,0.304,0.302
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.024,-0.021,-0.029,-0.029,0.028
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,-0.121,-0.002,-0.004,-0.005,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.002,-0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.004,-0.002,-0.010,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,0.002,-0.001,,
GainLossOnDispositionOfAssets1,,,,,-879.000,
GainLossOnSaleOfPropertyPlantEquipment,18251.000,-14861.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6871647.000,6926677.000,8631862.000,5754970.000,6625411.000,3696067.000
IncomeTaxExpenseBenefit,2155117.000,2095897.000,2728553.000,1704554.000,2018482.000,1114925.000
IncomeTaxExpenseBenefitContinuingOperations,,2096000.000,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,-167000.000,-180000.000,168000.000,193000.000,104000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2355000.000,2935000.000,1957000.000,2253000.000,1257000.000
