,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,228000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-12440000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,3492000.000,4631000.000,2941000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,4911000.000,53000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,2766000.000,3615000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2.000,2154000.000,72289000.000,15296000.000,2175000.000
AssetRetirementObligationAccretionExpense,,,,2166000.000,1931000.000,1867000.000
AssetRetirementObligationCashPaidToSettle,,,,,16640000.000,0.000
AssetRetirementObligationLiabilitiesIncurred,,,,,9416000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,,16640000.000,0.000
AssetRetirementObligationRevisionOfEstimate,,,,3766000.000,-4284000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15292000.000,-9820000.000,-3643000.000,24980000.000,-16780000.000,-1186000.000
ComprehensiveIncomeNetOfTax,-25058000.000,-5602000.000,-16172000.000,-96062000.000,-451497000.000,-142401000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-88000.000,8000.000,,-246000.000,-962000.000,-841000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-25146000.000,-5610000.000,,-96308000.000,-452459000.000,-143242000.000
CostsAndExpenses,62825000.000,25310000.000,23823000.000,147169000.000,505422000.000,214807000.000
CostsAndExpensesRelatedParty,,81000.000,-1167000.000,14449000.000,15106000.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,,,,-147000.000,,
DepreciationAndAmortization,,10758000.000,4528000.000,,,
DepreciationDepletionAndAmortization,13530000.000,10750000.000,4528000.000,21590000.000,97179000.000,58051000.000
