,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,1341000.000,13137000.000,1685000.000,-425000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1032000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7558000.000,6208000.000,22440000.000,28280000.000,28987000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,20000.000,,,
AdvertisingExpense,32648000.000,34090000.000,43695000.000,53000000.000,64900000.000
AllocatedShareBasedCompensationExpense,10385000.000,6208000.000,23768000.000,28860000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,143000.000,159000.000,438000.000,1265000.000
AmortizationOfAdvanceRoyalty,,510000.000,3050000.000,2700000.000,5000000.000
AmortizationOfDeferredSalesCommissions,1649000.000,2086000.000,2654000.000,4500000.000,4700000.000
AmortizationOfFinancingCosts,41000.000,125000.000,0.000,0.000,
AmortizationOfIntangibleAssets,243000.000,187000.000,551000.000,4700000.000,5100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,106500.000,193040.000,519672.000,1064000.000,999000.000
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,2000.000,4000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,200000.000,4770000.000,2925000.000
CapitalExpendituresIncurredButNotYetPaid,,4616000.000,3728000.000,,
CapitalizedComputerSoftwareAdditions,146000.000,163000.000,1038000.000,3300000.000,20000000.000
CapitalizedComputerSoftwareAmortization,,194000.000,253000.000,600000.000,
CapitalizedComputerSoftwareAmortization1,,,,,3600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,7851000.000,-17114000.000
ComprehensiveIncomeNetOfTax,,26488000.000,21451000.000,13732000.000,22016000.000
CostOfServices,64676000.000,90627000.000,130022000.000,174526000.000,203129000.000
CostsAndExpenses,147764000.000,192192000.000,289328000.000,384131000.000,448531000.000
CurrentFederalTaxExpenseBenefit,4329000.000,949000.000,19362000.000,16551000.000,6389000.000
CurrentForeignTaxExpenseBenefit,,,121000.000,1326000.000,2861000.000
CurrentStateAndLocalTaxExpenseBenefit,1233000.000,98000.000,1502000.000,1683000.000,852000.000
DeferredFederalIncomeTaxExpenseBenefit,-29772000.000,14885000.000,-5406000.000,-3311000.000,3376000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-1562000.000,-1575000.000
DeferredIncomeTaxExpenseBenefit,-31300000.000,15848000.000,-4897000.000,-4840000.000,1767000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1528000.000,964000.000,509000.000,33000.000,-34000.000
DefinedContributionPlanCostRecognized,412000.000,615000.000,932000.000,1200000.000,1700000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030
Depreciation,2397000.000,3683000.000,7366000.000,10100000.000,14900000.000
DepreciationDepletionAndAmortization,2640000.000,3870000.000,7917000.000,14841000.000,19946000.000
EarningsPerShareBasic,1.790,0.780,0.630,0.540,0.930
EarningsPerShareBasicDistributed,1.140,,,,
EarningsPerShareBasicUndistributed,0.650,0.780,0.630,,
EarningsPerShareDiluted,1.790,0.770,0.610,0.540,0.910
EarningsPerShareDilutedDistributed,1.130,,,,
EarningsPerShareDilutedUndistributed,0.660,0.770,0.610,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,3000.000,-691000.000,-1573000.000,-7535000.000
EffectiveIncomeTaxRateContinuingOperations,-1.178,0.390,0.420,0.430,0.267
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.001,0.012,-0.018
