,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,66000.000,87000.000,,-150000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,301000.000,152000.000,128000.000,79000.000,34000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,0.000,0.000,0.000,
AllocatedShareBasedCompensationExpense,,152000.000,128000.000,79000.000,
AmortizationOfFinancingCostsAndDiscounts,3511000.000,3623000.000,3202000.000,2997000.000,3303000.000
AmortizationOfIntangibleAssets,,,,,179000.000
AssetImpairmentCharges,,,,,84606000.000
CapitalLeaseObligationsIncurred,3454000.000,855000.000,2407000.000,1292000.000,1539000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,862000.000,4962000.000,3012000.000,7525000.000,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,7543000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,353360000.000,337578000.000,247035000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,-223619000.000,353360000.000,337578000.000,247035000.000,202611000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,-227068000.000,317491000.000,195318000.000,64624000.000,64577000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,107453000.000,19083000.000,10894000.000,54670000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,,-7737000.000,-6648000.000,1784000.000,-6719000.000
ComprehensiveIncomeNetOfTax,,20892000.000,2426000.000,-41758000.000,-125244000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1952000.000,1401000.000,1529000.000,1723000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-41336000.000,22844000.000,3827000.000,-40229000.000,-123521000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,5076000.000,4059000.000,3986000.000,4545000.000
CurrentIncomeTaxExpenseBenefit,,5301000.000,4908000.000,4478000.000,3806000.000
CurrentStateAndLocalTaxExpenseBenefit,,225000.000,849000.000,492000.000,-739000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,-8712000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,89000.000,1492000.000,73000.000
DeferredIncomeTaxExpenseBenefit,33000.000,134000.000,335000.000,1472000.000,-9757000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,134000.000,246000.000,-20000.000,-1118000.000
DefinedContributionPlanCostRecognized,,,,831000.000,1111000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,555000.000,721000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040,,
DepreciationAndAmortization,5264000.000,6860000.000,7986000.000,6883000.000,6753000.000
DepreciationDepletionAndAmortization,,2590000.000,3018000.000,3864000.000,3270000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-69000.000,-81000.000,-1171000.000,-1227000.000,-3636000.000
EffectiveIncomeTaxRateContinuingOperations,,0.194,0.509,,
FairValueInputsComparabilityAdjustments,,,,,0.000
FairValueInputsDiscountRate,,,,,0.000
FeesAndCommissionsOther,3461000.000,785000.000,615000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,2679000.000,0.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,0.000,,,
GeneralAndAdministrativeExpense,13801000.000,12653000.000,14418000.000,14457000.000,13654000.000
GoodwillTranslationAdjustments,,,,,-106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,8894000.000,-3500000.000,-47010000.000,-140632000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-38316000.000,28049000.000,10306000.000,-31990000.000,-123652000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,19155000.000,13806000.000,15020000.000,16980000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,28049000.000,10306000.000,-31990000.000,-123652000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,0.000
IncomeTaxExpenseBenefit,2805000.000,5435000.000,5243000.000,5950000.000,-5951000.000
IncomeTaxExpenseBenefitContinuingOperations,,5435000.000,5243000.000,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,9300000.000
