,2011-10-28,2012-11-02,2013-11-01,2014-10-31,2015-10-30,2016-10-28
AdvertisingExpense,,3857000.000,3325000.000,3093000.000,1861000.000,2055000.000
CapitalLeaseObligationsIncurred,,1848000.000,,,,
CapitalLeasesIncomeStatementAmortizationExpense,,102000.000,206000.000,284000.000,225000.000,177000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6362000.000,420000.000,-1419000.000,-8133000.000,5650000.000,1143000.000
ComprehensiveIncomeNetOfTax,-9118000.000,-4373000.000,13978000.000,-8021000.000,10678000.000,3304000.000
CostOfGoodsSold,80736000.000,83059000.000,83566000.000,94744000.000,83579000.000,84850000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,353000.000,4100000.000
CurrentFederalTaxExpenseBenefit,,-14000.000,47000.000,-91000.000,253000.000,3874000.000
CurrentIncomeTaxExpenseBenefit,,365000.000,169000.000,-88000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,379000.000,122000.000,3000.000,100000.000,226000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,-6335000.000,-883000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-7677000.000,-1034000.000
DeferredIncomeTaxExpenseBenefit,-3427000.000,-1115000.000,-1214000.000,1598000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,-1342000.000,-151000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,1744000.000,5163000.000,2939000.000,-640000.000,790000.000
DefinedBenefitPlanActuarialGainLoss,,7695000.000,-6280000.000,4093000.000,4783000.000,7266000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,1037000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,1000.000,1000.000,1000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.070
DefinedBenefitPlanBenefitsPaid,,,,,,1488000.000
DefinedBenefitPlanContributionsByEmployer,,2442000.000,1922000.000,1587000.000,1157000.000,1150000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-65000.000,-58000.000,-64000.000,-66000.000,49000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-4000.000,-4000.000,-4000.000,-4000.000,5000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,80000.000,69000.000,78000.000,80000.000,59000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,5000.000,5000.000,5000.000,5000.000,6000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,2457000.000,2674000.000,3131000.000,3346000.000,2871000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-1688000.000,-830000.000,-1244000.000,-1927000.000
DefinedBenefitPlanInterestCost,,2103000.000,2019000.000,2226000.000,2176000.000,2448000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,832000.000,1208000.000,61000.000,187000.000,1634000.000
DefinedBenefitPlanServiceCost,,148000.000,174000.000,135000.000,113000.000,130000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,1693000.000,1127000.000,1150000.000,1109000.000
DefinedContributionPlanCostRecognized,,,0.000,0.000,0.000,
Depreciation,1802000.000,1716000.000,2236000.000,2827000.000,3050000.000,3043000.000
DividendsCash,-932000.000,,458000.000,,,
EarningsPerShareBasic,-0.050,0.400,0.320,-0.480,1.700,0.860
GainLossOnSaleOfPropertyPlantEquipment,15000.000,22000.000,66000.000,152000.000,127000.000,-3000.000
GrossProfit,37527000.000,44296000.000,45437000.000,38657000.000,46869000.000,55213000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,234000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,234000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,4016000.000,3085000.000,-4432000.000,8118000.000,10836000.000
IncomeTaxExpenseBenefit,-669000.000,365000.000,169000.000,-88000.000,-7324000.000,3066000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3295000.000,-1115000.000,-1214000.000,1598000.000,-10848000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,429000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1366000.000,1049000.000,-1477000.000,2772000.000,3684000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-238000.000,-280000.000,-175000.000,-2000.000,37000.000
IncomeTaxReconciliationOtherAdjustments,,-51000.000,159000.000,-70000.000,116000.000,-201000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,411000.000,488000.000,61000.000,641000.000,49000.000
IncomeTaxReconciliationTaxCreditsResearch,,8000.000,33000.000,25000.000,3000.000,
IncomeTaxesPaid,179000.000,180000.000,70000.000,0.000,156000.000,4267000.000
IncreaseDecreaseInAccountsPayable,882000.000,168000.000,401000.000,965000.000,307000.000,-2002000.000
IncreaseDecreaseInAccountsReceivable,2219000.000,1975000.000,411000.000,-1816000.000,7090000.000,2587000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,96000.000,34000.000
IncreaseDecreaseInAccruedLiabilities,58000.000,872000.000,1169000.000,-1602000.000,-826000.000,-1114000.000
IncreaseDecreaseInIncomeTaxesReceivable,-558000.000,-249000.000,-104000.000,-549000.000,-133000.000,62000.000
IncreaseDecreaseInInventories,581000.000,467000.000,1564000.000,2373000.000,-1315000.000,4104000.000
IncreaseDecreaseInOtherAccruedLiabilities,674000.000,207000.000,-708000.000,-627000.000,365000.000,1105000.000
IncreaseDecreaseInOtherNoncurrentAssets,632000.000,548000.000,825000.000,514000.000,6000.000,109000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-2480000.000,-1759000.000,309000.000,-582000.000,-322000.000,3516000.000
IncreaseDecreaseInPrepaidExpense,50000.000,169000.000,-176000.000,12000.000,-27000.000,556000.000
LeaseAndRentalExpense,,432000.000,581000.000,574000.000,448000.000,316000.000
NetCashProvidedByUsedInFinancingActivities,-2244000.000,-404000.000,-873000.000,-398000.000,-458000.000,-143000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2244000.000,-404000.000,-873000.000,-398000.000,-458000.000,-143000.000
NetCashProvidedByUsedInInvestingActivities,-1798000.000,-1018000.000,-4306000.000,-3714000.000,-1352000.000,-3241000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1798000.000,-1018000.000,-4306000.000,-3714000.000,-1352000.000,-3241000.000
NetCashProvidedByUsedInOperatingActivities,-2320000.000,1842000.000,3760000.000,-4021000.000,7460000.000,4527000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2320000.000,1842000.000,3760000.000,-4021000.000,7460000.000,4527000.000
NetIncomeLoss,-443000.000,3651000.000,2916000.000,-4344000.000,15442000.000,7770000.000
NumberOfReportableSegments,,2.000,2.000,2.000,2.000,2.000
OfficersCompensation,,,,,,2574000.000
OperatingLeasesRentExpenseContingentRentals,,122000.000,127000.000,116000.000,93000.000,66000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-4000.000,1000.000,1000.000,1000.000,,202000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,-8312000.000,-7370000.000,10459000.000,-3453000.000,-7525000.000,-7419000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-8308000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-8675000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-8024000.000,11062000.000,-3677000.000,-7731000.000,-7320000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-8024000.000,11062000.000,-3677000.000,-4764000.000,-4466000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,7371000.000,-10458000.000,3454000.000,7525000.000,
OtherComprehensiveIncomeLossTax,3295000.000,3049000.000,-4204000.000,1054000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,-2967000.000,-2854000.000
OtherComprehensiveIncomeOtherNetOfTax,-8675000.000,-8024000.000,11062000.000,-3677000.000,-4764000.000,-4466000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-8312000.000,,,,,
PaymentsForRepurchaseOfCommonStock,1312000.000,321000.000,209000.000,184000.000,283000.000,40000.000
PaymentsOfDividends,932000.000,,458000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,3877000.000,1404000.000,3265000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,54000.000,22000.000,72000.000,163000.000,52000.000,24000.000
PromotionalAllowances,,7968000.000,8988000.000,10868000.000,8881000.000,8578000.000
PropertyPlantAndEquipmentAdditions,-1852000.000,-1040000.000,-4378000.000,3877000.000,1404000.000,
ProvisionForDoubtfulAccounts,126000.000,-81000.000,23000.000,28000.000,24000.000,-166000.000
RepaymentsOfLongTermCapitalLeaseObligations,,83000.000,206000.000,214000.000,175000.000,103000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,-1112000.000,,,,,
Revenues,118263000.000,127355000.000,129003000.000,133401000.000,130448000.000,140063000.000
RevenuesFromExternalCustomers,,127355000.000,,,,
SalesRevenueNet,118263000.000,127355000.000,129003000.000,133401000.000,130448000.000,140063000.000
SellingGeneralAndAdministrativeExpense,38639000.000,40280000.000,42352000.000,43089000.000,38751000.000,44377000.000
ShippingHandlingAndTransportationCosts,,4988000.000,5214000.000,5045000.000,3663000.000,3456000.000
StockRepurchasedAndRetiredDuringPeriodValue,-1312000.000,321000.000,209000.000,184000.000,-283000.000,40000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,9000.000,,1000.000,2000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,12000.000,16000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1000.000,3000.000,1000.000,,2000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,3427000.000,-1115000.000,-1214000.000,1598000.000,10848000.000,
WeightedAverageNumberOfSharesOutstandingBasic,9277515.000,9182738.000,9151939.000,9123593.000,9098742.000,9077606.000
