,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3932000.000,3644000.000,2400000.000,2236000.000,4812000.000,6188000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,4779000.000
AllocatedShareBasedCompensationExpense,,3700000.000,2400000.000,2200000.000,4800000.000,6200000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-1801000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-21000.000,21000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,171000.000,,,
AmortizationOfDebtDiscountPremium,,27000.000,223000.000,317000.000,498000.000,413000.000
AmortizationOfFinancingCosts,,57000.000,958000.000,1151000.000,1374000.000,1141000.000
AmortizationOfIntangibleAssets,5291000.000,5030000.000,28176000.000,37680000.000,41135000.000,47576000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,5.310,,,
BusinessAcquisitionsProFormaRevenue,,,854098000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-37924000.000,-7184000.000,-3555000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9991000.000,,24822000.000,31037000.000,17966000.000,-30033000.000
CommunicationsAndInformationTechnology,,23404000.000,25534000.000,48834000.000,43177000.000,44295000.000
ComprehensiveIncomeNetOfTax,,,,,,26948000.000
CostOfReimbursableExpense,,96147000.000,102478000.000,137634000.000,107344000.000,52011000.000
CostOfServices,275849000.000,366201000.000,492480000.000,707180000.000,687327000.000,690045000.000
CostOfServicesDepreciationAndAmortization,,10167000.000,14423000.000,21498000.000,26689000.000,26787000.000
CostOfServicesDirectLabor,,113145000.000,156812000.000,255889000.000,261839000.000,264796000.000
CostsAndExpensesRelatedParty,1893000.000,,,,,
CurrentFederalTaxExpenseBenefit,,2841000.000,2516000.000,4415000.000,1787000.000,
CurrentIncomeTaxExpenseBenefit,,5746000.000,6525000.000,9012000.000,9586000.000,15532000.000
DebtIssuanceCosts,,,3200000.000,-2608000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,388000.000,,0.000,,
DeferredIncomeTaxExpenseBenefit,-381000.000,2992000.000,2015000.000,1166000.000,-1326000.000,-2597000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,200000.000,400000.000,900000.000,1000000.000,1200000.000
DepreciationAndAmortization,8351000.000,12776000.000,19056000.000,29046000.000,36470000.000,36788000.000
EarningsPerShareBasic,2.920,4.740,5.630,6.220,2.130,1.530
EarningsPerShareDiluted,2.770,4.430,5.190,5.690,2.020,1.460
EffectiveIncomeTaxRateContinuingOperations,,0.070,0.060,0.069,0.156,0.292
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.288,0.292,0.292,0.292,0.292
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.002,0.008,-0.001,0.008,-0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.233,-0.250,-0.226,-0.136,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.012,0.007,0.001,-0.003,0.032
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.002,0.002,0.000,0.003,0.023
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,0.007,0.023,0.018
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,4779000.000
ExtinguishmentOfDebtAmount,,,,,49000000.000,51000000.000
GainLossOnDispositionOfAssets,,-445000.000,-1309000.000,-184000.000,-26000.000,-1765000.000
