,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,,12556000.000,10818000.000,10100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6893000.000,5386000.000,6440000.000,4979000.000
AmortizationOfFinancingCosts,,600000.000,,
AmortizationOfIntangibleAssets,,1700000.000,700000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,8296935.000,206181.000,944534.000
CapitalExpendituresIncurredButNotYetPaid,447000.000,,3786000.000,3281000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38949000.000,-5909000.000,-12877000.000,71097000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,300000.000,,
ComprehensiveIncomeNetOfTax,-36221000.000,-308574000.000,170605000.000,23930000.000
CostOfRevenue,139390000.000,147840000.000,154403000.000,179774000.000
CostsAndExpenses,762108000.000,1040721000.000,785037000.000,849997000.000
CurrentForeignTaxExpenseBenefit,,2399000.000,1262000.000,1775000.000
CurrentIncomeTaxExpenseBenefit,,2304000.000,1419000.000,2047000.000
DebtConversionConvertedInstrumentAmount1,0.000,,,
DebtInstrumentPeriodicPaymentPrincipal,,1300000.000,,
DebtIssuanceCosts,,5000000.000,,6700000.000
DeferredForeignIncomeTaxExpenseBenefit,,616000.000,1290000.000,2324000.000
DeferredIncomeTaxExpenseBenefit,767000.000,869000.000,-166424000.000,25234000.000
DefinedContributionPlanCostRecognized,,4800000.000,4900000.000,5300000.000
Depreciation,,55300000.000,54400000.000,57200000.000
DepreciationAndAmortization,60540000.000,57046000.000,55110000.000,57549000.000
DerivativeGainLossOnDerivativeNet,,,0.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-561000.000,-277000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,0.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,311000.000,276000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-11385000.000,3877000.000,
EarningsPerShareBasic,,,1.530,0.160
EarningsPerShareBasicAndDiluted,-0.360,-2.860,,
EarningsPerShareDiluted,,,1.460,0.150
EffectOfExchangeRateOnCashAndCashEquivalents,-856000.000,871000.000,2106000.000,-11246000.000
FinitelivedIntangibleAssetsAcquired1,,,,1560000.000
ForeignCurrencyTransactionGainLossBeforeTax,,6700000.000,-9300000.000,-12900000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,
GoodwillAcquiredDuringPeriod,,,,5710000.000
