,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,18700000.000,6400000.000,4700000.000,3900000.000,3800000.000
AllocatedShareBasedCompensationExpense,,2339000.000,2155000.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-31347000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,25383000.000,31719000.000,16852000.000,27532000.000
AmortizationOfAcquiredIntangibleAssets,38668000.000,38355000.000,,,,
AmortizationOfFinancingCosts,,,7300000.000,8100000.000,4700000.000,2900000.000
AmortizationOfFinancingCostsAndDiscounts,8476000.000,9732000.000,8012000.000,8692000.000,7850000.000,7755000.000
AmortizationOfIntangibleAssets,93957000.000,97243000.000,95539000.000,93071000.000,79964000.000,76526000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-120877000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1129626000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,310000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,37000.000,-6946000.000,12355000.000,-12434000.000,17799000.000,-13731000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-575000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,39861000.000,-9837000.000
ComprehensiveIncomeNetOfTax,-212203000.000,-118084000.000,-203553000.000,-103320000.000,-345665000.000,-300541000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,829000.000,824000.000,1010000.000,591000.000,557000.000,550000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-211374000.000,-117260000.000,-202543000.000,-102729000.000,-345108000.000,-299991000.000
CostOfGoodsSold,418138000.000,443920000.000,472417000.000,495397000.000,466019000.000,511414000.000
CostOfGoodsSoldAmortization,,,35125000.000,34368000.000,30719000.000,28525000.000
CostsAndExpenses,,,,,1035812000.000,1276343000.000
CurrentFederalTaxExpenseBenefit,,-1205000.000,1135000.000,-309000.000,597000.000,-216000.000
CurrentForeignTaxExpenseBenefit,,6330000.000,6373000.000,5989000.000,4677000.000,4479000.000
CurrentIncomeTaxExpenseBenefit,,6472000.000,8378000.000,6532000.000,6316000.000,4444000.000
CurrentStateAndLocalTaxExpenseBenefit,,1347000.000,870000.000,852000.000,1042000.000,181000.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,72151.000,115693.000,8848.000,43086.000
DeferredFederalIncomeTaxExpenseBenefit,,-3558000.000,7460000.000,8676000.000,6095000.000,-9893000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2067000.000,-568000.000,-2011000.000,-1074000.000,-469000.000
DeferredIncomeTaxExpenseBenefit,-60620000.000,-11376000.000,4738000.000,6358000.000,5940000.000,-11297000.000
DeferredIncomeTaxesAndTaxCredits,,-11581000.000,4738000.000,6358000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5751000.000,-2154000.000,-307000.000,919000.000,-935000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,4000000.000,4200000.000,4100000.000,4200000.000,3500000.000
Depreciation,27294000.000,30216000.000,33127000.000,35739000.000,37491000.000,41367000.000
DepreciationDepletionAndAmortization,,30200000.000,33100000.000,35700000.000,37500000.000,41400000.000
EffectOfExchangeRateOnCashAndCashEquivalents,804000.000,447000.000,329000.000,-480000.000,809000.000,-844000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-2510000.000,-1482000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,1627000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,5690000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,3600000.000,-1500000.000,-5300000.000,-7300000.000,-3100000.000
GainLossOnDerivativeInstrumentsNetPretax,,1322000.000,-821000.000,,,
GainLossOnDispositionOfAssets,-4385000.000,-1686000.000,-1108000.000,843000.000,-1447000.000,-642000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,40000.000,-4000.000,412000.000
GainsLossesOnExtinguishmentOfDebt,-2065000.000,-36889000.000,-1059000.000,-938000.000,-68473000.000,
GainsLossesOnRestructuringOfDebt,,-36889000.000,,,,
GoodwillAcquiredDuringPeriod,,18211000.000,685000.000,2383000.000,1823000.000,
GoodwillAndIntangibleAssetImpairment,,7400000.000,106600000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2478000.000
GoodwillImpairmentLoss,,,102000000.000,,,160000000.000
GoodwillTranslationAdjustments,,2316000.000,1341000.000,-10526000.000,-7609000.000,
GrossProfit,656632000.000,685500000.000,703040000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,141006000.000,7397000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-137268000.000,-206769000.000,-94111000.000,-184524000.000,-305813000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,13996000.000,17323000.000,17439000.000,14273000.000,12142000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-266131000.000,-123272000.000,-189446000.000,-76672000.000,-170251000.000,-293671000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-213587000.000,,,,-182507000.000,-286818000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,-157580000.000,1138000.000
IncomeLossFromEquityMethodInvestments,,,,,,0.000
IncomeTaxExpenseBenefit,-52544000.000,-4904000.000,13116000.000,12890000.000,12256000.000,-6853000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,38845000.000,50516000.000,40692000.000,72655000.000,58076000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-639000.000,-992000.000,-722000.000,-604000.000,449000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,5875000.000,-897000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-43145000.000,-66306000.000,-26835000.000,-59586000.000,-102785000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,33687000.000,,,38988000.000
IncomeTaxReconciliationOtherAdjustments,,3355000.000,-1476000.000,3547000.000,-2726000.000,3346000.000
IncomeTaxReconciliationOtherReconcilingItems,,5479000.000,229000.000,-1000.000,1340000.000,1220000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-2864000.000,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,3199000.000,2678000.000,-1646000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-4275000.000,-3323000.000,-2476000.000,-4996000.000,-5126000.000
IncomeTaxReconciliationTaxContingencies,,-7723000.000,2216000.000,949000.000,1678000.000,129000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1249000.000,618000.000,758000.000,489000.000
IncomeTaxesPaidNet,-956000.000,4704000.000,7834000.000,7442000.000,7584000.000,4900000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,12249000.000,6231000.000,4120000.000,7044000.000,25488000.000,12184000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,,,,,,11926000.000
IncreaseDecreaseInAccountsReceivable,32231000.000,29490000.000,50950000.000,7271000.000,8064000.000,7830000.000
IncreaseDecreaseInInterestPayableNet,5351000.000,10723000.000,-1969000.000,-81000.000,-12600000.000,-258000.000
IncreaseDecreaseInInventories,13190000.000,28287000.000,5648000.000,20531000.000,8106000.000,-15674000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8435000.000,-1313000.000,8755000.000,-11064000.000,7516000.000,2516000.000
InterestExpense,169332000.000,183055000.000,177733000.000,,,
InterestIncomeExpenseNonoperatingNet,,,,-174291000.000,-172290000.000,-170082000.000
InterestPaid,151207000.000,162579000.000,171361000.000,165469000.000,176739000.000,162644000.000
InventoryWriteDown,7706000.000,6350000.000,10121000.000,8924000.000,5699000.000,26409000.000
InvestmentIncomeInterest,345000.000,201000.000,191000.000,,,
