,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,,,,,,,,,,,,,,,,,,,,,600000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1000.000,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,,,1086000.000
AllocatedShareBasedCompensationExpense,,,,333000.000,387000.000,,1697000.000,263000.000,492000.000,693000.000,836000.000,456000.000,410000.000,473000.000,503000.000,680000.000,1312000.000,1046000.000,1118000.000,1439000.000,1386000.000,2796000.000,1086000.000
AmortizationOfDebtDiscountPremium,,,148000.000,,,,177000.000,,,,20000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,26000.000,,,,26000.000,,,,22000.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,615526.000,585218.000,,363789.000,89683.000,63175.000,2197476.000,2787223.000,2833664.000,2721678.000,-4762821.000,3737503.000,4040623.000,4323471.000,-7805438.000,4906963.000,,,,1056086.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,31139000.000,,,,-2871000.000,,,,39009000.000,,,,-9074000.000,,,,-191000.000
ComprehensiveIncomeNetOfTax,,,-20916000.000,-17658000.000,-11924000.000,-8889000.000,-7584000.000,-8274000.000,-5807000.000,-9179000.000,-7916000.000,-7256000.000,-6987000.000,-7445000.000,,,,,,,,,
Depreciation,,,67000.000,,,,88000.000,,,,89000.000,,,,68000.000,,,,72000.000,,,,45000.000
DividendsPreferredStock,,,,,,,,,,,,,,,,,,,,,8807000.000,,2503000.000
EarningsPerShareBasicAndDiluted,-0.660,-0.600,-0.510,-0.430,-0.170,0.080,-0.060,-0.430,-0.300,-0.900,-0.390,-0.340,-0.310,-0.320,-0.280,-0.250,-0.290,-0.170,-0.290,-0.350,-0.610,-0.360,-2.030
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,-1000.000,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,300000.000
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,,,,,-169000.000,,600000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,,,,,,,,,,,,,14700000.000
GeneralAndAdministrativeExpense,2096000.000,1824000.000,2322000.000,1799000.000,1594000.000,1000000.000,1972000.000,1688000.000,1470000.000,1433000.000,1844000.000,1586000.000,1419000.000,1771000.000,1907000.000,1696000.000,2091000.000,1874000.000,2238000.000,2576000.000,2504000.000,3753000.000,2903000.000
IncreaseDecreaseInAccountsPayable,,,-3586000.000,,,,-2896000.000,,,,1806000.000,,,,326000.000,,,,-1868000.000,,,,-2023000.000
