,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,90162.000,,,,109000.000,,,,117000.000,,,,110000.000,,,,110000.000,,
AccountsPayableCurrent,1478694.000,2088395.000,2249904.000,2051381.000,3186198.000,2416397.000,2807421.000,2536408.000,2629054.000,2056262.000,2045238.000,2283275.000,2230015.000,1602000.000,1251000.000,1746000.000,1493000.000,1886000.000,1901000.000,2628000.000,1710000.000,1627000.000,1513000.000,1205000.000
AccountsPayableTradeCurrent,,,,,,186323.000,,,,146862.000,,,,263000.000,,,,101000.000,,,,93000.000,,
AccountsReceivableNet,,,,,,1608073.000,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,5812716.000,5889140.000,7426283.000,8275879.000,7643129.000,5475142.000,4849552.000,4389394.000,3995552.000,3657320.000,2633601.000,2781759.000,3282400.000,3240000.000,3338000.000,3334000.000,3362000.000,3382000.000,4444000.000,4850000.000,4928000.000,3502000.000,3835000.000,3325000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,48833.000,,,,2846850.000,2875923.000,3482572.000,2652362.000,2503000.000,2398000.000,2321000.000,2855000.000,2650000.000,2342000.000,2847000.000,2737000.000,2955000.000,2079000.000,2335000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,90697.000,,,,142000.000,,,,,,,,,,,,61000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,-6247084.000,,,,7429496.000,,,,7520000.000,,,,8424000.000,,,,8778000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,335874.000,297566.000,237206.000,375758.000,268428.000,61906.000,91645.000,-183715.000,-183760.000,152685.000,188849.000,225694.000,367642.000,98000.000,222000.000,27000.000,278000.000,110000.000,-4000.000,-146000.000,-563000.000,-699000.000,-994000.000,-929000.000
AdditionalPaidInCapital,17576036.000,17593140.000,,,,,,,,,,,,,,,,,,,,20128000.000,21070000.000,21178000.000
AdditionalPaidInCapitalCommonStock,,,17645245.000,16506910.000,16911280.000,17037618.000,17117241.000,17259349.000,17354486.000,17476003.000,17599418.000,17722381.000,19127446.000,19195000.000,19246000.000,19341000.000,19483000.000,19650000.000,19773000.000,19919000.000,20043000.000,,,
AllowanceForDoubtfulAccountsReceivableCurrent,147243.000,182634.000,228067.000,174726.000,141707.000,146210.000,149280.000,186110.000,178603.000,184775.000,338740.000,318792.000,284743.000,299000.000,304000.000,134000.000,153000.000,168000.000,168000.000,178000.000,177000.000,171000.000,175000.000,166000.000
Assets,39857422.000,41054417.000,40714330.000,39708945.000,40472463.000,37465428.000,36379675.000,28278468.000,27748771.000,26677226.000,24155303.000,24833473.000,26471616.000,26377000.000,25473000.000,25619000.000,26883000.000,24516000.000,25636000.000,26726000.000,25722000.000,26369000.000,28252000.000,27976000.000
AssetsCurrent,14704763.000,15644122.000,15155910.000,15047383.000,16157570.000,15358356.000,14341821.000,13488798.000,13173519.000,12063652.000,11870168.000,12531585.000,12171064.000,12190000.000,11422000.000,11829000.000,12715000.000,10428000.000,11237000.000,12389000.000,11513000.000,12121000.000,11692000.000,11617000.000
AssetsHeldForSaleAtCarryingValue,,,,,,,,,,2900000.000,,,,,,,,,,,,,,
BankLoans,,,,,8028688.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,279600.000,183713.000,183713.000,166977.000,141337.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,365264.000,383156.000,357000.000,,,,229000.000,,,,119000.000,,,,278000.000,,
CapitalLeaseObligationsCurrent,,,,,,,,113243.000,108184.000,124383.000,124383.000,128979.000,128979.000,134000.000,152000.000,132000.000,103000.000,76000.000,89000.000,82000.000,98000.000,105000.000,103000.000,100000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,252381.000,274972.000,232173.000,269490.000,163116.000,131269.000,95000.000,80000.000,62000.000,52000.000,43000.000,118000.000,102000.000,161000.000,173000.000,147000.000,123000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,365624.000,383156.000,356556.000,,,,229000.000,,,,119000.000,,,,278000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,117032.000,124588.000,124383.000,,,,134000.000,,,,76000.000,,,,105000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,14988.000,,,,0.000,,,,0.000,,,,17000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,13118.000,23920.000,23920.000,,,,11000.000,,,,0.000,,,,28000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,50133.000,59722.000,59722.000,,,,24000.000,,,,12000.000,,,,36000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,125031.000,133543.000,133543.000,,,,60000.000,,,,31000.000,,,,92000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,4619.000,11556.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4644397.000,4479840.000,2737424.000,1869736.000,2986312.000,3414880.000,2471900.000,2132901.000,2778365.000,2436828.000,2755356.000,3465644.000,3085154.000,3842000.000,2504000.000,3201000.000,3478000.000,1295000.000,1101000.000,814000.000,232000.000,2607000.000,1624000.000,2299000.000
CashFDICInsuredAmount,,,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,,,250000.000,,
CashUninsuredAmount,,,,,,3022713.000,,,,2168000.000,,,,3073000.000,,,,600000.000,,,,2031000.000,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,450000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,15356423.000,15393053.000,15402835.000,15541098.000,15628868.000,15610517.000,15620314.000,15779791.000,16152963.000,16224402.000,16274274.000,16318753.000,17104204.000,17140182.000,17175191.000,17234699.000,17313366.000,17368738.000,17458249.000,17582839.000,17634091.000,17677284.000,17720215.000,17790759.000
