,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000,,,,,,,7960775.000,,,,,,,,,,,,
AssetRetirementObligationAccretionExpense,21000.000,21000.000,23000.000,23000.000,22000.000,23000.000,24000.000,24000.000,24000.000,24000.000,26000.000,25000.000,27000.000,26000.000,26000.000,27000.000,26000.000,27000.000,27000.000,27000.000,28000.000,27000.000,26000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,828161.000,,,,843297.000,,,,-767583.000,,,,458617.000,,,,-402602.000,,,,-142739.000
CostsAndExpenses,1131418.000,1217447.000,1919950.000,1489931.000,1487557.000,2416942.000,1582225.000,1637003.000,1896430.000,3130017.000,2326520.000,1990292.000,2112237.000,5516296.000,1741017.000,1475477.000,1622738.000,12160166.000,1382512.000,1305254.000,1227275.000,1100943.000,1178437.000
CurrentIncomeTaxExpenseBenefit,130000.000,-194000.000,49500.000,72500.000,2000.000,188000.000,99000.000,2000.000,-66000.000,94070.000,64000.000,12000.000,-112457.000,37457.000,0.000,410.000,4130.000,1214.000,0.000,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,99000.000,433000.000,414000.000,334000.000,182000.000,-68000.000,204000.000,221000.000,267000.000,-54000.000,101000.000,121000.000,208000.000,-1448506.000,-231000.000,-108000.000,-159000.000,-1468000.000,0.000,0.000,0.000,0.000,
DepreciationDepletionAndAmortization,248000.000,302500.000,576500.000,393500.000,507500.000,614500.000,523500.000,490500.000,501500.000,879500.000,825500.000,623500.000,583500.000,593800.000,506800.000,443800.000,475800.000,990800.000,319800.000,307800.000,267800.000,207940.000,156554.000
EarningsPerShareBasic,0.050,0.050,0.100,0.090,0.040,0.030,0.070,0.050,0.050,-0.010,0.040,0.030,0.020,-0.330,-0.060,-0.030,-0.030,-1.180,-0.100,-0.070,-0.070,-0.030,-0.040
EarningsPerShareDiluted,0.050,0.050,0.100,0.090,0.040,0.020,0.070,0.050,0.040,-0.010,0.030,0.020,0.020,-0.310,-0.060,-0.030,-0.030,-1.180,-0.100,-0.070,-0.070,-0.030,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.360,,,,,,,0.350,,,,0.340,0.290,0.360,-1.330,0.000,0.000,0.000,0.340,
ExplorationAndProductionRevenue,,,,,,,,,,,,,,,,,1262.000,,1262.000,1262.000,1262.000,,1262.000
ExplorationExpense,,,,,,,,164204.000,-11554.000,,,0.000,0.000,,15497.000,0.000,2610.000,0.000,0.000,0.000,0.000,0.000,
GainLossOnSaleOfCommodityContracts,,,,77331.000,51681.000,,,0.000,0.000,,,-882.000,,,,25234.000,132298.000,,,0.000,0.000,,
GainLossOnSaleOfDerivatives,-68000.000,232000.000,,444000.000,-314000.000,,0.000,0.000,-50000.000,46000.000,-46209.000,6209.000,44000.000,0.000,0.000,24000.000,,,,,,,
GainLossOnSaleOfOilAndGasProperty,-10670.000,-69771.000,,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,213279.000,209556.000,387848.000,219871.000,298830.000,694017.000,243996.000,278059.000,293015.000,391319.000,495552.000,355982.000,496002.000,393939.000,373327.000,283307.000,309868.000,408235.000,375437.000,289365.000,323223.000,252514.000,284008.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,639929.000,624034.000,1258004.000,1125954.000,486405.000,415900.000,846509.000,599537.000,568899.000,31122.000,472936.000,360007.000,235175.000,-4033564.000,-680754.000,-368762.000,-431159.000,-11462841.000,-860527.000,-587433.000,-630299.000,-394888.000,
IncomeTaxExpenseBenefit,229000.000,239000.000,463500.000,406500.000,184000.000,120000.000,303000.000,223000.000,201000.000,40070.000,165000.000,133000.000,95543.000,-1411049.000,-231000.000,-107590.000,-154870.000,-1466786.000,0.000,0.000,0.000,0.000,
IncomeTaxesPaidNet,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-182057.000,,,,-505376.000,,,,76305.000,,,,380119.000,,,,-74219.000,,,,222299.000
IncreaseDecreaseInAccountsReceivable,,,405949.000,,,,55195.000,,,,453016.000,,,,-90767.000,,,,-240090.000,,,,45350.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,-141740.000,,,,-50641.000,,,,2036.000,,,,541.000,,,,2709.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,38.000,,,,0.000,,,,,,,,-30815.000,,,,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,38996.000,,,,30486.000,,,,592047.000,,,,4745.000,,,,-7898.000,,,,20854.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,558336.000,,0.000,0.000,590220.000,-267134.000,887365.000,1971885.000,1029394.000,-3888644.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,61302.000,58528.000,64827.000,63441.000,67926.000,67926.000,59978.000,61052.000,78376.000,59610.000,68452.000,62784.000,64473.000,67351.000,63445.000,64434.000,65392.000,64434.000,62840.000,63542.000,64819.000,67955.000,69054.000
InterestPaid,,,64827.000,,,,59978.000,,,,64237.000,,,,62444.000,,,,65385.000,,,,67574.000
InvestmentIncomeInterest,1181.000,1503.000,1030.000,860.000,221.000,278.000,564.000,799.000,396.000,1024.000,323.000,348.000,292.000,256.000,122.000,104.000,191.000,372.000,112.000,659.000,16.000,14.000,14.000
LeaseOperatingExpense,,,932602.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,83600.000,,,,500000.000,,,,0.000,,,,,,,,187220.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,83600.000,,,,500000.000,,,,0.000,,,,,,,,187220.000
