,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,7396000.000,807000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2877000.000,2414000.000
AmortizationOfAboveAndBelowMarketLeases,2900000.000,3500000.000
AmortizationOfBelowMarketLease,4686000.000,4719000.000
AmortizationOfFinancingCostsAndDiscounts,-231000.000,-231000.000
AmortizationOfLeasedAsset,1848000.000,558000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19432000.000,4876000.000
CommonStockDividendsPerShareCashPaid,0.950,1.010
ComprehensiveIncomeNetOfTax,38327000.000,44830000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,15119000.000,17624000.000
CostOfPropertyRepairsAndMaintenance,11503000.000,12705000.000
CostOfRealEstateRevenue,73187000.000,79553000.000
CurrentFederalTaxExpenseBenefit,305000.000,132000.000
CurrentStateAndLocalTaxExpenseBenefit,35000.000,341000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-45000.000,93000.000
Depreciation,54200000.000,62500000.000
DepreciationAndAmortization,63392000.000,71319000.000
DepreciationDepletionAndAmortization,63392000.000,71319000.000
DirectCostsOfHotels,23112000.000,23607000.000
Dividends,59412000.000,64077000.000
EarningsPerShareBasic,0.870,0.720
EarningsPerShareDiluted,0.860,0.720
ExciseAndSalesTaxes,4408000.000,4511000.000
GainLossOnSaleOfProperties,7121000.000,0.000
GeneralAndAdministrativeExpense,20074000.000,17897000.000
GrossProfit,177617000.000,187157000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,53915000.000,45637000.000
IncomeTaxExpenseBenefit,295000.000,566000.000
IncomeTaxesPaid,633000.000,641000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1081000.000,1371000.000
IncreaseDecreaseInAccountsReceivable,1011000.000,2347000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,493000.000,158000.000
IncreaseDecreaseInLeaseAcquisitionCosts,4461000.000,3572000.000
IncreaseDecreaseInOtherDeferredLiability,-36000.000,2275000.000
IncreaseDecreaseInOtherOperatingAssets,243000.000,982000.000
IncreaseDecreaseInRestrictedCash,893000.000,309000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-265000.000,-1982000.000
InterestAndOtherIncome,90000.000,72000.000
InterestCostsCapitalizedAdjustment,7569000.000,1551000.000
InterestCostsIncurred,54829000.000,53487000.000
InterestExpense,47260000.000,51936000.000
InterestPaidNet,42691000.000,47793000.000
LeaseAndRentalExpense,2511000.000,2925000.000
LossOnContractTerminationForDefault,6800000.000,7400000.000
ManagementFeeExpense,1938000.000,1979000.000
MarketingExpense,2104000.000,2117000.000
NetCashProvidedByUsedInFinancingActivities,-2887000.000,-54273000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2887000.000,-54273000.000
NetCashProvidedByUsedInInvestingActivities,-127269000.000,-63514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-127269000.000,-63514000.000
NetCashProvidedByUsedInOperatingActivities,110724000.000,122663000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,110724000.000,122663000.000
NetIncomeLoss,38509000.000,32585000.000
NetIncomeLossAvailableToCommonStockholdersBasic,38509000.000,32585000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,53747000.000,45448000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,15238000.000,12863000.000
OperatingExpenses,181472000.000,197147000.000
OperatingIncomeLoss,94151000.000,97941000.000
OperatingLeasesIncomeStatementLeaseRevenue,261887000.000,279498000.000
OperatingLeasesRentExpenseNet,27611000.000,31709000.000
OtherComprehensiveIncomeLossNetOfTax,53446000.000,62454000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,231000.000,231000.000
OtherNoncashIncomeExpense,-878000.000,769000.000
OtherNonoperatingIncome,108000.000,126000.000
OtherNonoperatingIncomeExpense,-97000.000,-368000.000
OtherRealEstateRevenue,13736000.000,15590000.000
PaymentsForCapitalImprovements,134174000.000,59633000.000
PaymentsOfDebtIssuanceCosts,2881000.000,2055000.000
PaymentsOfDividends,59412000.000,64077000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,7396000.000,807000.000
PercentageRent,2834000.000,3096000.000
ProceedsFromIssuanceOfCommonStock,72782000.000,9640000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,200000000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,0.000,150000000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,12259000.000,0.000
ProceedsFromUnsecuredLinesOfCredit,65000000.000,34000000.000
ProfitLoss,53915000.000,45637000.000
ProvisionForDoubtfulAccounts,400000.000,800000.000
RealEstateAccumulatedDepreciationOtherDeductions,2458000.000,4221000.000
RealEstateAccumulatedDepreciationRealEstateSold,2334000.000,0.000
RealEstateCostOfRealEstateSold,7396000.000,0.000
RealEstateImprovements,119719000.000,59199000.000
RealEstateOtherDeductions,3119000.000,4221000.000
RealEstateTaxExpense,24819000.000,28378000.000
RepaymentsOfLinesOfCredit,35000000.000,44000000.000
RepaymentsOfSecuredDebt,235980000.000,136974000.000
RestrictedStockExpense,2900000.000,2400000.000
RevenueFromLeasedAndOwnedHotels,38191000.000,39371000.000
Revenues,275623000.000,295088000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,54534000.000,62515000.000
SalesRevenueNet,275623000.000,295088000.000
ShareBasedCompensation,2877000.000,2414000.000
StockIssuedDuringPeriodValueConversionOfUnits,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,72836000.000,9640000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000
StraightLineRent,2700000.000,-800000.000
TenantReimbursements,30796000.000,33610000.000
WeightedAverageNumberOfDilutedSharesOutstanding,62339163.000,63228159.000
WeightedAverageNumberOfSharesOutstandingBasic,44439112.000,45332471.000
