,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,,-18870.000,-8719.000,,
AdjustmentForAmortization,3107.000,4489.000,3276.000,2137.000,1226.000,885.000
AdjustmentsToAdditionalPaidInCapitalOther,,,20000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,527318.000,,,142779.000,,
AllocatedShareBasedCompensationExpense,,,,142779.000,,
AssetImpairmentCharges,15470.000,83159.000,6000.000,3115.000,158141.000,
CarryingCostsPropertyAndExplorationRights,,,,,,21669.000
CashAndCashEquivalentsPeriodIncreaseDecrease,15812.000,-21316.000,,932.000,-2279.000,5518.000
CashPeriodIncreaseDecrease,,,357.000,,,
CurrentForeignTaxExpenseBenefit,33780.000,4640.000,2564.000,-257.000,,
DebtConversionConvertedInstrumentAmount1,50000.000,,600000.000,,,
DebtConversionOriginalDebtAmount1,,,750000.000,,,
DebtInstrumentDecreaseForgiveness,,191823.000,,,,
DebtInstrumentIncreaseAccruedInterest,8996.000,-22829.000,24905.000,,,2893.000
EarningsPerShareBasic,-0.190,-0.060,,,,
EarningsPerShareBasicAndDiluted,,,-0.020,-0.020,-0.020,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,-15673.000,-22385.000,95778.000,103368.000,-5974.000,1505.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,,,
ExplorationAbandonmentAndImpairmentExpense,,-83159.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,150000.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,,1.790,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.003,,
FeesAndCommissionsDepositorAccounts,-6374.000,,,,,
FinancialServicesCosts,,6346.000,4899.000,5167.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-14653.000,334.000,-575.000,3162.000,2036.000,66.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,60222.000,-47799.000
FuelCosts,30769.000,7166.000,4696.000,4784.000,,
GainsLossesOnExtinguishmentOfDebt,,,-150000.000,,,
GeneralAndAdministrativeExpense,318914.000,232068.000,125971.000,127379.000,69473.000,68506.000
ImpairmentOfLongLivedAssetsHeldForUse,15470.000,83159.000,6000.000,3115.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-395692.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-1100422.000,,,,
IncomeTaxExpenseBenefit,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,197568.000,63421.000,-87031.000,372488.000,179000.000
IncomeTaxReconciliationDeductions,,,-134535.000,-181054.000,-174178.000,-105000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,19433.000,-27656.000,315876.000,37344.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
IncomeTaxReconciliationNondeductibleExpense,,157142.000,,,,
IncomeTaxReconciliationOtherAdjustments,,,98770.000,-47791.000,,42000.000
IncomeTaxesPaid,,0.000,,,,
IncreaseDecreaseInAccountsPayable,10018.000,95343.000,30130.000,14222.000,28240.000,25788.000
IncreaseDecreaseInAccountsPayableRelatedParties,395451.000,595243.000,,,,
IncreaseDecreaseInAccruedLiabilities,31380.000,20425.000,27102.000,7905.000,31219.000,23839.000
IncreaseDecreaseInDueToRelatedParties,,,260118.000,95347.000,108529.000,85830.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,34004.000,51883.000,
IncreaseDecreaseInOtherOperatingAssets,,-30000.000,20000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-7584.000,-44165.000,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,358.000,-2.000,-4290.000,-2420.000
