,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,302000.000,-228000.000,-231000.000,-299000.000,-245000.000,-195000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,403000.000,181000.000,18000.000,18000.000,12000.000,3000.000
AdvertisingExpense,178000.000,,,,,
AllocatedShareBasedCompensationExpense,403000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,62000.000,43000.000,82000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,-243000.000,-156000.000,-8000.000,
BankOwnedLifeInsuranceIncome,-354000.000,349000.000,332000.000,316000.000,304000.000,295000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6052000.000,-4990000.000,7748000.000,-7534000.000,7850000.000,3698000.000
ComprehensiveIncomeNetOfTax,,312000.000,228000.000,496000.000,614000.000,931000.000
CurrentIncomeTaxExpenseBenefit,,20000.000,-63000.000,15000.000,10000.000,59000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,38000.000,48000.000,93000.000,108000.000
DeferredIncomeTaxExpenseBenefit,37000.000,101000.000,83000.000,65000.000,403000.000,605000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,605000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,296000.000,252000.000,216000.000,-84000.000,251000.000
DefinedBenefitPlanActuarialGainLoss,,438000.000,-507000.000,267000.000,463000.000,-441000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-81000.000,-124000.000,-54000.000,-75000.000,-139000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,123000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.075,0.075,0.070,0.070,0.070
DefinedBenefitPlanBenefitsPaid,,-173000.000,-181000.000,-184000.000,186000.000,190000.000
DefinedBenefitPlanContributionsByEmployer,,168000.000,172000.000,98000.000,176000.000,124000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,161000.000,186000.000,202000.000,198000.000,191000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,54000.000,74000.000,139000.000,166000.000
DefinedBenefitPlanInterestCost,,172000.000,162000.000,177000.000,170000.000,191000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,92000.000,100000.000,29000.000,47000.000,139000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,111000.000,151000.000,127000.000,78000.000
Depreciation,974000.000,935000.000,927000.000,919000.000,845000.000,778000.000
DepreciationNonproduction,,935000.000,927000.000,919000.000,845000.000,778000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,32000.000,,,,
EarningsPerShareBasic,,0.090,0.050,0.100,0.150,0.190
EarningsPerShareBasicAndDiluted,-0.040,0.090,0.050,0.100,0.150,0.190
EarningsPerShareDiluted,,0.090,0.050,0.100,0.150,0.190
EmployeeStockOwnershipPlanESOPCompensationExpense,,48000.000,69000.000,98000.000,111000.000,122000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,10.580,10.580,10.580,10.580,10.580
FairValueOfAssetsAcquired,,,,4713000.000,4850000.000,1824000.000
FederalDepositInsuranceCorporationPremiumExpense,1135000.000,706000.000,702000.000,716000.000,721000.000,720000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,911000.000,2721000.000,5763000.000,2958000.000,1080000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.004,0.004,0.003,0.004,0.006
FinancingReceivableAllowanceForCreditLossesRecovery,,51000.000,304000.000,168000.000,438000.000,215000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,1466000.000,-3260000.000,-1733000.000,-1651000.000,1411000.000
GainLossOnSaleOfLoansAndLeases,745000.000,466000.000,406000.000,163000.000,542000.000,625000.000
GainLossOnSaleOfSecuritiesNet,133000.000,286000.000,121000.000,36000.000,42000.000,72000.000
GainLossOnSalesOfLoansNet,-745000.000,466000.000,406000.000,163000.000,542000.000,625000.000
GainOnSaleOfInvestments,-133000.000,286000.000,121000.000,36000.000,42000.000,72000.000
GainsLossesOnSalesOfOtherRealEstate,-399000.000,,,,,
GeneralInsuranceExpense,,238000.000,228000.000,225000.000,235000.000,253000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,621000.000,661000.000,828000.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,-1377000.000,-802000.000,-194000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,24042000.000,22900000.000,,,10000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-206000.000,630000.000,283000.000,759000.000,1310000.000,1755000.000
IncomeTaxExpenseBenefit,43000.000,121000.000,21000.000,185000.000,413000.000,664000.000
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,,32000.000,25000.000,12000.000,7000.000,3000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-26000.000,49000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,214000.000,97000.000,258000.000,445000.000,596000.000
IncomeTaxReconciliationNondeductibleExpense,,4000.000,3000.000,3000.000,3000.000,5000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,14000.000,,,,
IncomeTaxReconciliationOtherAdjustments,,25000.000,,,2000.000,1000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,34000.000,5000.000,39000.000,69000.000,161000.000
IncomeTaxReconciliationTaxExemptIncome,,112000.000,108000.000,103000.000,99000.000,96000.000
IncomeTaxesPaidNet,8000.000,8000.000,54000.000,9000.000,14000.000,4000.000
IncreaseDecreaseInAccruedInterestReceivableNet,29000.000,-27000.000,-142000.000,-80000.000,31000.000,7000.000
IncreaseDecreaseInDeposits,-2989000.000,-8425000.000,36810000.000,-4877000.000,17818000.000,26381000.000
IncreaseDecreaseInDueFromRelatedParties,,-1963000.000,2200000.000,983000.000,1300000.000,463000.000
IncreaseDecreaseInInterestPayableNet,-118000.000,-104000.000,-55000.000,-22000.000,-17000.000,13000.000
IncreaseDecreaseInNotesReceivableRelatedParties,,1464000.000,1300000.000,,1900000.000,290000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-119000.000,1307000.000,1663000.000,-1750000.000,-311000.000,1307000.000
IncreaseDecreaseInOtherOperatingAssets,848000.000,145000.000,-1239000.000,-151000.000,-246000.000,18000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,863.000,934.000,215.000,
InformationTechnologyAndDataProcessing,,553000.000,576000.000,576000.000,520000.000,486000.000
InterestAndDividendIncomeOperating,22233000.000,20805000.000,19674000.000,19530000.000,19437000.000,20451000.000
InterestAndFeeIncomeLoansAndLeases,20033000.000,18730000.000,17988000.000,18006000.000,17987000.000,18765000.000
InterestExpense,7406000.000,5809000.000,4352000.000,3460000.000,3196000.000,3532000.000
InterestExpenseBorrowings,2303000.000,1869000.000,1301000.000,1039000.000,750000.000,744000.000
InterestExpenseDeposits,5103000.000,3940000.000,3051000.000,2421000.000,2446000.000,2788000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,13079000.000,13535000.000,13211000.000,14683000.000,14977000.000,15553000.000
InterestIncomeExpenseNet,14827000.000,14996000.000,15322000.000,16070000.000,16241000.000,16919000.000
InterestIncomeSecuritiesTaxExempt,5000.000,3000.000,1000.000,,,
InterestIncomeSecuritiesTaxable,2046000.000,1968000.000,1580000.000,1431000.000,1367000.000,1589000.000
InterestPaidNet,7523000.000,5914000.000,4407000.000,3481000.000,3214000.000,3520000.000
LaborAndRelatedExpense,7570000.000,7319000.000,7423000.000,7704000.000,8140000.000,8482000.000
LoanPortfolioExpense,489000.000,810000.000,629000.000,563000.000,447000.000,770000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,2100000.000,763000.000,638000.000,356000.000,217000.000
NetCashProvidedByUsedInFinancingActivities,-14354000.000,-17157000.000,27656000.000,-6338000.000,19056000.000,31194000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14354000.000,-17157000.000,27656000.000,-6338000.000,19056000.000,31194000.000
NetCashProvidedByUsedInInvestingActivities,-7700000.000,-658000.000,-30816000.000,-6760000.000,-23709000.000,-41578000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7700000.000,-658000.000,-30816000.000,-6760000.000,-23709000.000,-41578000.000
NetCashProvidedByUsedInOperatingActivities,16002000.000,12825000.000,10908000.000,5564000.000,12503000.000,14082000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16002000.000,12825000.000,10908000.000,5564000.000,12503000.000,14082000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,509000.000,262000.000,574000.000,897000.000,1091000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,509000.000,262000.000,574000.000,897000.000,1091000.000
NoninterestExpense,,,,,15657000.000,15943000.000
NoninterestIncome,,,,,1990000.000,2145000.000
OccupancyNet,2765000.000,2874000.000,2805000.000,2879000.000,2834000.000,2727000.000
